group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1629164,Brandon Goodwin,Brandon,1610612739,CLE,26.0,10,5,5,0.5,2.8,0.0,0.0,0.0,0.2,1.9,0.5,0.4,2.0,0.0,0.3,0.8,0.3,2.4,269,247,211,206,218,241,245,158,267,468,164,295,261,199,489,475,159,181
Players,1627747,Caris LeVert,Caris,1610612739,CLE,27.0,28,9,19,0.321,3.7,0.1,0.3,0.0,0.9,1.4,1.1,0.4,2.8,0.0,0.1,0.4,0.3,2.9,79,173,476,405,77,169,81,158,76,439,390,317,146,178,369,381,154,124
Players,1626224,Cedi Osman,Cedi,1610612739,CLE,27.0,18,11,7,0.611,2.0,0.2,0.2,0.2,0.1,0.4,0.4,0.4,1.9,0.1,0.1,0.2,0.1,1.6,193,136,255,113,341,153,159,70,295,151,156,288,315,146,347,150,336,277
Players,1629012,Collin Sexton,Collin,1610612739,CLE,23.0,5,4,1,0.8,1.8,0.0,0.0,0.0,0.4,0.6,0.8,1.0,2.8,0.0,0.2,0.6,0.2,1.0,343,275,38,45,363,241,245,158,176,195,266,472,140,199,467,454,212,361
Players,1629636,Darius Garland,Darius,1610612739,CLE,22.0,34,16,18,0.471,3.5,0.4,0.4,0.0,0.6,1.2,1.0,0.5,3.6,0.0,0.2,0.2,0.6,4.0,32,57,467,269,111,46,47,158,125,409,334,348,51,190,463,203,44,56
Players,1629731,Dean Wade,Dean,1610612739,CLE,25.0,11,5,6,0.455,2.7,0.0,0.0,0.0,0.0,1.6,0.5,0.4,3.1,0.1,0.0,0.3,0.0,1.2,254,247,239,280,244,241,245,158,317,459,159,275,84,93,1,237,344,338
Players,1629685,Dylan Windler,Dylan,1610612739,CLE,25.0,3,2,1,0.667,1.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.0,0.0,1.0,3.3,383,339,38,74,411,241,245,158,317,1,204,1,419,199,1,1,8,92
Players,202334,Ed Davis,Ed,1610612739,CLE,33.0,2,1,1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,408,375,38,206,482,241,245,158,317,1,1,1,401,199,1,1,344,438
Players,1630596,Evan Mobley,Evan,1610612739,CLE,21.0,38,21,17,0.553,3.1,0.1,0.2,0.1,1.0,1.2,0.7,0.4,2.4,0.2,0.1,0.2,0.4,3.5,9,17,454,182,177,232,131,153,52,414,224,278,223,29,384,163,101,81
Players,1630171,Isaac Okoro,Isaac,1610612739,CLE,21.0,34,14,20,0.412,3.1,0.1,0.1,0.1,0.2,1.3,1.0,0.5,2.5,0.1,0.1,0.4,0.2,1.7,32,82,484,325,163,168,191,120,276,428,369,348,199,141,351,320,244,267
Players,1628386,Jarrett Allen,Jarrett,1610612739,CLE,24.0,30,15,15,0.5,3.0,0.3,0.6,0.1,1.1,1.1,0.9,0.5,2.5,0.1,0.0,0.0,0.5,3.6,63,68,420,206,196,88,14,142,31,381,307,345,197,84,311,110,93,78
Players,201567,Kevin Love,Kevin,1610612739,CLE,33.0,16,8,8,0.5,1.6,0.1,0.1,0.0,0.1,1.0,0.6,0.4,1.5,0.0,0.1,0.1,0.2,1.4,207,200,282,206,376,179,188,158,292,332,180,326,361,199,357,125,237,301
Players,1630698,Kevin Pangos,Kevin,1610612739,CLE,29.0,2,1,1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,408,375,38,206,483,241,245,158,317,1,1,1,437,199,1,1,71,361
Players,1630205,Lamar Stevens,Lamar,1610612739,CLE,24.0,14,7,7,0.5,1.5,0.1,0.0,0.0,0.0,0.4,0.5,0.1,1.1,0.2,0.1,0.2,0.1,1.6,224,211,255,206,390,224,245,158,317,125,164,185,396,26,446,187,269,270
Players,1628374,Lauri Markkanen,Lauri,1610612739,CLE,25.0,30,15,15,0.5,3.1,0.4,0.4,0.2,0.3,0.7,0.8,0.4,2.5,0.1,0.0,0.4,0.4,3.4,63,68,420,206,160,59,44,58,210,233,260,295,197,84,311,335,130,86
Players,1629650,Moses Brown,Moses,1610612739,CLE,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,489,241,245,158,317,1,1,1,437,199,1,1,344,438
Players,200765,Rajon Rondo,Rajon,1610612739,CLE,36.0,7,4,3,0.571,2.5,0.6,0.0,0.0,0.0,0.3,1.0,0.0,2.3,0.0,0.0,0.3,0.1,1.0,305,275,139,155,267,17,245,158,317,106,334,1,231,199,1,248,269,364
Players,1629605,Tacko Fall,Tacko,1610612739,CLE,26.0,1,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,438,448,38,448,486,241,245,158,317,1,1,1,261,199,1,1,344,438
Players,204025,Tim Frazier,Tim,1610612739,CLE,31.0,1,0,1,0.0,7.2,0.0,0.0,0.0,2.0,6.0,0.0,4.0,10.0,0.0,0.0,2.0,0.0,1.5,438,448,38,448,1,241,245,158,3,495,1,496,1,199,1,493,344,291
