player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
202692,Alec Burks,Alec,1610612752,NYK,32.0,66,18,48,0.273,18.4,107.9,107.8,107.8,118.3,118.5,118.5,-10.4,-10.7,-10.7,0.115,1.83,11.4,0.019,0.103,0.06,6.2,6.2,0.478,0.536,0.234,0.244,100.67,100.63,83.86,100.63,0.087,2547,210,569,3.2,8.6,0.369,170,316,539,465,271,385,385,385,510,512,512,476,480,480,299,284,473,443,367,415,72,73,449,390,92,85,305,295,295,263,201,156,214,156,497,NYK
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,57,20,37,0.351,25.9,109.3,109.9,109.9,120.4,121.3,121.3,-11.1,-11.4,-11.4,0.102,0.96,10.3,0.015,0.092,0.052,10.7,10.7,0.551,0.581,0.242,0.248,100.23,99.57,82.98,99.57,0.083,3068,309,681,5.4,11.9,0.454,241,297,475,422,167,345,321,321,540,548,548,486,494,494,337,493,492,488,430,469,398,396,231,218,72,74,331,390,390,291,133,121,98,89,279,NYK
1629718,Charlie Brown Jr.,Charlie,1610612752,NYK,27.0,8,2,6,0.25,4.7,102.9,104.1,104.1,112.5,105.1,105.1,-9.5,-1.0,-1.0,0.0,0.0,0.0,0.025,0.027,0.026,16.7,16.7,0.3,0.3,0.145,0.143,94.47,97.2,81.0,97.2,-0.047,73,2,10,0.3,1.3,0.2,510,511,80,474,524,489,470,470,295,71,71,456,289,289,553,541,553,379,554,556,549,549,545,550,395,420,560,546,546,567,541,531,555,528,552,NYK
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,17,11,6,0.647,2.7,90.8,87.6,87.6,101.5,95.0,95.0,-10.7,-7.4,-7.4,0.185,1.67,19.2,0.0,0.096,0.046,11.5,11.6,0.412,0.391,0.193,0.208,97.72,102.84,85.7,102.84,0.038,97,6,17,0.4,1.0,0.353,453,392,80,103,559,546,550,550,31,18,18,480,420,420,154,334,231,545,401,510,443,446,513,531,178,155,523,139,139,517,515,513,546,542,510,NYK
1631376,Dmytro Skapintsev,Dmytro,1610612752,NYK,26.0,2,0,2,0.0,1.1,75.0,75.0,75.0,87.2,60.0,60.0,-12.2,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,83.7,101.25,84.38,101.25,-0.167,4,0,1,0.0,0.5,0.0,555,560,28,560,570,566,564,564,9,3,3,503,23,23,553,541,553,545,557,561,1,1,561,563,60,71,570,247,247,572,561,565,561,565,561,NYK
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,81,50,31,0.617,29.1,115.8,117.9,117.9,114.2,114.2,114.2,1.6,3.7,3.7,0.133,1.91,15.7,0.026,0.102,0.063,8.2,8.2,0.584,0.597,0.209,0.213,98.01,97.11,80.93,97.11,0.098,4770,445,1004,5.5,12.4,0.443,18,28,406,147,112,112,72,72,378,366,366,209,149,149,252,269,344,368,373,387,185,183,116,160,142,148,511,549,549,202,63,52,96,86,316,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,75,47,28,0.627,25.3,118.0,120.3,120.3,109.7,110.3,110.3,8.3,10.0,10.0,0.127,2.02,26.6,0.129,0.201,0.165,13.2,13.0,0.645,0.67,0.116,0.119,99.09,97.89,81.58,97.89,0.113,3876,235,365,3.1,4.9,0.644,76,45,361,126,178,57,35,35,161,178,178,67,48,48,273,232,94,17,69,37,509,505,36,35,510,510,438,510,510,129,179,234,223,302,26,NYK
1631210,Jacob Toppin,Jacob,1610612752,NYK,24.0,9,2,7,0.222,4.2,95.9,98.7,98.7,128.3,118.4,118.4,-32.4,-19.8,-19.8,0.143,3.0,21.4,0.077,0.148,0.106,7.1,7.2,0.611,0.658,0.133,0.132,92.67,94.99,79.16,94.99,0.09,75,5,9,0.6,1.0,0.556,498,511,93,502,532,530,515,515,561,510,510,557,542,542,221,75,173,111,177,158,110,119,68,46,444,462,565,568,568,244,521,535,520,542,79,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,77,49,28,0.636,35.4,117.9,121.2,121.2,111.9,112.6,112.6,6.0,8.6,8.6,0.315,2.79,20.5,0.015,0.088,0.051,7.4,7.2,0.543,0.592,0.311,0.321,98.3,96.68,80.56,96.68,0.156,5508,790,1648,10.3,21.4,0.479,54,29,361,108,16,59,22,22,277,287,287,108,64,64,20,103,200,480,446,480,131,125,250,182,11,11,493,555,555,23,5,2,6,3,199,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,45,30,15,0.667,13.0,108.1,109.0,109.0,110.0,109.7,109.7,-1.9,-0.7,-0.7,0.059,1.56,23.8,0.092,0.153,0.122,15.2,15.0,0.691,0.702,0.06,0.063,93.96,93.66,78.05,93.66,0.074,1140,38,55,0.8,1.2,0.691,323,201,168,76,374,382,353,353,179,159,159,306,275,275,508,355,133,70,160,111,542,541,15,13,566,566,561,569,569,365,403,437,489,529,9,NYK
1628404,Josh Hart,Josh,1610612752,NYK,29.0,81,49,32,0.605,33.4,114.7,117.2,117.2,110.0,110.6,110.6,4.7,6.6,6.6,0.164,2.81,28.1,0.046,0.205,0.123,10.0,10.0,0.493,0.522,0.133,0.135,97.08,95.77,79.81,95.77,0.1,5397,295,679,3.6,8.4,0.434,18,29,425,163,50,159,90,90,180,196,196,138,90,90,176,101,71,225,64,110,346,345,418,417,442,452,536,565,565,196,144,122,185,162,356,NYK
203944,Julius Randle,Julius,1610612752,NYK,29.0,46,29,17,0.63,35.4,116.8,119.7,119.7,113.2,113.8,113.8,3.6,6.0,6.0,0.217,1.44,16.9,0.059,0.198,0.128,11.7,11.7,0.518,0.569,0.287,0.291,100.35,98.84,82.36,98.84,0.134,3364,395,836,8.6,18.2,0.472,315,213,199,121,15,78,46,46,328,337,337,161,97,97,113,391,299,163,76,102,455,455,341,272,25,30,321,433,433,58,82,84,24,23,211,NYK
