player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
202692,Alec Burks,Alec,1610612752,NYK,32.0,66,18,48,0.273,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,170,316,539,465,310,71,44,84,20,8,80,44,292,238,302,206,36,12,321,NYK
202711,Bojan Bogdanović,Bojan,1610612752,NYK,35.0,57,20,37,0.351,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,1.0,241,297,475,422,127,71,11,84,20,143,80,44,206,44,100,120,36,12,201,NYK
1629718,Charlie Brown Jr.,Charlie,1610612752,NYK,27.0,8,2,6,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,511,80,474,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,NYK
1629610,DaQuan Jeffries,DaQuan,1610612752,NYK,26.0,17,11,6,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,392,80,103,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,NYK
1631376,Dmytro Skapintsev,Dmytro,1610612752,NYK,26.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,560,28,560,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,NYK
1628978,Donte DiVincenzo,Donte,1610612752,NYK,27.0,81,50,31,0.617,7.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,12.0,1.0,0.0,2.0,0.0,0.0,1.0,18,28,406,147,74,71,44,84,20,8,80,13,113,130,302,74,36,12,201,NYK
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,26.0,75,47,28,0.627,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,4.0,3.0,1.0,0.0,5.0,76,45,361,125,239,14,44,84,20,143,26,44,32,238,64,59,6,12,36,NYK
1631210,Jacob Toppin,Jacob,1610612752,NYK,24.0,9,2,7,0.222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,511,93,502,310,71,44,84,20,143,80,44,448,238,302,206,36,12,321,NYK
1628973,Jalen Brunson,Jalen,1610612752,NYK,27.0,77,49,28,0.636,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,2.0,4.0,0.0,0.0,0.0,0.0,54,29,361,108,158,71,44,84,20,8,80,3,98,71,64,206,36,12,321,NYK
1630579,Jericho Sims,Jericho,1610612752,NYK,25.0,45,30,15,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,1.0,323,201,168,76,393,71,44,84,20,143,80,44,187,44,200,120,36,12,201,NYK
1628404,Josh Hart,Josh,1610612752,NYK,29.0,81,49,32,0.605,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,0.0,0.0,2.0,18,29,425,161,127,71,44,84,20,143,80,44,138,130,100,120,36,12,126,NYK
203944,Julius Randle,Julius,1610612752,NYK,29.0,46,29,17,0.63,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,30.0,2.0,19.0,0.0,1.0,0.0,0.0,315,213,199,121,14,71,44,33,20,44,80,44,16,71,2,206,6,12,321,NYK
1629603,Mamadi Diakite,Mamadi,1610612752,NYK,27.0,6,5,1,0.833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,466,14,16,310,71,44,84,20,143,80,44,448,238,302,206,36,12,321,NYK
1630540,Miles McBride,Miles,1610612752,NYK,23.0,68,42,26,0.618,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,148,88,332,141,239,71,44,84,20,44,80,44,380,238,200,74,36,12,201,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,26.0,31,19,12,0.613,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,392,307,138,157,393,71,44,18,20,143,13,44,233,238,200,206,36,4,201,NYK
1628384,OG Anunoby,OG,1610612752,NYK,26.0,50,31,19,0.62,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,1.0,8.0,0.0,0.0,0.0,0.0,291,193,226,138,57,71,44,84,20,8,80,44,69,130,20,206,36,12,321,NYK
1630173,Precious Achiuwa,Precious,1610612752,NYK,24.0,74,40,34,0.541,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,13.0,2.0,2.0,2.0,0.0,0.0,5.0,87,110,446,275,30,71,44,18,20,143,80,13,98,71,145,74,36,12,36,NYK
1627853,Ryan Arcidiacono,Ryan,1610612752,NYK,30.0,20,15,5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,347,64,34,393,71,44,84,20,143,80,44,448,238,302,206,36,12,321,NYK
1629003,Shake Milton,Shake,1610612752,NYK,27.0,48,32,16,0.667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,306,183,184,76,310,71,44,84,20,143,80,44,331,130,302,206,36,12,321,NYK
