season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612754,IND,Indiana Pacers,22401055,2025-03-26,IND vs. LAL,L,48.0,121.0,125.3,124.3,125.0,-3.3,0.3,0.705,3.1,22.8,0.222,0.78,0.488,0.105,0.592,0.624,97.5,95.5,79.58,95,0.517,1,1231,1231,1231,121,404,2034,1219,590,242,239,2013,394,1458,412,584,548,1963,1057,1,2024,2025,True,IND,LAL,MAR
2024-25,1610612754,IND,Indiana Pacers,22401037,2025-03-24,IND vs. MIN,W,48.0,115.4,114.4,99.6,100.0,15.7,14.4,0.652,2.5,20.7,0.229,0.8,0.52,0.115,0.559,0.594,103.3,103.5,86.25,104,0.578,1,1,1,1,121,1175,281,428,1079,538,639,1947,255,841,620,1006,958,461,429,1,2024,2025,True,IND,MIN,MAR
2024-25,1610612754,IND,Indiana Pacers,22401024,2025-03-22,IND vs. BKN,W,48.0,105.6,106.9,101.5,101.0,4.1,6.0,0.8,2.13,22.7,0.174,0.732,0.48,0.149,0.542,0.579,101.9,101.5,84.58,101,0.564,1,1,1,1,121,1770,344,885,74,923,259,2316,959,1598,1421,1260,1218,815,550,1,2024,2025,True,IND,BKN,MAR
2024-25,1610612754,IND,Indiana Pacers,22401011,2025-03-20,IND vs. BKN,W,53.0,95.8,95.5,89.3,90.8,6.5,4.6,0.514,0.72,12.9,0.255,0.761,0.553,0.227,0.481,0.555,99.9,99.17,82.64,110,0.6,1,1,1,1,9,2309,68,971,2208,2450,2386,1668,596,365,2404,2030,1571,1265,277,1,2024,2025,True,IND,BKN,MAR
2024-25,1610612754,IND,Indiana Pacers,22400998,2025-03-19,IND vs. DAL,W,48.0,130.7,127.4,121.2,123.6,9.5,3.8,0.644,2.64,20.6,0.143,0.778,0.471,0.104,0.646,0.687,105.7,106.0,88.33,106,0.528,1,1,1,1,121,311,1973,1034,1161,450,664,2396,420,1757,386,151,86,185,958,1,2024,2025,True,IND,DAL,MAR
2024-25,1610612754,IND,Indiana Pacers,22400986,2025-03-17,IND @ MIN,W,53.0,116.7,116.8,109.4,113.0,7.3,3.8,0.583,1.4,17.9,0.294,0.691,0.5,0.177,0.582,0.616,105.0,103.25,86.04,113,0.502,1,1,1,1,9,980,1151,1035,1784,1925,1467,1145,1464,1179,1985,673,642,529,1203,1,2024,2025,False,MIN,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22400972,2025-03-15,IND @ MIL,L,48.0,114.7,119.0,125.4,124.8,-10.7,-5.8,0.63,2.42,20.3,0.264,0.778,0.472,0.12,0.568,0.585,102.1,100.5,83.75,100,0.437,1,1231,1231,1231,121,773,2029,1561,1322,610,763,1544,420,1743,731,865,1116,999,1904,1,2024,2025,False,MIL,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22400959,2025-03-14,IND @ PHI,W,48.0,116.8,119.1,103.4,106.4,13.3,12.8,0.705,2.82,22.1,0.306,0.7,0.505,0.117,0.551,0.578,96.3,94.0,78.33,94,0.601,1,1,1,1,121,761,653,506,590,352,344,1010,1366,1133,659,1119,1248,2161,269,1,2024,2025,False,PHI,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22400942,2025-03-11,IND vs. MIL,W,48.0,115.1,117.3,112.5,115.2,2.6,2.2,0.682,3.0,22.4,0.13,0.75,0.433,0.102,0.58,0.606,100.6,98.5,82.08,98,0.509,1,1,1,1,121,927,1347,1125,808,261,304,2427,679,2226,351,704,778,1387,1146,1,2024,2025,True,IND,MIL,MAR
2024-25,1610612754,IND,Indiana Pacers,22400933,2025-03-10,IND @ CHI,L,48.0,92.5,95.4,107.9,112.0,-15.4,-16.7,0.75,3.0,19.7,0.222,0.72,0.442,0.093,0.446,0.471,111.8,108.0,90.0,108,0.439,1,1231,1231,1231,121,2311,1065,2120,247,261,903,2013,1114,2150,222,2314,2358,95,1873,1,2024,2025,False,CHI,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22400914,2025-03-08,IND @ ATL,L,48.0,109.1,115.7,111.9,118.8,-2.8,-3.1,0.707,1.81,19.0,0.4,0.566,0.481,0.157,0.489,0.55,107.7,101.5,84.58,102,0.489,1,1231,1231,1231,121,1062,1660,1385,565,1338,1145,178,2381,1583,1608,1924,1635,815,1342,1,2024,2025,False,ATL,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22400899,2025-03-06,IND @ ATL,L,48.0,118.6,119.2,124.1,124.0,-5.5,-4.8,0.614,2.45,19.7,0.234,0.702,0.468,0.111,0.56,0.599,99.7,99.5,82.92,99,0.469,1,1231,1231,1231,121,758,1988,1507,1486,580,922,1901,1346,1811,525,976,880,1183,1540,1,2024,2025,False,ATL,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22400882,2025-03-04,IND vs. HOU,W,48.0,116.9,119.8,102.6,105.2,14.3,14.6,0.773,2.62,24.6,0.19,0.516,0.387,0.135,0.61,0.636,98.9,96.5,80.42,96,0.608,1,1,1,1,121,720,574,416,143,473,67,2244,2448,2427,1100,382,420,1761,225,1,2024,2025,True,IND,HOU,MAR
2024-25,1610612754,IND,Indiana Pacers,22400868,2025-03-02,IND vs. CHI,W,48.0,124.6,129.6,114.4,113.1,10.2,16.5,0.708,2.83,24.1,0.209,0.696,0.461,0.122,0.661,0.669,99.9,98.5,82.08,98,0.564,1,1,1,1,121,213,1158,347,560,345,94,2132,1421,1912,776,96,175,1387,548,1,2024,2025,True,IND,CHI,MAR
2024-25,1610612754,IND,Indiana Pacers,22400854,2025-02-28,IND @ MIA,L,48.0,129.7,129.0,134.8,134.4,-5.1,-5.4,0.745,3.5,25.2,0.268,0.611,0.429,0.108,0.653,0.656,92.6,93.0,77.5,93,0.479,1,1231,1231,1231,121,235,2371,1543,283,133,36,1485,2207,2262,460,125,252,2247,1442,1,2024,2025,False,MIA,IND,FEB
2024-25,1610612754,IND,Indiana Pacers,22400837,2025-02-26,IND vs. TOR,W,48.0,106.7,107.8,87.5,89.2,19.2,18.6,0.651,1.4,20.1,0.22,0.736,0.511,0.194,0.623,0.63,104.0,102.5,85.42,103,0.622,1,1,1,1,121,1711,49,281,1096,1925,799,2056,897,1015,2207,282,480,609,165,1,2024,2025,True,IND,TOR,FEB
2024-25,1610612754,IND,Indiana Pacers,22400822,2025-02-24,IND vs. DEN,L,48.0,108.5,110.5,117.7,120.2,-9.2,-9.7,0.725,1.61,19.6,0.298,0.605,0.444,0.171,0.553,0.599,106.5,104.5,87.08,105,0.447,1,1231,1231,1231,121,1514,1756,1800,418,1640,947,1104,2242,2126,1891,1086,890,323,1789,1,2024,2025,True,IND,DEN,FEB
2024-25,1610612754,IND,Indiana Pacers,22400813,2025-02-23,IND vs. LAC,W,48.0,126.6,127.7,106.2,109.9,20.4,17.8,0.674,2.21,21.7,0.282,0.804,0.578,0.139,0.619,0.673,103.2,101.0,84.17,101,0.599,1,1,1,1,121,290,896,301,891,831,416,1315,247,157,1184,322,154,893,288,1,2024,2025,True,IND,LAC,FEB
2024-25,1610612754,IND,Indiana Pacers,22400788,2025-02-20,IND vs. MEM,W,48.0,123.7,123.3,103.0,110.8,20.7,12.5,0.63,2.64,20.3,0.234,0.661,0.472,0.107,0.599,0.631,106.2,102.5,85.42,103,0.57,1,1,1,1,121,498,972,520,1322,450,763,1901,1804,1750,448,496,476,609,485,1,2024,2025,True,IND,MEM,FEB
2024-25,1610612754,IND,Indiana Pacers,22400771,2025-02-12,IND @ WAS,W,53.0,116.7,121.8,113.0,117.1,3.7,4.7,0.76,4.22,23.2,0.276,0.725,0.486,0.082,0.542,0.579,104.1,100.08,83.4,110,0.529,1,1,1,1,9,600,1511,968,208,63,195,1391,1035,1486,118,1259,1233,1069,946,1,2024,2025,False,WAS,IND,FEB
2024-25,1610612754,IND,Indiana Pacers,22400765,2025-02-11,IND vs. NYK,L,48.0,113.4,112.7,122.9,128.0,-9.6,-15.3,0.744,3.2,21.9,0.245,0.636,0.43,0.098,0.534,0.572,102.8,101.0,84.17,102,0.455,1,1231,1231,1231,121,1338,2179,2077,289,207,378,1798,2025,2245,293,1375,1317,893,1701,1,2024,2025,True,IND,NYK,FEB
2024-25,1610612754,IND,Indiana Pacers,22400742,2025-02-08,IND @ LAL,L,48.0,115.7,115.8,119.1,122.8,-3.3,-6.9,0.73,2.45,19.1,0.255,0.698,0.457,0.109,0.494,0.579,102.6,101.0,84.17,101,0.466,1,1231,1231,1231,121,1051,1918,1646,381,580,1087,1683,1406,1952,488,1888,1227,893,1586,1,2024,2025,False,LAL,IND,FEB
2024-25,1610612754,IND,Indiana Pacers,22400733,2025-02-06,IND @ LAC,W,48.0,117.2,115.5,107.8,110.9,9.4,4.6,0.721,3.88,20.8,0.278,0.714,0.485,0.078,0.521,0.564,102.7,102.0,85.0,103,0.56,1,1,1,1,121,1074,982,970,441,94,617,1367,1185,1504,82,1567,1445,699,602,1,2024,2025,False,LAC,IND,FEB
2024-25,1610612754,IND,Indiana Pacers,22400716,2025-02-04,IND @ POR,L,48.0,93.4,91.8,109.3,114.3,-15.8,-22.5,0.735,1.32,18.4,0.286,0.529,0.41,0.196,0.451,0.493,98.9,97.5,81.25,97,0.412,1,1231,1231,1231,121,2383,1266,2266,349,2028,1313,1235,2437,2368,2231,2282,2259,1559,2102,1,2024,2025,False,POR,IND,FEB
2024-25,1610612754,IND,Indiana Pacers,22400707,2025-02-03,IND @ UTA,W,48.0,108.9,108.7,104.5,107.8,4.4,1.0,0.744,3.56,22.5,0.135,0.589,0.37,0.087,0.527,0.561,104.5,103.0,85.83,103,0.529,1,1,1,1,121,1644,745,1199,289,126,280,2420,2317,2447,173,1476,1488,531,945,1,2024,2025,False,UTA,IND,FEB
2024-25,1610612754,IND,Indiana Pacers,22400686,2025-02-01,IND vs. ATL,W,48.0,124.5,125.7,119.7,122.1,4.8,3.6,0.714,2.92,23.5,0.209,0.714,0.478,0.114,0.611,0.653,106.0,104.5,87.08,105,0.534,1,1,1,1,121,389,1879,1048,495,304,157,2132,1185,1642,596,377,268,323,884,1,2024,2025,True,IND,ATL,FEB
2024-25,1610612754,IND,Indiana Pacers,22400664,2025-01-29,IND vs. DET,W,48.0,129.6,130.4,111.8,117.8,17.8,12.6,0.609,2.15,20.4,0.175,0.708,0.466,0.127,0.685,0.703,104.5,101.5,84.58,102,0.558,1,1,1,1,121,193,1578,518,1539,887,709,2312,1272,1837,909,43,53,815,616,1,2024,2025,True,IND,DET,JAN
2024-25,1610612754,IND,Indiana Pacers,22400633,2025-01-25,IND @ SAS,W,48.0,133.1,133.3,93.3,96.1,39.8,37.3,0.604,3.2,20.9,0.38,0.667,0.529,0.098,0.603,0.629,103.6,102.0,85.0,102,0.683,1,1,1,1,121,107,169,28,1593,207,583,305,1740,690,293,449,499,699,35,1,2024,2025,False,SAS,IND,JAN
2024-25,1610612754,IND,Indiana Pacers,22400621,2025-01-23,IND @ SAS,L,48.0,105.5,104.8,135.1,134.6,-29.6,-29.9,0.705,2.82,21.1,0.2,0.579,0.355,0.105,0.521,0.538,104.0,104.5,87.08,105,0.367,1,1231,1231,1231,121,1924,2374,2380,590,352,545,2186,2352,2458,407,1572,1823,323,2333,1,2024,2025,False,SAS,IND,JAN
2024-25,1610612754,IND,Indiana Pacers,22400588,2025-01-18,IND vs. PHI,W,48.0,118.4,119.8,104.4,105.2,14.0,14.6,0.682,1.67,21.1,0.39,0.75,0.591,0.188,0.596,0.617,97.4,96.5,80.42,96,0.597,1,1,1,1,121,720,574,416,808,1540,529,241,679,84,2136,519,623,1761,301,1,2024,2025,True,IND,PHI,JAN
2024-25,1610612754,IND,Indiana Pacers,22400572,2025-01-16,IND @ DET,W,48.0,105.0,108.8,94.6,98.0,10.4,10.8,0.683,2.8,20.3,0.157,0.696,0.439,0.098,0.534,0.562,105.7,102.0,85.0,102,0.588,1,1,1,1,121,1635,222,604,782,363,749,2362,1414,2180,293,1375,1462,699,360,1,2024,2025,False,DET,IND,JAN
2024-25,1610612754,IND,Indiana Pacers,22400554,2025-01-14,IND vs. CLE,L,48.0,110.7,115.8,122.5,124.5,-11.8,-8.7,0.682,2.14,20.7,0.286,0.638,0.458,0.139,0.549,0.581,104.7,101.5,84.58,101,0.469,1,1231,1231,1231,121,1051,2014,1736,808,914,639,1235,2016,1940,1184,1134,1181,815,1534,1,2024,2025,True,IND,CLE,JAN
2024-25,1610612754,IND,Indiana Pacers,22400543,2025-01-12,IND @ CLE,W,48.0,104.9,109.1,95.0,94.9,10.0,14.2,0.698,2.5,21.3,0.259,0.865,0.557,0.121,0.527,0.54,100.4,98.5,82.08,99,0.57,1,1,1,1,121,1618,133,435,648,538,497,1630,39,318,758,1481,1785,1387,492,1,2024,2025,False,CLE,IND,JAN
2024-25,1610612754,IND,Indiana Pacers,22400525,2025-01-10,IND vs. GSW,W,48.0,110.9,110.2,96.3,99.0,14.7,11.2,0.628,1.8,19.9,0.262,0.745,0.536,0.153,0.579,0.598,98.5,97.5,81.25,98,0.594,1,1,1,1,121,1536,251,582,1350,1353,884,1578,757,599,1519,721,905,1559,319,1,2024,2025,True,IND,GSW,JAN
2024-25,1610612754,IND,Indiana Pacers,22400510,2025-01-08,IND vs. CHI,W,48.0,118.8,127.7,109.3,109.7,9.5,18.0,0.712,2.85,23.1,0.415,0.745,0.57,0.129,0.57,0.583,106.0,102.0,85.0,101,0.587,1,1,1,1,121,290,882,298,525,342,203,126,779,203,942,835,1143,699,371,1,2024,2025,True,IND,CHI,JAN
2024-25,1610612754,IND,Indiana Pacers,22400495,2025-01-06,IND @ BKN,W,48.0,117.6,120.2,102.2,104.2,15.3,16.0,0.55,1.83,17.7,0.205,0.583,0.434,0.128,0.582,0.634,96.5,94.5,78.75,94,0.579,1,1,1,1,121,694,518,361,2020,1307,1538,2161,2337,2215,931,685,443,2087,422,1,2024,2025,False,BKN,IND,JAN
2024-25,1610612754,IND,Indiana Pacers,22400480,2025-01-04,IND vs. PHX,W,48.0,125.7,128.6,113.4,112.5,12.3,16.1,0.761,4.38,23.3,0.373,0.875,0.593,0.082,0.557,0.599,97.7,97.0,80.83,98,0.55,1,1,1,1,121,254,1098,359,202,51,179,356,28,77,112,1028,893,1675,701,1,2024,2025,True,IND,PHX,JAN
2024-25,1610612754,IND,Indiana Pacers,22400463,2025-01-02,IND @ MIA,W,48.0,130.6,133.3,120.7,118.6,9.8,14.8,0.686,4.38,24.0,0.3,0.813,0.5,0.083,0.62,0.621,96.6,96.5,80.42,96,0.5,1,1,1,1,121,107,1638,404,750,51,105,1074,198,1179,127,313,582,1761,1221,1,2024,2025,False,MIA,IND,JAN
2024-25,1610612754,IND,Indiana Pacers,22400450,2024-12-31,IND vs. MIL,L,48.0,99.8,102.8,112.6,110.1,-12.8,-7.3,0.65,1.44,17.3,0.268,0.768,0.518,0.165,0.517,0.543,109.4,109.0,90.83,109,0.467,1,1231,1231,1231,121,2049,910,1673,1113,1868,1653,1492,533,885,1788,1628,1755,57,1561,1,2024,2025,True,IND,MIL,DEC
2024-25,1610612754,IND,Indiana Pacers,22400437,2024-12-29,IND @ BOS,W,48.0,127.0,124.2,112.5,116.3,14.5,7.9,0.587,3.0,19.6,0.261,0.792,0.545,0.091,0.58,0.622,99.1,98.5,82.08,99,0.567,1,1,1,1,121,460,1440,760,1752,261,965,1592,304,454,201,704,575,1387,525,1,2024,2025,False,BOS,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400420,2024-12-27,IND @ BOS,L,48.0,104.0,108.2,146.8,144.9,-42.8,-36.7,0.711,2.25,18.9,0.339,0.587,0.451,0.124,0.478,0.515,98.9,97.5,81.25,97,0.345,1,1231,1231,1231,121,1681,2451,2431,543,781,1170,644,2321,2049,812,2054,2062,1559,2377,1,2024,2025,False,BOS,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400410,2024-12-26,IND vs. OKC,L,48.0,115.5,114.0,120.5,120.0,-5.0,-6.0,0.667,2.55,19.9,0.26,0.796,0.538,0.11,0.551,0.578,99.1,100.0,83.33,100,0.495,1,1231,1231,1231,121,1214,1746,1583,904,510,873,1614,276,560,508,1119,1250,1075,1277,1,2024,2025,True,IND,OKC,DEC
2024-25,1610612754,IND,Indiana Pacers,22400403,2024-12-23,IND @ GSW,W,48.0,110.1,111.0,105.8,107.1,4.3,3.9,0.578,2.17,18.7,0.271,0.774,0.535,0.12,0.549,0.573,100.0,99.0,82.5,100,0.517,1,1,1,1,121,1458,701,1030,1829,869,1229,1456,473,615,731,1144,1311,1269,1059,1,2024,2025,False,GSW,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400389,2024-12-22,IND @ SAC,W,48.0,127.7,125.8,96.5,97.9,31.3,27.8,0.72,3.0,25.9,0.158,0.703,0.5,0.124,0.68,0.681,97.0,97.0,80.83,97,0.667,1,1,1,1,121,383,209,108,456,261,24,2357,1340,1179,812,51,115,1675,64,1,2024,2025,False,SAC,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400369,2024-12-19,IND @ PHX,W,48.0,116.9,115.4,107.4,108.8,9.5,6.6,0.769,3.33,20.8,0.231,0.848,0.52,0.087,0.528,0.585,103.0,103.0,85.83,104,0.537,1,1,1,1,121,1087,823,831,155,172,606,1929,83,841,164,1461,1122,531,854,1,2024,2025,False,PHX,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22401216,2024-12-15,IND vs. NOP,W,48.0,117.2,116.7,98.0,103.0,19.2,13.7,0.805,1.94,23.1,0.22,0.619,0.462,0.167,0.605,0.65,103.8,101.5,84.58,102,0.63,1,1,1,1,121,981,428,460,69,1139,206,2056,2157,1888,1797,435,295,815,142,1,2024,2025,True,IND,NOP,DEC
2024-25,1610612754,IND,Indiana Pacers,22401209,2024-12-13,IND @ PHI,W,48.0,120.4,122.2,108.0,109.2,12.4,13.0,0.745,3.5,24.0,0.255,0.647,0.459,0.101,0.593,0.614,99.8,98.5,82.08,99,0.6,1,1,1,1,121,574,846,494,283,133,105,1668,1941,1927,336,563,666,1387,282,1,2024,2025,False,PHI,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400349,2024-12-08,IND vs. CHA,L,48.0,106.2,106.9,108.2,110.8,-2.0,-3.9,0.548,1.35,17.6,0.143,0.659,0.398,0.167,0.585,0.615,103.5,102.0,85.0,102,0.481,1,1231,1231,1231,121,1777,972,1440,2039,1992,1596,2396,1844,2409,1797,643,651,699,1425,1,2024,2025,True,IND,CHA,DEC
2024-25,1610612754,IND,Indiana Pacers,22400336,2024-12-06,IND @ CHI,W,48.0,127.8,126.9,115.7,118.3,12.1,8.7,0.635,2.54,22.9,0.195,0.769,0.516,0.125,0.663,0.678,104.8,104.0,86.67,104,0.555,1,1,1,1,121,331,1610,726,1270,525,226,2220,518,909,845,94,126,385,647,1,2024,2025,False,CHI,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400320,2024-12-04,IND @ BKN,L,48.0,94.1,92.8,97.9,103.1,-3.8,-10.3,0.625,1.25,16.3,0.156,0.72,0.453,0.165,0.48,0.531,98.4,96.5,80.42,97,0.455,1,1231,1231,1231,121,2363,447,1841,1373,2110,1951,2364,1114,2030,1760,2039,1889,1761,1705,1,2024,2025,False,BKN,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400054,2024-12-03,IND @ TOR,L,48.0,102.5,103.7,112.2,113.0,-9.7,-9.2,0.553,1.0,15.1,0.22,0.744,0.449,0.196,0.524,0.576,108.5,107.5,89.58,107,0.418,1,1231,1231,1231,121,1985,1144,1766,2001,2334,2165,2044,801,2067,2247,1526,1268,117,2061,1,2024,2025,False,TOR,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400306,2024-12-01,IND @ MEM,L,48.0,109.6,112.0,127.2,124.8,-17.7,-12.7,0.651,1.87,19.2,0.213,0.783,0.495,0.139,0.556,0.596,108.7,108.5,90.42,108,0.436,1,1231,1231,1231,121,1392,2033,1951,1096,1250,1074,2105,372,1343,1205,1048,923,75,1914,1,2024,2025,False,MEM,IND,DEC
2024-25,1610612754,IND,Indiana Pacers,22400045,2024-11-29,IND vs. DET,L,48.0,106.3,103.9,126.5,127.5,-20.2,-23.5,0.561,1.44,17.4,0.156,0.75,0.42,0.157,0.553,0.584,101.3,102.0,85.0,102,0.383,1,1231,1231,1231,121,1969,2155,2293,1946,1880,1628,2364,679,2314,1608,1086,1129,699,2277,1,2024,2025,True,IND,DET,NOV
2024-25,1610612754,IND,Indiana Pacers,22400288,2024-11-27,IND vs. POR,W,48.0,126.3,131.5,119.4,121.3,6.9,10.2,0.587,2.25,18.9,0.49,0.604,0.546,0.13,0.559,0.589,95.6,93.0,77.5,92,0.529,1,1,1,1,121,154,1827,628,1752,781,1170,11,2246,442,983,1006,1069,2247,948,1,2024,2025,True,IND,POR,NOV
2024-25,1610612754,IND,Indiana Pacers,22400279,2024-11-25,IND vs. NOP,W,48.0,107.5,109.6,107.5,106.8,0.0,2.8,0.698,2.0,20.8,0.22,0.8,0.495,0.144,0.566,0.581,104.2,103.5,86.25,104,0.487,1,1,1,1,121,1587,674,1105,648,1037,606,2044,255,1338,1303,890,1176,461,1366,1,2024,2025,True,IND,NOP,NOV
2024-25,1610612754,IND,Indiana Pacers,22400272,2024-11-24,IND vs. WAS,W,48.0,117.5,115.0,104.0,103.0,13.5,12.0,0.756,2.58,21.5,0.271,0.783,0.521,0.12,0.547,0.587,98.4,100.0,83.33,100,0.556,1,1,1,1,121,1118,437,544,223,494,444,1456,372,820,731,1184,1082,1075,633,1,2024,2025,True,IND,WAS,NOV
2024-25,1610612754,IND,Indiana Pacers,22400029,2024-11-22,IND @ MIL,L,48.0,111.6,110.4,120.8,122.9,-9.2,-12.5,0.698,1.88,19.9,0.314,0.75,0.516,0.151,0.533,0.569,105.8,105.5,87.92,106,0.463,1,1231,1231,1231,121,1527,1930,1939,648,1239,862,921,679,916,1484,1382,1364,217,1612,1,2024,2025,False,MIL,IND,NOV
2024-25,1610612754,IND,Indiana Pacers,22400254,2024-11-20,IND @ HOU,L,48.0,99.1,100.0,110.6,115.0,-11.5,-15.0,0.432,0.83,13.9,0.116,0.678,0.441,0.204,0.56,0.601,115.8,113.0,94.17,113,0.434,1,1231,1231,1231,121,2128,1344,2066,2415,2425,2317,2440,1644,2159,2296,981,849,5,1932,1,2024,2025,False,HOU,IND,NOV
2024-25,1610612754,IND,Indiana Pacers,22400247,2024-11-18,IND @ TOR,L,48.0,111.4,114.4,121.1,123.8,-9.7,-9.4,0.659,2.64,19.5,0.281,0.595,0.404,0.106,0.52,0.552,107.1,104.5,87.08,104,0.473,1,1231,1231,1231,121,1175,1982,1777,990,450,987,1326,2303,2393,429,1576,1612,323,1498,1,2024,2025,False,TOR,IND,NOV
