season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612754,IND,Indiana Pacers,22401189,2025-04-13,IND @ CLE,W,58.0,0.445,0.185,0.102,0.264,0.461,0.191,0.177,0.316,0,0,0,0,1,2315,1862,366,1565,247,663,458,1557,1,2024,2025,False,CLE,IND,APR
2024-25,1610612754,IND,Indiana Pacers,22401172,2025-04-11,IND vs. ORL,L,48.0,0.517,0.393,0.189,0.404,0.653,0.247,0.19,0.282,0,0,0,0,121,1624,135,2153,166,2329,1360,289,1141,1,2024,2025,True,IND,ORL,APR
2024-25,1610612754,IND,Indiana Pacers,22401168,2025-04-10,IND vs. CLE,W,48.0,0.538,0.215,0.101,0.212,0.526,0.133,0.109,0.321,0,0,0,0,121,1316,1492,336,2117,953,172,1958,1635,1,2024,2025,True,IND,CLE,APR
2024-25,1610612754,IND,Indiana Pacers,22401148,2025-04-08,IND vs. WAS,W,48.0,0.431,0.425,0.094,0.31,0.478,0.165,0.146,0.315,0,0,0,0,121,2372,83,240,975,404,389,1080,1542,1,2024,2025,True,IND,WAS,APR
2024-25,1610612754,IND,Indiana Pacers,22401142,2025-04-06,IND @ DEN,W,48.0,0.557,0.219,0.057,0.18,0.581,0.194,0.124,0.239,0,0,0,0,121,1028,1436,18,2296,1758,694,1623,597,1,2024,2025,False,DEN,IND,APR
2024-25,1610612754,IND,Indiana Pacers,22401119,2025-04-04,IND vs. UTA,W,48.0,0.64,0.427,0.069,0.255,0.452,0.202,0.126,0.394,0,0,0,0,121,175,78,44,1668,184,799,1570,2238,1,2024,2025,True,IND,UTA,APR
2024-25,1610612754,IND,Indiana Pacers,22401104,2025-04-02,IND vs. CHA,W,48.0,0.589,0.105,0.063,0.245,0.59,0.231,0.189,0.282,0,0,0,0,121,608,2392,31,1798,1854,1184,298,1141,1,2024,2025,True,IND,CHA,APR
2024-25,1610612754,IND,Indiana Pacers,22401090,2025-03-31,IND vs. SAC,W,48.0,0.544,0.144,0.129,0.188,0.533,0.185,0.118,0.25,0,0,0,0,121,1222,2210,942,2256,1062,589,1776,679,1,2024,2025,True,IND,SAC,MAR
2024-25,1610612754,IND,Indiana Pacers,22401079,2025-03-29,IND @ OKC,L,48.0,0.529,0.299,0.124,0.22,0.601,0.245,0.096,0.234,0,0,0,0,121,1448,612,825,2044,1988,1348,2190,549,1,2024,2025,False,OKC,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22401061,2025-03-27,IND @ WAS,W,48.0,0.788,0.207,0.147,0.412,0.512,0.306,0.144,0.245,0,0,0,0,121,2,1602,1386,141,769,1900,1147,646,1,2024,2025,False,WAS,IND,MAR
2024-25,1610612754,IND,Indiana Pacers,22401055,2025-03-26,IND vs. LAL,L,48.0,0.592,0.218,0.105,0.222,0.627,0.304,0.156,0.22,0,0,0,0,121,584,1441,412,2013,2206,1888,854,394,1,2024,2025,True,IND,LAL,MAR
2024-25,1610612754,IND,Indiana Pacers,22401037,2025-03-24,IND vs. MIN,W,48.0,0.559,0.149,0.115,0.229,0.533,0.11,0.165,0.2,0,0,0,0,121,1006,2180,620,1947,1067,76,674,255,1,2024,2025,True,IND,MIN,MAR
2024-25,1610612754,IND,Indiana Pacers,22401024,2025-03-22,IND vs. BKN,W,48.0,0.542,0.25,0.149,0.174,0.517,0.189,0.147,0.268,0,0,0,0,121,1260,1048,1421,2316,827,628,1057,959,1,2024,2025,True,IND,BKN,MAR
2024-25,1610612754,IND,Indiana Pacers,22401011,2025-03-20,IND vs. BKN,W,53.0,0.481,0.383,0.227,0.255,0.426,0.178,0.147,0.239,0,0,0,0,9,2030,165,2404,1668,73,519,1076,596,1,2024,2025,True,IND,BKN,MAR
