season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2023-24,1610612742,22300978,2024-03-17,DEN,DAL,DEN,1610612743,68,107,105,W,2
2023-24,1610612742,22300994,2024-03-19,DAL,SAS,SAS,1610612759,69,113,107,W,6
2023-24,1610612742,22301008,2024-03-21,UTA,DAL,UTA,1610612762,70,113,97,W,16
2023-24,1610612742,22301041,2024-03-25,DAL,UTA,UTA,1610612762,71,115,105,W,10
2023-24,1610612742,22301047,2024-03-26,DAL,SAC,SAC,1610612758,72,132,96,W,36
2023-24,1610612742,22301073,2024-03-29,DAL,SAC,SAC,1610612758,73,107,103,W,4
2023-24,1610612742,22301083,2024-03-31,DAL,HOU,HOU,1610612745,74,125,107,W,18
2023-24,1610612742,22300589,2024-04-02,DAL,GSW,GSW,1610612744,75,100,104,L,-4
2023-24,1610612742,22301124,2024-04-04,ATL,DAL,ATL,1610612737,76,109,95,W,14
2023-24,1610612742,22301097,2024-04-05,GSW,DAL,GSW,1610612744,77,108,106,W,2
2023-24,1610612742,22301131,2024-04-07,HOU,DAL,HOU,1610612745,78,147,136,W,11
2023-24,1610612742,22301144,2024-04-09,DAL,CHA,CHA,1610612766,79,130,104,W,26
2023-24,1610612742,22301161,2024-04-10,DAL,MIA,MIA,1610612748,80,111,92,W,19
2023-24,1610612742,22301181,2024-04-12,DET,DAL,DET,1610612765,81,89,107,L,-18
2023-24,1610612742,22301196,2024-04-14,DAL,OKC,OKC,1610612760,82,86,135,L,-49
