player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1630162,Anthony Edwards,Anthony,1610612750,MIN,21.0,5,1,4,0.2,198.63166666666663,4.1,0.5,6.3,15.0,15.7,12.8,15.7,51.7,2.4,0.7,3.1,6.0,66.7,120,132,71,158,64,49,157,10,22,114,93,160,53,21,131,78,34,5
203085,Austin Rivers,Austin,1610612750,MIN,30.0,4,1,3,0.25,46.24166666666667,0.0,3.1,2.1,4.2,23.9,17.6,15.6,37.4,0.0,0.0,1.0,1.0,20.2,155,132,51,151,151,161,73,95,144,195,166,157,185,147,1,32,169,189
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,23.0,5,1,4,0.2,62.13,0.0,2.3,0.0,4.6,20.1,24.7,14.7,71.1,0.0,0.0,3.1,1.5,18.9,120,132,71,158,141,161,99,149,136,175,204,142,7,147,1,76,159,193
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,27.0,2,1,1,0.5,14.11,0.0,0.0,0.0,0.0,23.8,6.8,27.2,54.4,0.0,3.4,6.8,3.4,18.4,184,132,12,71,175,161,160,149,177,194,16,207,32,147,214,193,88,194
1631169,Josh Minott,Josh,1610612750,MIN,20.0,1,0,1,0.0,6.316666666666666,0.0,0.0,0.0,0.0,0.0,15.2,15.2,45.6,7.6,0.0,7.6,0.0,60.8,203,189,12,189,195,161,160,149,177,1,143,148,119,1,1,198,182,13
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,5,1,4,0.2,179.995,3.7,1.9,2.1,13.9,14.9,10.9,18.1,48.5,1.1,1.1,5.6,9.1,45.4,120,132,71,158,81,61,113,88,31,95,59,181,73,59,160,170,8,57
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,4,1,3,0.25,103.52,3.7,2.8,2.8,12.1,15.3,11.1,13.0,51.9,0.9,0.9,6.0,0.9,46.9,155,132,51,151,120,63,82,66,47,107,62,110,51,75,145,179,170,49
201144,Mike Conley,Mike,1610612750,MIN,35.0,5,1,4,0.2,182.75666666666663,1.6,0.5,0.5,4.2,15.2,7.9,16.0,45.2,0.0,0.5,2.9,4.2,33.0,120,132,71,158,79,134,155,144,142,104,20,165,123,147,109,61,70,138
1630233,Nathan Knight,Nathan,1610612750,MIN,25.0,2,0,2,0.0,4.73,20.3,0.0,0.0,20.3,0.0,0.0,20.3,40.6,0.0,0.0,0.0,0.0,22.3,184,189,36,189,205,1,160,149,6,1,1,192,170,147,1,1,182,186
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,24.0,5,1,4,0.2,147.80666666666667,2.6,0.0,0.6,3.2,14.0,9.4,14.3,48.1,0.3,0.0,2.9,2.6,23.5,120,132,71,158,105,95,160,139,157,77,34,135,83,133,1,62,115,181
203497,Rudy Gobert,Rudy,1610612750,MIN,31.0,5,1,4,0.2,176.76,1.6,6.2,0.8,15.8,18.5,12.8,15.8,50.5,1.4,0.8,6.5,5.7,47.8,120,132,71,158,83,132,9,138,18,161,89,162,57,44,136,190,42,43
1627752,Taurean Prince,Taurean,1610612750,MIN,29.0,5,1,4,0.2,99.935,6.7,0.5,2.4,3.8,19.7,14.9,19.2,57.6,0.5,1.0,4.3,2.4,29.0,120,132,71,158,124,12,158,78,146,173,139,189,20,119,147,129,123,162
1631111,Wendell Moore Jr.,Wendell,1610612750,MIN,21.0,1,0,1,0.0,2.066666666666667,0.0,0.0,0.0,0.0,0.0,46.5,0.0,46.5,0.0,0.0,0.0,0.0,-23.2,203,189,12,189,213,161,160,149,177,1,214,1,106,147,1,1,182,216
