group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627742,Brandon Ingram,,1610612747,LAL,19.0,28,8,20,0.286,50.6,3.1,7.0,0.444,0.8,1.6,0.5,4.7,7.0,0.667,2.3,0.8,3.1,1.6,0.8,0.0,1.6,0.8,5.4,3.9,11.6,-43.4,21.6,0,0,20.2,127,211,36,381,75,298,333,152,202,272,31,149,148,210,149,351,341,222,263,234,90,154,199,190,265,390,337,177,16,336
,201147,Corey Brewer,,1610612747,LAL,31.0,10,5,5,0.5,45.2,5.9,17.6,0.333,0.0,5.9,0.0,11.8,11.8,1.0,5.9,5.9,11.8,0.0,0.0,5.9,0.0,0.0,11.8,5.9,23.5,-41.2,55.3,0,0,47.1,277,265,273,185,294,168,113,254,222,138,222,32,65,1,49,186,98,291,286,11,200,200,31,112,109,386,63,177,16,90
,1626156,D'Angelo Russell,,1610612747,LAL,21.0,27,10,17,0.37,49.9,7.2,24.7,0.293,2.4,14.5,0.167,10.8,12.7,0.857,0.6,4.8,5.4,7.8,3.6,1.2,0.6,1.8,1.8,7.8,27.7,-20.5,47.8,2,0,47.0,138,175,66,325,88,130,46,299,94,17,208,39,55,110,257,227,260,25,76,155,158,69,356,66,77,334,103,107,16,92
,1628021,David Nwaba,,1610612747,LAL,24.0,6,2,4,0.333,49.6,6.5,6.5,1.0,0.0,0.0,0.0,3.2,9.7,0.333,3.2,6.5,9.7,0.0,0.0,0.0,3.2,0.0,3.2,6.5,16.1,6.5,37.4,0,0,32.3,322,333,300,343,102,148,342,1,222,295,222,203,92,290,112,158,135,291,286,234,30,200,316,91,198,165,176,177,16,218
,1627826,Ivica Zubac,,1610612747,LAL,20.0,4,1,3,0.25,58.0,10.5,10.5,1.0,0.0,0.0,0.0,5.3,10.5,0.5,0.0,21.1,21.1,0.0,0.0,0.0,0.0,0.0,26.3,10.5,26.3,-21.1,51.6,3,0,47.4,348,361,320,391,13,58,248,1,222,295,222,129,81,250,277,6,22,291,286,234,200,200,7,29,89,338,82,88,16,89
,203903,Jordan Clarkson,,1610612747,LAL,25.0,34,10,24,0.294,51.4,11.1,20.6,0.541,2.8,8.3,0.333,2.2,2.8,0.8,1.1,3.3,4.4,0.6,1.1,1.7,0.0,1.1,5.6,2.8,27.2,-35.0,37.3,0,0,38.3,68,175,13,379,58,49,80,83,79,78,109,243,256,142,219,300,297,286,239,107,200,124,190,242,83,382,178,177,16,145
,203944,Julius Randle,,1610612747,LAL,22.0,34,11,23,0.324,49.2,7.7,13.8,0.556,0.5,1.5,0.333,8.7,14.9,0.586,4.6,14.9,19.5,3.1,3.6,0.0,2.1,1.5,11.8,8.2,24.6,-19.0,55.2,10,1,51.8,68,162,15,372,120,115,180,73,216,273,109,71,31,242,69,17,30,147,78,234,59,91,30,62,104,326,65,27,8,63
,1626204,Larry Nance Jr.,,1610612747,LAL,24.0,19,9,10,0.474,47.9,6.5,13.9,0.467,0.9,1.9,0.5,4.6,5.6,0.833,5.6,10.2,15.7,2.8,0.0,5.6,1.9,1.9,9.3,5.6,18.5,-0.9,63.8,3,0,52.8,203,191,182,243,173,146,179,138,191,264,31,155,173,121,53,59,50,159,286,15,69,64,66,130,157,217,39,88,16,60
,2736,Luol Deng,,1610612747,LAL,32.0,19,4,15,0.211,48.9,1.1,3.3,0.333,0.0,2.2,0.0,1.1,1.1,1.0,3.3,5.5,8.8,0.0,2.2,2.2,1.1,0.0,4.4,1.1,3.3,-56.0,21.5,1,0,18.7,203,280,96,398,133,351,378,254,222,256,222,284,299,1,108,206,170,291,158,73,120,200,253,317,361,404,338,131,16,349
,1626273,Marcelo Huertas,,1610612747,LAL,34.0,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-25.0,0,0,0.0,406,407,369,407,84,355,386,355,222,295,222,300,307,300,277,353,370,291,2,234,200,200,370,327,368,359,433,177,16,398
,1897,Metta World Peace,,1610612747,LAL,37.0,3,3,0,1.0,48.7,0.0,20.0,0.0,0.0,20.0,0.0,13.3,13.3,1.0,6.7,6.7,13.3,0.0,0.0,0.0,0.0,0.0,0.0,6.7,13.3,46.7,29.3,0,0,26.7,357,302,411,1,142,355,82,355,222,4,222,24,46,1,36,150,71,291,286,234,200,200,370,87,240,21,262,177,16,274
,201156,Nick Young,,1610612747,LAL,32.0,27,7,20,0.259,51.9,6.5,22.4,0.292,3.7,16.8,0.222,0.9,0.9,1.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,9.3,0.0,17.8,-54.2,21.1,0,0,24.3,138,228,36,390,50,143,63,300,50,10,184,287,302,1,277,315,348,291,286,234,200,200,65,327,170,403,341,177,16,303
,204028,Tarik Black,,1610612747,LAL,25.0,6,3,3,0.5,55.5,5.3,15.8,0.333,0.0,0.0,0.0,15.8,21.1,0.75,0.0,21.1,21.1,5.3,5.3,5.3,0.0,5.3,10.5,10.5,26.3,-15.8,70.0,1,0,63.2,322,302,320,185,19,194,145,254,222,295,222,16,11,168,277,6,22,76,41,18,200,11,48,29,89,309,28,131,16,32
,203080,Thomas Robinson,,1610612747,LAL,26.0,6,3,3,0.5,42.1,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,15.4,0.0,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,33.8,0,0,30.8,322,302,320,185,366,355,151,355,222,295,222,300,307,300,277,15,53,291,14,7,200,200,370,327,368,195,215,177,16,230
,202389,Timofey Mozgov,,1610612747,LAL,30.0,9,3,6,0.333,44.9,3.4,10.3,0.333,0.0,0.0,0.0,6.9,6.9,1.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,3.4,3.4,13.8,20.7,10.3,1,0,13.8,285,302,251,343,304,284,253,254,222,295,222,100,149,1,277,353,370,291,85,234,200,200,303,213,230,86,386,131,16,373
,203898,Tyler Ennis,,1610612747,LAL,22.0,6,5,1,0.833,46.0,4.2,8.3,0.5,0.0,0.0,0.0,12.5,16.7,0.75,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,4.2,8.3,20.8,-4.2,33.3,0,0,29.2,322,265,369,27,260,240,297,91,222,295,222,29,27,168,277,353,370,291,286,26,200,200,268,58,137,238,222,177,16,243
