season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,52.4,13.5,0.0,0.0,10.8,16.2,18.9,10.8,54.1,0.0,0.0,0.0,2.7,45.4,1,933,933,933,279,42,691,555,522,1179,1435,1088,484,520,1,1,892,710,1,19:23,2020,2021
2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,49.4,0.0,0.0,0.0,33.3,50.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,66.7,1,933,933,933,795,711,691,555,26,1823,1,1,1321,520,1,1,1193,214,1,2:58,2020,2021
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,51.3,0.0,0.0,0.0,5.6,13.9,23.6,8.3,63.9,0.0,2.8,4.2,4.2,49.7,1,933,933,933,434,711,691,555,943,991,1635,875,224,520,1670,1062,660,571,1,36:56,2020,2021
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,49.4,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,25.0,1,933,933,933,795,711,691,555,1226,1823,1,1,1321,520,1,1,1193,1393,1,2:58,2020,2021
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,51.9,0.0,2.5,2.5,10.1,17.7,24.1,5.1,60.8,0.0,0.0,1.3,6.3,39.0,1,933,933,933,329,711,615,500,579,1297,1652,616,283,520,1,500,405,952,1,41:01,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,49.4,0.0,16.7,0.0,0.0,50.0,0.0,0.0,33.3,0.0,0.0,0.0,16.7,36.7,1,933,933,933,795,711,36,555,1226,1823,1,1,1321,520,1,1,24,1026,1,2:58,2020,2021
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,50.0,0.0,0.0,0.0,9.7,16.1,19.4,3.2,58.1,1.6,1.6,3.2,4.8,35.0,1,933,933,933,677,711,691,555,610,1169,1463,522,355,364,1506,833,569,1080,1,31:01,2020,2021
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,49.3,0.0,0.0,0.0,0.0,17.9,28.6,7.1,35.7,0.0,0.0,0.0,0.0,7.1,1,933,933,933,822,711,691,555,1226,1304,1751,769,1248,520,1,1,1193,1696,1,13:49,2020,2021
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,51.5,0.0,2.4,3.7,4.9,14.6,20.7,7.3,58.5,1.2,0.0,2.4,4.9,50.4,1,933,933,933,391,711,636,386,997,1055,1536,790,343,483,1,667,565,546,1,42:16,2020,2021
2020-21,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,51.7,0.0,10.7,0.0,7.1,21.4,14.3,14.3,64.3,3.6,0.0,0.0,10.7,73.9,1,933,933,933,365,711,79,555,808,1500,1124,1339,218,138,1,1,106,134,1,14:28,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,49.4,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,1,933,933,933,795,711,691,555,1226,1823,1,1,1321,520,1,1,1193,1719,1,2:58,2020,2021
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42000316,2021-06-30T00:00:00,LAC vs. PHX,L,50.4,0.0,3.4,3.4,6.9,17.2,19.0,3.4,62.1,0.0,1.7,5.2,1.7,13.1,1,933,933,933,604,711,494,401,831,1257,1441,538,252,520,1528,1272,1059,1633,1,29:14,2020,2021
2020-21,201976,Patrick Beverley,Patrick,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,48.3,0.0,0.0,6.3,6.3,20.3,6.3,4.7,37.5,1.6,0.0,6.3,0.0,32.0,1,1,1,1,1036,711,691,187,881,1459,567,591,1155,379,1,1411,1193,1187,1,30:55,2020,2021
2020-21,1629611,Terance Mann,Terance,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,49.3,0.0,0.0,0.0,7.5,17.0,7.5,5.7,34.0,0.0,0.0,0.0,0.0,23.4,1,1,1,1,843,711,691,555,780,1237,651,666,1306,520,1,1,1193,1434,1,26:06,2020,2021
2020-21,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,47.3,3.2,0.0,0.0,3.2,19.0,3.2,7.9,31.7,0.0,0.0,1.6,0.0,23.2,1,1,1,1,1255,559,691,555,1139,1379,405,846,1416,520,1,568,1193,1442,1,29:47,2020,2021
2020-21,1629599,Amir Coffey,Amir,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,40.0,1,1,1,1,1787,711,691,555,1226,1,1,1,149,520,1,1,1193,906,1,1:14,2020,2021
2020-21,1628379,Luke Kennard,Luke,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,48.9,0.0,0.0,0.0,0.0,5.1,5.1,12.8,41.0,0.0,0.0,5.1,2.6,12.1,1,1,1,1,911,711,691,555,1226,418,492,1244,1003,520,1,1253,918,1645,1,19:05,2020,2021
2020-21,1630187,Daniel Oturu,Daniel,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1787,711,691,555,1226,1,1,1,149,520,1,1,1193,1719,1,1:14,2020,2021
2020-21,1630206,Jay Scrubb,Jay,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1787,711,691,555,1226,1,1,1,149,520,1,1,1193,1719,1,1:14,2020,2021
2020-21,202326,DeMarcus Cousins,DeMarcus,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,43.5,7.7,7.7,7.7,53.8,7.7,0.0,7.7,30.8,0.0,0.0,3.8,7.7,95.8,1,1,1,1,1713,172,193,117,9,549,1,819,1441,520,1,966,271,30,1,11:19,2020,2021
2020-21,202694,Marcus Morris Sr.,Marcus,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,48.5,3.8,0.0,2.5,10.0,22.5,2.5,10.0,25.0,0.0,0.0,3.8,3.8,38.3,1,1,1,1,1009,504,691,503,584,1560,380,1020,1590,520,1,957,735,979,1,38:48,2020,2021
2020-21,1627812,Yogi Ferrell,Yogi,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,41.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,66.7,1,1,1,1,1787,711,691,555,1226,1,1,1,149,520,1,1,1193,214,1,1:14,2020,2021
2020-21,202704,Reggie Jackson,Reggie,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,50.2,5.3,0.0,5.3,7.9,21.1,2.6,7.9,28.9,1.3,0.0,3.9,3.9,46.7,1,1,1,1,634,326,691,256,751,1485,383,842,1499,449,1,1012,707,662,1,38:11,2020,2021
2020-21,202331,Paul George,Paul,1610612746,LAC,LA Clippers,42000315,2021-06-28T00:00:00,LAC @ PHX,W,48.7,14.3,0.0,8.3,23.8,21.4,4.8,9.5,28.6,0.0,1.2,2.4,11.9,81.7,1,1,1,1,971,35,691,100,111,1500,467,982,1501,520,1351,654,73,71,1,40:53,2020,2021
