close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1631117,Walker Kessler,1610612762,UTA,C,21.0,74,74,0.548,299,594,0.503,0.607,-0.103
203482,Kelly Olynyk,1610612762,UTA,F-C,32.0,68,68,0.537,321,561,0.572,0.603,-0.031
1628374,Lauri Markkanen,1610612762,UTA,F-C,26.0,66,65,0.539,236,474,0.498,0.6,-0.102
203903,Jordan Clarkson,1610612762,UTA,G,31.0,61,61,0.537,208,382,0.545,0.583,-0.039
1629659,Talen Horton-Tucker,1610612762,UTA,G,22.0,63,59,0.457,131,238,0.55,0.582,-0.032
1630534,Ochai Agbaji,1610612762,UTA,G,23.0,56,52,0.435,117,208,0.563,0.583,-0.021
200752,Rudy Gay,1610612762,UTA,F-G,36.0,56,50,0.524,90,167,0.539,0.585,-0.046
1629012,Collin Sexton,1610612762,UTA,G,24.0,48,46,0.421,91,154,0.591,0.578,0.013
1629308,Juan Toscano-Anderson,1610612762,UTA,F,30.0,48,42,0.43,85,139,0.612,0.596,0.015
1631323,Simone Fontecchio,1610612762,UTA,F,27.0,45,39,0.487,69,109,0.633,0.591,0.042
1627745,Damian Jones,1610612762,UTA,C,28.0,34,33,0.476,51,109,0.468,0.599,-0.132
1627739,Kris Dunn,1610612762,UTA,G,29.0,22,21,0.425,57,99,0.576,0.587,-0.011
1628962,Udoka Azubuike,1610612762,UTA,C-F,23.0,34,27,0.47,50,93,0.538,0.604,-0.066
1630548,Johnny Juzang,1610612762,UTA,G,22.0,18,16,0.458,23,38,0.605,0.587,0.019
1629677,Luka Samanic,1610612762,UTA,F,23.0,7,7,0.431,18,28,0.643,0.617,0.026
1630695,Micah Potter,1610612762,UTA,C,25.0,6,6,0.594,12,19,0.632,0.587,0.044
1630195,Leandro Bolmaro,1610612762,UTA,F,22.0,10,6,0.296,4,8,0.5,0.585,-0.085
1629714,Jarrell Brantley,1610612762,UTA,F,27.0,4,2,0.5,1,8,0.125,0.616,-0.491
1630176,Vernon Carey Jr.,1610612762,UTA,C,22.0,6,4,0.5,0,4,0.0,0.519,-0.519
