group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1627732,Ben Simmons,,1610612755,PHI,21.0,5,1,4,0.2,4.9,0.8,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,1.0,0.6,0.0,0.2,0.0,0.2,0.0,1.6,-1.6,4.3,1,1,4.0,15,47,1,93,8,23,23,32,35,65,35,47,49,47,25,26,16,1,6,20,12,19,64,55,38,98,17,21,2,18
,203967,Dario Šarić,,1610612755,PHI,24.0,5,1,4,0.2,3.0,0.8,1.4,0.571,0.2,0.2,1.0,0.4,0.4,1.0,0.6,0.2,0.8,0.2,0.4,0.0,0.2,0.0,0.4,0.2,2.2,-1.4,3.7,1,0,3.8,15,47,1,93,47,23,31,25,27,61,1,28,37,1,14,64,32,43,10,20,12,19,35,47,22,93,26,21,3,24
,101141,Ersan Ilyasova,,1610612755,PHI,31.0,3,1,2,0.333,3.6,0.7,1.3,0.5,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,-1.0,2.5,1,0,2.3,53,47,34,68,30,28,32,32,35,24,35,47,49,47,27,21,16,48,29,20,21,19,72,55,44,78,46,21,3,46
,200755,JJ Redick,,1610612755,PHI,34.0,5,1,4,0.2,4.6,1.0,2.0,0.5,0.4,1.0,0.4,0.4,0.4,1.0,0.0,0.4,0.4,0.4,0.2,0.0,0.0,0.0,0.2,0.2,2.8,-0.6,3.7,0,0,4.0,15,47,1,93,9,9,13,32,15,6,22,28,37,1,46,42,61,26,23,20,21,19,64,47,17,73,25,36,3,18
,203954,Joel Embiid,,1610612755,PHI,24.0,4,1,3,0.25,5.4,0.5,2.3,0.222,0.0,0.3,0.0,0.8,0.8,1.0,1.0,0.5,1.5,0.8,0.8,0.0,0.0,0.3,1.8,0.8,1.8,-1.0,3.9,4,0,4.0,26,47,8,84,4,37,9,64,35,55,35,16,23,1,2,31,8,9,4,20,21,11,1,13,34,78,21,3,3,18
,1626147,Justin Anderson,,1610612755,PHI,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0,0,0.0,105,100,67,100,135,66,99,66,35,65,35,47,49,47,46,72,81,48,29,20,21,19,72,55,77,78,106,36,3,106
,201158,Marco Belinelli,,1610612755,PHI,32.0,3,1,2,0.333,3.9,0.7,1.3,0.5,0.0,0.7,0.0,0.7,0.7,1.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2.0,2.0,2.8,0,0,2.7,53,47,34,68,21,28,32,32,35,24,35,19,25,1,46,21,39,48,29,20,21,19,40,32,24,16,40,36,3,42
,203496,Robert Covington,,1610612755,PHI,27.0,5,1,4,0.2,1.8,0.0,0.4,0.0,0.0,0.4,0.0,0.4,0.4,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,-1.8,0.6,0,0,0.6,15,47,1,93,94,66,81,66,35,46,35,28,37,1,46,64,77,48,29,20,21,19,64,47,72,99,95,36,3,92
,204456,T.J. McConnell,,1610612755,PHI,26.0,4,1,3,0.25,1.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-2.8,0.3,0,0,0.3,26,47,8,84,103,66,92,66,35,65,35,47,49,47,46,58,73,48,29,20,21,19,52,55,77,112,104,36,3,104
