close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201935,James Harden,1610612745,HOU,G,29.0,77,76,0.322,1.57,4.71,0.333,0.351,-0.017
200782,P.J. Tucker,1610612745,HOU,F,34.0,81,79,0.358,1.31,4.47,0.293,0.352,-0.059
203991,Clint Capela,1610612745,HOU,C,25.0,66,64,0.252,1.48,4.47,0.332,0.35,-0.018
2546,Carmelo Anthony,1610612745,HOU,F,35.0,10,10,0.37,1.6,4.4,0.364,0.364,0.0
101108,Chris Paul,1610612745,HOU,G,34.0,57,57,0.347,1.25,3.81,0.327,0.353,-0.026
1627863,Danuel House Jr.,1610612745,HOU,F-G,26.0,39,37,0.351,1.31,3.49,0.375,0.362,0.013
201569,Eric Gordon,1610612745,HOU,G,30.0,67,64,0.352,1.22,3.24,0.378,0.357,0.02
202702,Kenneth Faried,1610612745,HOU,F-C,29.0,36,32,0.31,1.03,3.11,0.33,0.349,-0.019
202697,Iman Shumpert,1610612745,HOU,G,29.0,61,56,0.367,1.1,2.87,0.383,0.349,0.034
203085,Austin Rivers,1610612745,HOU,G,26.0,75,69,0.3,0.97,2.85,0.341,0.358,-0.017
101123,Gerald Green,1610612745,HOU,G-F,33.0,72,68,0.384,0.93,2.64,0.353,0.356,-0.004
1629053,Vincent Edwards,1610612745,HOU,F,23.0,1,1,0.667,0.0,2.0,0.0,0.365,-0.365
1628392,Isaiah Hartenstein,1610612745,HOU,F-C,21.0,28,22,0.386,0.68,1.93,0.352,0.353,-0.001
2403,Nene,1610612745,HOU,C-F,36.0,42,32,0.257,0.52,1.67,0.314,0.355,-0.041
1629109,Gary Clark,1610612745,HOU,F,24.0,45,29,0.245,0.4,1.33,0.3,0.357,-0.057
1629185,Chris Chiozza,1610612745,HOU,G,23.0,6,3,0.5,0.17,1.17,0.143,0.247,-0.104
203263,James Nunnally,1610612745,HOU,F,28.0,13,7,0.308,0.38,0.62,0.625,0.336,0.289
