close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203991,Clint Capela,1610612745,HOU,C,25.0,66,66,0.542,5.3,9.62,0.551,0.574,-0.022
201935,James Harden,1610612745,HOU,G,29.0,77,77,0.531,4.25,7.78,0.546,0.572,-0.026
2546,Carmelo Anthony,1610612745,HOU,F,35.0,10,10,0.521,3.6,6.2,0.581,0.557,0.024
200782,P.J. Tucker,1610612745,HOU,F,34.0,81,81,0.491,3.51,6.12,0.573,0.576,-0.003
101108,Chris Paul,1610612745,HOU,G,34.0,57,57,0.502,3.32,5.51,0.602,0.566,0.036
1627863,Danuel House Jr.,1610612745,HOU,F-G,26.0,39,39,0.499,3.03,4.95,0.611,0.571,0.04
203085,Austin Rivers,1610612745,HOU,G,26.0,75,75,0.509,2.8,4.84,0.579,0.556,0.022
202702,Kenneth Faried,1610612745,HOU,F-C,29.0,36,33,0.454,2.94,4.56,0.646,0.578,0.069
201569,Eric Gordon,1610612745,HOU,G,30.0,67,67,0.459,2.46,4.22,0.583,0.562,0.021
202697,Iman Shumpert,1610612745,HOU,G,29.0,61,58,0.472,2.46,3.69,0.667,0.561,0.106
1629109,Gary Clark,1610612745,HOU,F,24.0,45,43,0.629,2.16,3.42,0.63,0.556,0.074
101123,Gerald Green,1610612745,HOU,G-F,33.0,72,68,0.479,1.93,3.29,0.586,0.554,0.033
2403,Nene,1610612745,HOU,C-F,36.0,42,36,0.507,1.69,3.29,0.514,0.572,-0.058
1628392,Isaiah Hartenstein,1610612745,HOU,F-C,21.0,28,23,0.421,0.71,2.11,0.339,0.565,-0.226
203263,James Nunnally,1610612745,HOU,F,28.0,13,10,0.615,0.85,1.23,0.688,0.573,0.114
1629053,Vincent Edwards,1610612745,HOU,F,23.0,1,1,0.333,0.0,1.0,0.0,0.52,-0.52
1628979,Trevon Duval,1610612745,HOU,G,20.0,2,1,0.5,0.5,1.0,0.5,0.63,-0.13
203093,Terrence Jones,1610612745,HOU,F,27.0,1,1,0.5,1.0,1.0,1.0,0.5,0.5
1629185,Chris Chiozza,1610612745,HOU,G,23.0,6,2,0.357,0.5,0.83,0.6,0.527,0.073
