team_id,team_name,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,team
1610612745,Houston Rockets,82,53,29,0.646,48.8,39.6,88.1,0.449,16.3,45.8,0.356,19.5,24.6,0.791,10.3,32.1,42.4,21.4,13.5,8.6,5.0,4.5,22.2,20.2,114.9,4.8,1,5,5,5,4,23,15,24,1,1,12,3,6,9,14,28,28,28,9,4,16,10,25,21,2,5,HOUSTON ROCKETS
1610612754,Indiana Pacers,82,48,34,0.585,48.7,41.9,88.1,0.475,9.6,25.7,0.374,16.0,21.3,0.752,9.4,34.2,43.6,26.3,13.9,8.8,5.0,5.2,19.7,20.3,109.4,3.4,1,11,11,11,6,6,14,4,28,28,5,23,23,22,23,17,25,3,15,2,15,24,5,18,18,9,INDIANA PACERS
1610612746,LA Clippers,82,48,34,0.585,46.8,39.9,84.7,0.471,9.7,25.0,0.388,21.9,27.6,0.792,9.4,34.6,44.0,23.2,14.1,6.6,4.5,5.9,22.6,23.2,111.4,0.8,1,11,11,11,23,19,30,7,27,30,2,1,1,8,24,14,20,21,19,26,22,29,29,1,9,13,LA CLIPPERS
1610612747,Los Angeles Lakers,82,37,45,0.451,46.4,40.9,87.0,0.47,9.9,29.8,0.333,15.7,22.4,0.699,9.8,35.0,44.8,24.6,15.0,7.2,5.2,4.9,19.9,20.0,107.4,-1.7,1,20,20,20,27,12,24,9,24,18,29,27,16,29,19,12,15,13,28,17,10,16,6,23,24,23,LOS ANGELES LAKERS
1610612763,Memphis Grizzlies,82,33,49,0.402,49.5,38.7,86.1,0.45,10.1,29.5,0.342,18.1,23.4,0.772,9.0,33.6,42.6,24.4,14.3,8.5,5.6,5.0,22.4,21.9,105.6,-2.6,1,22,22,22,1,29,26,23,21,20,25,10,10,15,27,23,27,16,23,6,4,17,28,4,27,24,MEMPHIS GRIZZLIES
1610612748,Miami Heat,82,39,43,0.476,48.6,40.0,88.9,0.45,11.4,32.7,0.349,15.2,21.9,0.695,11.3,35.4,46.8,24.5,14.9,7.7,5.5,4.8,21.1,20.3,106.7,-0.2,1,17,17,17,8,18,11,22,13,12,21,29,20,30,5,8,4,14,26,14,5,12,23,17,26,16,MIAMI HEAT
1610612749,Milwaukee Bucks,82,60,22,0.732,46.4,41.7,87.6,0.476,12.9,36.7,0.353,17.2,22.3,0.773,8.9,38.9,47.8,25.0,13.3,7.2,5.7,4.6,18.8,19.4,113.5,8.5,1,1,1,1,26,8,19,3,3,2,15,17,17,14,29,1,1,10,7,18,3,11,3,26,4,1,MILWAUKEE BUCKS
1610612750,Minnesota Timberwolves,82,36,46,0.439,47.5,40.9,89.7,0.456,9.9,28.3,0.351,18.8,23.9,0.787,11.1,33.0,44.0,24.2,12.9,8.2,4.9,5.5,19.9,21.5,110.6,-1.5,1,21,21,21,18,11,6,17,25,26,20,5,8,10,6,25,19,18,5,7,19,25,7,7,13,22,MINNESOTA TIMBERWOLVES
1610612740,New Orleans Pelicans,82,33,49,0.402,46.2,41.9,88.4,0.473,9.8,28.6,0.344,17.1,22.5,0.761,10.6,34.7,45.3,25.9,14.2,7.1,5.2,5.2,20.3,20.1,110.7,-1.3,1,22,22,22,28,5,13,6,26,25,24,18,15,18,10,13,10,6,22,21,9,23,13,22,12,20,NEW ORLEANS PELICANS
1610612752,New York Knicks,82,17,65,0.207,48.0,38.0,87.8,0.433,10.0,29.4,0.34,18.0,23.7,0.759,10.4,34.1,44.5,20.0,14.0,6.8,5.1,5.6,20.8,20.7,104.0,-9.2,1,30,30,30,14,30,16,30,22,21,28,11,9,19,13,18,16,30,17,23,11,26,19,11,30,29,NEW YORK KNICKS
1610612760,Oklahoma City Thunder,82,49,33,0.598,46.4,40.9,90.1,0.454,10.9,31.3,0.348,17.1,24.0,0.713,12.1,34.1,46.1,22.4,13.4,9.0,5.0,4.9,21.5,21.6,109.8,3.3,1,9,9,9,25,13,2,19,17,16,22,19,7,28,1,19,6,26,8,1,17,13,24,6,16,10,OKLAHOMA CITY THUNDER
1610612753,Orlando Magic,82,42,40,0.512,48.6,40.8,89.8,0.454,11.5,32.4,0.356,15.1,19.4,0.782,10.1,35.7,45.8,25.8,13.3,6.7,5.5,4.5,18.8,18.9,108.2,0.7,1,14,14,14,7,14,3,18,12,13,11,30,29,12,16,5,7,7,6,24,6,6,2,29,22,14,ORLANDO MAGIC
1610612755,Philadelphia 76ers,82,51,31,0.622,46.8,40.2,85.4,0.471,10.5,29.2,0.359,20.6,26.7,0.771,10.5,35.7,46.3,26.1,14.4,7.2,5.1,4.0,20.6,21.4,111.6,2.6,1,7,7,7,24,16,28,8,20,22,8,2,2,16,12,4,5,4,24,20,12,3,17,8,8,11,PHILADELPHIA 76ERS
1610612756,Phoenix Suns,82,19,63,0.232,47.5,39.3,85.6,0.459,9.4,28.7,0.329,17.3,22.2,0.779,8.9,30.6,39.6,23.4,15.3,8.8,5.0,4.9,23.1,20.2,105.3,-9.2,1,28,28,28,19,25,27,16,29,24,30,15,18,13,28,30,30,19,29,3,14,14,30,19,28,28,PHOENIX SUNS
1610612757,Portland Trail Blazers,82,53,29,0.646,48.0,42.0,89.8,0.467,10.9,30.5,0.359,18.8,23.1,0.814,11.7,35.9,47.6,22.8,13.7,6.6,5.0,5.1,20.2,20.5,113.7,4.2,1,5,5,5,13,4,4,12,16,17,9,4,12,2,3,2,2,24,12,27,13,19,11,14,3,7,PORTLAND TRAIL BLAZERS
1610612758,Sacramento Kings,82,39,43,0.476,46.2,41.4,89.4,0.464,10.8,28.7,0.378,15.8,21.8,0.726,10.6,33.0,43.6,24.4,12.8,7.9,4.2,4.9,20.5,20.5,109.6,-1.1,1,17,17,17,29,10,9,15,18,23,4,26,21,27,11,24,24,17,4,11,27,15,16,16,17,18,SACRAMENTO KINGS
1610612759,San Antonio Spurs,82,48,34,0.585,48.5,42.5,88.8,0.478,9.9,25.4,0.392,17.3,21.1,0.819,9.3,35.7,44.9,24.7,12.2,6.1,4.7,4.1,18.2,19.7,112.2,1.7,1,11,11,11,9,2,12,2,23,29,1,16,26,1,26,6,14,12,1,30,21,4,1,25,6,12,SAN ANTONIO SPURS
1610612761,Toronto Raptors,82,58,24,0.707,47.7,41.5,87.7,0.474,12.2,33.2,0.366,17.4,21.6,0.804,9.4,35.0,44.5,25.0,13.8,8.2,5.2,4.4,20.7,20.2,112.6,6.0,1,2,2,2,16,9,18,5,9,11,6,14,22,3,22,10,17,11,14,8,8,5,18,20,5,3,TORONTO RAPTORS
1610612762,Utah Jazz,82,50,32,0.61,47.6,39.9,85.2,0.468,12.0,33.6,0.356,18.5,25.2,0.736,9.9,35.9,45.8,25.7,14.9,8.0,5.8,4.5,20.8,22.1,110.3,5.2,1,8,8,8,17,20,29,10,10,10,10,7,4,26,18,3,8,8,27,10,2,9,20,3,14,4,UTAH JAZZ
1610612764,Washington Wizards,82,32,50,0.39,47.0,40.7,87.0,0.468,11.0,32.2,0.341,17.8,23.1,0.768,9.4,31.6,40.9,25.4,13.6,8.0,4.5,4.5,20.0,20.5,110.2,-2.8,1,25,25,25,22,15,23,11,15,14,26,12,13,17,25,29,29,9,10,9,24,7,8,15,15,25,WASHINGTON WIZARDS
