close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628418,Thomas Bryant,1610612764,WAS,C,21.0,70,68,0.501,3.69,6.27,0.588,0.62,-0.032
2730,Dwight Howard,1610612764,WAS,C,33.0,9,9,0.459,2.56,5.0,0.511,0.614,-0.103
201145,Jeff Green,1610612764,WAS,F,32.0,76,76,0.396,2.93,5.0,0.587,0.611,-0.024
203078,Bradley Beal,1610612764,WAS,G,26.0,81,79,0.36,2.93,4.84,0.605,0.605,-0.001
1626171,Bobby Portis,1610612764,WAS,F,24.0,48,47,0.428,3.29,4.75,0.693,0.612,0.081
2772,Trevor Ariza,1610612764,WAS,F,33.0,68,68,0.438,3.06,4.4,0.696,0.62,0.076
202322,John Wall,1610612764,WAS,G,28.0,32,32,0.371,2.81,4.38,0.643,0.594,0.048
203953,Jabari Parker,1610612764,WAS,F,24.0,62,62,0.375,2.6,4.27,0.608,0.603,0.005
203107,Tomas Satoransky,1610612764,WAS,G-F,27.0,78,72,0.415,2.67,4.18,0.638,0.598,0.04
101133,Ian Mahinmi,1610612764,WAS,C,32.0,32,31,0.443,2.28,3.66,0.624,0.606,0.018
203895,Jordan McRae,1610612764,WAS,G,28.0,21,19,0.473,1.86,2.95,0.629,0.601,0.028
1626184,Chasson Randle,1610612764,WAS,G,26.0,48,45,0.446,1.85,2.77,0.669,0.591,0.078
1626155,Sam Dekker,1610612764,WAS,F,25.0,44,40,0.414,1.77,2.73,0.65,0.601,0.049
1628972,Troy Brown Jr.,1610612764,WAS,F,19.0,45,36,0.391,1.62,2.64,0.613,0.594,0.02
1627758,Ron Baker,1610612764,WAS,G,26.0,11,9,0.491,1.73,2.45,0.704,0.574,0.13
202325,Wesley Johnson,1610612764,WAS,F-G,31.0,37,33,0.407,1.24,2.0,0.622,0.592,0.03
1628421,Devin Robinson,1610612764,WAS,F,24.0,7,5,0.265,0.86,1.29,0.667,0.639,0.028
1627780,Gary Payton II,1610612764,WAS,G,26.0,2,1,0.25,0.5,1.0,0.5,0.576,-0.076
