player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201942,DeMar DeRozan,1610612741,CHI,33.0,73,73,0.58,4.82,10.21,0.472,0.478,0.56,4.71,9.85,0.478,0.02,0.11,0.36,0.308
203897,Zach LaVine,1610612741,CHI,28.0,76,76,0.431,3.0,7.75,0.387,0.474,0.213,1.66,3.83,0.433,0.218,1.34,3.92,0.342
1630172,Patrick Williams,1610612741,CHI,21.0,81,70,0.235,0.8,1.95,0.411,0.434,0.207,0.72,1.72,0.417,0.028,0.09,0.23,0.368
1629632,Coby White,1610612741,CHI,23.0,73,59,0.228,0.66,1.84,0.358,0.418,0.129,0.44,1.04,0.421,0.098,0.22,0.79,0.276
202696,Nikola Vučević,1610612741,CHI,32.0,81,54,0.069,0.3,0.96,0.308,0.308,0.069,0.3,0.96,0.308,0.0,0.0,0.0,
1630245,Ayo Dosunmu,1610612741,CHI,23.0,79,45,0.133,0.35,0.95,0.373,0.387,0.125,0.33,0.89,0.371,0.009,0.03,0.06,0.4
201976,Patrick Beverley,1610612741,CHI,34.0,67,37,0.156,0.34,0.84,0.411,0.518,0.053,0.16,0.28,0.579,0.103,0.18,0.55,0.324
1630637,Carlik Jones,1610612741,CHI,25.0,6,3,0.357,0.33,0.83,0.4,0.4,0.286,0.33,0.67,0.5,0.071,0.0,0.17,0.0
1627936,Alex Caruso,1610612741,CHI,29.0,66,22,0.103,0.09,0.44,0.207,0.259,0.057,0.05,0.24,0.188,0.046,0.05,0.2,0.231
1631207,Dalen Terry,1610612741,CHI,20.0,37,9,0.2,0.16,0.38,0.429,0.536,0.086,0.08,0.16,0.5,0.114,0.08,0.22,0.375
1629750,Javonte Green,1610612741,CHI,29.0,32,5,0.046,0.06,0.16,0.4,0.5,0.037,0.03,0.13,0.25,0.009,0.03,0.03,1.0
1630678,Terry Taylor,1610612741,CHI,23.0,31,5,0.067,0.03,0.16,0.2,0.2,0.053,0.03,0.13,0.25,0.013,0.0,0.03,0.0
1627884,Derrick Jones Jr.,1610612741,CHI,26.0,63,3,0.013,0.03,0.05,0.667,0.833,0.004,0.02,0.02,1.0,0.009,0.02,0.03,0.5
203083,Andre Drummond,1610612741,CHI,29.0,67,2,0.007,0.01,0.03,0.5,0.5,0.007,0.01,0.03,0.5,0.0,0.0,0.0,
