player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,4,1,3,0.25,26.7,1.0,1.8,1.3,4.5,12.0,8.0,5.0,23.0,0.3,0.5,3.0,2.5,25.0,169,150,34,154,76,99,44,60,60,183,165,119,74,92,151,180,52,55,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,2,0,2,0.0,20.2,0.0,1.0,0.0,2.0,10.5,12.0,5.0,22.0,0.5,0.0,1.0,1.5,13.5,194,186,16,186,101,165,90,155,118,169,211,119,82,55,1,60,81,113,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,5,1,4,0.2,22.3,1.6,1.0,0.0,2.4,9.0,5.4,6.0,20.8,0.0,0.2,1.2,1.6,16.0,139,150,52,160,92,74,90,155,107,145,118,140,89,148,91,77,79,101,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,5,1,4,0.2,34.9,3.8,1.2,0.8,6.8,12.8,12.6,6.8,34.0,0.2,0.6,4.0,5.4,27.5,139,150,52,160,38,11,77,84,33,189,213,165,25,106,166,210,15,47,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,5,1,4,0.2,27.4,3.2,2.4,0.4,4.0,9.4,10.2,4.8,24.0,0.2,0.2,0.4,1.2,20.2,139,150,52,160,74,24,24,115,68,154,191,115,66,106,91,39,102,80,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,2,0,2,0.0,5.2,0.0,1.5,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,3.3,194,186,16,186,171,165,56,155,153,28,1,1,168,148,1,1,112,181,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,2,0,2,0.0,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.5,194,186,16,186,174,165,167,155,193,28,1,1,168,148,1,1,191,217,ATL
1628381,John Collins,John,1610612737,ATL,24.0,5,1,4,0.2,24.3,1.6,1.6,0.4,6.0,11.2,10.6,6.2,24.0,0.2,0.0,2.4,3.6,17.5,139,150,52,160,88,74,50,115,42,177,199,146,66,106,1,142,29,91,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,5,1,4,0.2,30.7,1.8,0.0,1.2,2.8,11.2,14.0,6.0,27.6,0.6,0.4,3.0,0.6,21.7,139,150,52,160,56,67,167,62,98,177,216,140,54,47,131,180,145,75,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,2,0,2,0.0,4.6,4.5,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.5,13.7,194,186,16,186,174,5,167,155,193,28,1,1,168,148,1,1,152,111,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,5,1,4,0.2,21.6,1.4,1.8,0.8,3.6,7.2,6.6,3.4,17.6,0.8,0.8,3.8,2.4,16.3,139,150,52,160,98,82,42,84,78,117,148,88,109,32,188,208,56,100,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,2,0,2,0.0,4.6,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.5,0.5,3.9,194,186,16,186,174,99,167,155,153,28,1,1,168,148,1,41,152,178,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,4,0,4,0.0,5.5,0.0,0.0,0.0,0.5,1.5,0.0,0.3,4.5,0.0,0.0,1.5,0.0,2.7,169,186,52,186,170,165,167,155,176,34,1,19,180,148,1,90,191,192,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,5,1,4,0.2,37.3,1.8,1.2,2.6,3.6,16.6,12.4,9.6,35.6,0.0,0.4,2.6,5.2,26.0,139,150,52,160,23,67,77,18,78,210,212,193,16,148,131,155,17,53,ATL
