player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,63,33,30,0.524,29.3,5.4,12.6,0.431,2.7,7.3,0.368,1.5,1.8,0.843,0.5,3.5,4.0,3.1,1.1,1.1,0.2,0.4,2.1,1.7,15.1,3.0,27.3,0,0,27.4,184,168,160,285,114,98,83,337,32,30,156,168,197,130,384,143,214,111,190,76,347,227,169,184,88,68,107,268,40,102,ATL
1628419,Cameron Oliver,Cameron,1610612737,ATL,25.0,2,1,1,0.5,21.7,5.0,7.5,0.667,0.5,1.5,0.333,1.0,1.5,0.667,1.0,2.0,3.0,1.5,0.0,0.5,0.5,0.0,2.5,1.0,11.5,-1.0,20.4,0,0,18.5,566,544,559,306,241,108,197,19,357,382,266,278,250,416,174,352,302,260,566,329,145,537,78,336,142,344,201,268,40,222,ATL
1627760,Cat Barber,Cat,1610612737,ATL,27.0,3,0,3,0.0,4.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.3,0.7,1.0,1.0,0.3,0.0,0.0,0.3,0.3,1.0,0.0,3.7,2.4,0,0,2.0,547,580,508,580,566,578,555,578,514,562,514,543,285,543,454,545,532,353,494,554,520,293,560,336,582,50,570,268,40,572,ATL
1630602,Chaundee Brown Jr.,Chaundee,1610612737,ATL,23.0,5,1,4,0.2,20.7,2.0,6.4,0.313,1.2,3.6,0.333,1.0,1.2,0.833,0.2,3.0,3.2,0.8,0.2,0.4,0.0,0.6,1.4,0.8,6.2,-4.0,12.2,0,0,12.2,527,544,495,559,256,365,258,537,183,184,266,278,306,154,516,196,280,412,546,407,520,110,358,390,330,522,371,268,40,355,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,74,40,34,0.541,27.6,5.0,8.2,0.613,0.0,0.0,0.0,1.1,2.3,0.473,3.8,8.1,11.9,1.2,0.6,0.7,1.3,0.5,2.2,1.9,11.1,1.7,32.6,35,0,28.2,57,90,112,264,144,108,182,44,514,559,514,255,143,523,6,12,5,299,393,198,20,150,147,162,152,132,66,13,40,93,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,66,35,31,0.53,25.3,3.9,9.0,0.434,1.7,4.5,0.381,2.1,2.4,0.904,0.5,4.1,4.7,1.5,0.6,0.4,0.2,0.2,1.4,2.5,11.7,1.6,20.8,2,0,20.8,147,146,147,273,175,166,157,326,111,134,118,98,131,45,336,94,139,256,402,390,394,436,356,101,139,135,188,151,40,171,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,53,28,25,0.528,29.8,4.8,10.8,0.442,1.4,3.7,0.379,2.4,3.1,0.765,0.5,2.8,3.3,1.3,1.3,0.7,0.4,0.7,2.9,2.9,13.4,0.5,21.2,2,0,21.5,269,214,245,276,102,114,113,302,151,179,124,79,77,277,367,225,269,287,151,230,206,88,27,78,112,222,185,151,40,160,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,77,42,35,0.545,18.9,1.6,3.5,0.454,0.6,1.5,0.379,0.7,0.8,0.857,0.6,2.2,2.9,2.4,0.6,1.2,0.2,0.2,0.7,1.0,4.4,0.8,15.3,0,0,13.2,26,71,99,251,291,412,437,265,342,381,125,350,383,105,277,327,324,155,399,53,333,450,510,360,403,201,302,268,40,341,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,44,23,21,0.523,8.4,1.2,2.5,0.473,0.7,1.5,0.426,0.4,0.6,0.731,0.7,2.0,2.8,0.8,0.5,0.3,0.3,0.1,1.2,0.7,3.5,-1.4,9.1,0,0,8.8,334,260,323,286,498,467,490,202,325,377,32,440,450,339,252,349,334,413,461,483,291,493,420,435,455,391,433,268,40,428,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,22,14,8,0.636,5.5,1.0,1.9,0.537,0.1,0.6,0.231,0.2,0.3,0.714,0.1,1.1,1.2,0.1,0.4,0.1,0.1,0.1,0.4,0.2,2.4,-0.9,4.3,0,0,4.3,434,385,456,134,547,493,528,84,472,480,463,508,512,362,549,493,520,564,469,525,478,503,557,545,511,333,543,268,40,538,ATL
