player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,4,1,3,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,150,34,154,5,1,2,11,1,11,13,4,126,10,58,17,6,2,42,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,55,1,2,11,1,11,1,4,126,10,58,17,6,2,42,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,139,150,52,160,55,1,2,11,1,2,13,4,29,10,15,17,6,2,9,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,194,186,16,186,55,1,2,11,1,11,13,4,126,10,58,17,6,2,2,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,55,1,2,11,1,11,1,4,126,10,58,17,6,2,42,ATL
1628381,John Collins,John,1610612737,ATL,24.0,5,1,4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,15,1,2,11,1,11,13,4,70,10,58,17,6,2,42,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,139,150,52,160,55,1,2,11,1,11,13,4,4,10,58,17,6,2,42,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,186,16,186,55,1,2,11,1,11,13,4,126,10,58,17,6,2,42,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,169,186,52,186,55,1,2,11,1,11,13,4,38,10,58,17,6,2,42,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,5,1,4,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.2,139,150,52,160,15,1,1,11,1,11,13,4,12,10,4,17,6,2,9,ATL
