player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203992,Bogdan Bogdanović,Bogdan,1610612737,ATL,29.0,4,1,3,0.25,26.7,115.2,3.8,0.14,0.224,0.3,0.1,0.3,0.167,12.0,8.0,5.0,23.0,-0.78,169,150,34,154,76,159,52,92,74,140,152,92,83,183,165,119,143,157,ATL
203991,Clint Capela,Clint,1610612737,ATL,28.0,2,0,2,0.0,20.2,120.5,5.5,0.244,0.44,0.5,0.5,0.5,1.0,10.5,12.0,5.0,22.0,-0.636,194,186,16,186,101,196,20,23,11,101,13,55,1,169,211,119,136,137,ATL
201568,Danilo Gallinari,Danilo,1610612737,ATL,33.0,5,1,4,0.2,22.3,117.4,3.8,0.181,0.244,0.2,0.056,0.0,0.0,9.0,5.4,6.0,20.8,-0.675,139,150,52,160,92,179,48,47,63,150,171,148,148,145,118,140,129,140,ATL
1629631,De'Andre Hunter,De'Andre,1610612737,ATL,24.0,5,1,4,0.2,34.9,116.7,3.4,0.097,0.156,0.8,0.211,0.2,0.1,12.8,12.6,6.8,34.0,-1.057,139,150,52,160,38,175,67,153,142,64,85,106,119,189,213,165,192,195,ATL
1626153,Delon Wright,Delon,1610612737,ATL,30.0,5,1,4,0.2,27.4,107.0,2.6,0.088,0.144,0.8,0.235,0.2,0.111,9.4,10.2,4.8,24.0,-0.68,139,150,52,160,74,81,91,167,151,64,67,106,113,154,191,115,150,143,ATL
203476,Gorgui Dieng,Gorgui,1610612737,ATL,32.0,2,0,2,0.0,5.2,113.0,1.0,0.333,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,-0.163,194,186,16,186,171,138,155,3,30,177,177,148,148,28,1,1,42,49,ATL
1630552,Jalen Johnson,Jalen,1610612737,ATL,20.0,2,0,2,0.0,4.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,-0.11,194,186,16,186,174,40,206,206,206,177,177,148,148,28,1,1,42,37,ATL
1628381,John Collins,John,1610612737,ATL,24.0,5,1,4,0.2,24.3,122.1,4.2,0.174,0.28,0.4,0.143,0.2,0.2,11.2,10.6,6.2,24.0,-0.818,139,150,52,160,88,205,39,55,42,121,125,106,72,177,199,146,150,161,ATL
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,5,1,4,0.2,30.7,117.7,2.8,0.093,0.146,1.2,0.333,0.6,0.5,11.2,14.0,6.0,27.6,-0.93,139,150,52,160,56,180,85,162,150,24,31,47,14,177,216,140,164,178,ATL
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,2,0,2,0.0,4.6,100.0,1.0,0.333,0.333,1.0,0.667,0.0,0.0,1.0,0.0,0.0,6.0,-0.11,194,186,16,186,174,40,155,3,30,39,9,148,148,28,1,1,42,37,ATL
1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,21.0,5,1,4,0.2,21.6,105.7,3.2,0.143,0.225,0.8,0.308,0.8,0.571,7.2,6.6,3.4,17.6,-0.512,139,150,52,160,98,71,75,87,73,64,41,32,10,117,148,88,109,116,ATL
1630219,Skylar Mays,Skylar,1610612737,ATL,24.0,2,0,2,0.0,4.6,100.0,0.5,0.167,0.167,0.5,0.333,0.0,0.0,1.0,0.0,0.0,6.0,-0.11,194,186,16,186,174,40,186,61,131,101,31,148,148,28,1,1,42,37,ATL
1627789,Timothe Luwawu-Cabarrot,Timothe,1610612737,ATL,27.0,4,0,4,0.0,5.5,112.2,0.8,0.176,0.231,0.0,0.0,0.0,0.0,1.5,0.0,0.3,4.5,-0.171,169,186,52,186,170,130,176,50,69,177,177,148,148,34,1,19,38,51,ATL
1629027,Trae Young,Trae,1610612737,ATL,23.0,5,1,4,0.2,37.3,115.5,4.0,0.105,0.164,0.6,0.158,0.0,0.0,16.6,12.4,9.6,35.6,-1.095,139,150,52,160,23,163,43,137,134,95,116,148,148,210,212,193,202,204,ATL
