player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1628988,Aaron Holiday,Aaron,1610612754,IND,23.0,66,42,24,0.636,47.6,106.9,3.9,0.077,0.115,1.6,0.228,0.5,0.09,14.0,13.8,14.0,46.5,0.167,70,51,299,103,154,203,440,453,448,180,158,349,376,68,407,398,278,201
1628993,Alize Johnson,Alize,1610612754,IND,24.0,17,10,7,0.588,45.3,98.4,12.3,0.241,0.344,1.2,0.15,0.8,0.133,20.4,7.7,15.0,33.8,0.287,419,372,93,171,455,35,25,32,34,340,382,243,297,478,18,455,20,30
1628968,Brian Bowen II,Brian,1610612754,IND,21.0,6,5,1,0.833,47.8,93.5,9.2,0.162,0.222,0.0,0.0,1.5,0.167,10.8,9.2,13.8,43.1,0.343,482,440,7,9,124,20,92,150,179,500,500,100,238,18,28,386,140,22
1627734,Domantas Sabonis,Domantas,1610612754,IND,24.0,62,37,25,0.597,48.4,106.8,13.0,0.262,0.383,1.1,0.144,0.7,0.149,14.2,11.9,13.5,46.5,0.17,123,91,307,161,59,195,18,22,19,376,401,275,264,82,160,349,275,195
203926,Doug McDermott,Doug,1610612754,IND,28.0,69,43,26,0.623,46.8,105.5,5.0,0.098,0.153,0.4,0.06,0.2,0.041,13.8,15.1,12.8,46.3,0.188,37,42,328,124,273,158,359,386,357,493,493,462,456,62,470,285,261,152
1628410,Edmond Sumner,Edmond,1610612754,IND,24.0,31,16,15,0.516,46.6,107.3,3.7,0.073,0.115,1.6,0.19,0.9,0.18,13.9,15.6,10.8,49.3,0.164,353,304,179,213,294,222,457,464,446,196,260,188,225,64,486,95,408,212
1629048,Goga Bitadze,Goga,1610612754,IND,20.0,54,32,22,0.593,45.4,103.7,7.8,0.146,0.234,1.0,0.139,3.6,0.638,15.2,13.9,12.7,49.3,0.215,232,133,270,166,447,93,158,196,153,419,418,15,11,146,409,269,409,88
203960,JaKarr Sampson,JaKarr,1610612754,IND,27.0,34,21,13,0.618,46.3,103.8,6.7,0.141,0.201,1.6,0.2,1.2,0.3,15.5,10.1,14.3,45.8,0.213,342,235,153,137,345,96,229,215,233,192,230,144,126,177,49,418,232,92
203087,Jeremy Lamb,Jeremy,1610612754,IND,28.0,46,27,19,0.587,48.1,109.8,6.6,0.135,0.203,2.0,0.288,0.8,0.157,15.6,12.2,13.2,48.5,0.127,280,181,226,174,83,336,232,240,225,99,57,220,252,187,207,321,377,337
203200,Justin Holiday,Justin,1610612754,IND,31.0,73,45,28,0.616,47.0,106.4,5.3,0.104,0.163,2.2,0.296,1.2,0.24,14.7,15.0,12.6,47.8,0.178,2,29,354,139,247,185,331,357,327,71,50,141,159,118,463,246,349,181
1627763,Malcolm Brogdon,Malcolm,1610612754,IND,27.0,54,34,20,0.63,48.5,105.7,6.3,0.124,0.182,1.0,0.14,0.3,0.055,15.6,12.0,13.3,47.3,0.185,232,109,242,113,50,167,258,275,281,399,413,417,434,189,184,331,319,162
1626167,Myles Turner,Myles,1610612754,IND,24.0,62,37,25,0.597,48.9,106.7,8.6,0.168,0.248,1.2,0.164,3.5,0.574,15.0,12.6,14.5,45.6,0.173,123,91,307,161,30,192,117,136,134,320,328,16,25,132,248,427,228,188
1628513,Naz Mitrou-Long,Naz,1610612754,IND,26.0,5,3,2,0.6,47.3,78.8,7.1,0.119,0.152,1.0,0.25,1.0,0.167,14.1,8.1,8.1,34.3,0.57,487,462,23,153,186,8,196,297,360,404,115,176,238,77,23,26,21,8
1628388,T.J. Leaf,T.J.,1610612754,IND,23.0,28,16,12,0.571,44.8,97.5,9.7,0.174,0.273,2.0,0.333,0.8,0.129,16.2,13.5,12.1,42.8,0.298,371,304,141,188,476,30,77,121,93,107,28,224,305,243,380,196,127,29
204456,T.J. McConnell,T.J.,1610612754,IND,28.0,71,44,27,0.62,46.4,107.1,5.3,0.107,0.166,2.0,0.262,0.4,0.089,13.9,13.9,13.2,48.5,0.165,21,32,339,133,322,214,333,342,320,116,99,381,383,63,414,326,379,206
203933,T.J. Warren,T.J.,1610612754,IND,26.0,67,42,25,0.627,48.4,106.9,4.7,0.092,0.137,1.7,0.23,0.7,0.138,15.0,12.3,13.7,48.4,0.169,59,51,307,119,53,201,397,407,409,159,155,252,286,134,214,375,376,198
203506,Victor Oladipo,Victor,1610612754,IND,28.0,19,11,8,0.579,47.2,106.1,5.9,0.116,0.171,1.5,0.187,0.4,0.071,17.2,11.8,16.0,43.8,0.179,406,362,103,179,215,177,280,311,308,210,269,391,403,331,152,490,156,175
