player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1628389,Bam Adebayo,Bam,1610612748,MIA,20.0,27,13,14,0.481,2.1,0.1,0.1,0.0,0.2,0.8,1.0,0.0,2.4,0.1,0.0,0.3,0.1,1.8,122,122,319,244,294,211,174,179,224,234,306,113,161,128,274,256,251,222
1627884,Derrick Jones Jr.,Derrick,1610612748,MIA,21.0,2,0,2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.5,0.0,0.0,0.0,2.1,380,404,75,404,241,233,236,179,300,1,312,1,84,5,1,1,332,191
1628476,Derrick Walton Jr.,Derrick,1610612748,MIA,23.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,407,404,27,404,443,233,236,179,300,1,1,1,404,228,1,437,332,403
203079,Dion Waiters,Dion,1610612748,MIA,26.0,14,8,6,0.571,3.4,0.4,0.4,0.4,1.4,1.1,1.6,0.0,2.6,0.0,0.1,0.2,0.4,4.5,245,216,183,134,112,26,39,18,13,359,427,1,144,228,391,157,96,36
2548,Dwyane Wade,Dwyane,1610612748,MIA,36.0,30,18,12,0.6,3.5,0.3,0.2,0.3,1.2,0.8,0.9,0.5,2.8,0.2,0.0,0.4,0.4,4.0,99,60,290,104,103,50,104,34,24,247,277,310,115,33,265,341,117,52
201609,Goran Dragic,Goran,1610612748,MIA,32.0,45,24,21,0.533,4.4,0.3,0.3,0.2,0.8,1.2,1.6,0.4,3.6,0.0,0.1,0.6,0.5,3.7,8,12,426,176,20,75,45,74,77,373,429,226,32,228,365,405,70,60
202355,Hassan Whiteside,Hassan,1610612748,MIA,29.0,24,13,11,0.542,3.2,0.3,0.6,0.0,1.1,1.1,1.5,0.2,2.3,0.2,0.2,0.4,0.2,3.5,151,122,270,168,141,50,12,179,33,356,419,131,182,32,404,291,199,68
201949,James Johnson,James,1610612748,MIA,31.0,38,20,18,0.526,3.8,0.3,0.0,0.0,0.7,1.1,1.4,0.4,3.6,0.0,0.0,0.5,0.4,3.1,40,41,386,181,58,65,236,177,79,347,417,266,36,223,1,395,102,97
1626175,Jordan Mickey,Jordan,1610612748,MIA,23.0,1,1,0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,422,233,236,179,300,1,1,1,404,228,1,1,332,403
1626196,Josh Richardson,Josh,1610612748,MIA,24.0,50,27,23,0.54,4.2,0.3,0.1,0.2,0.8,1.0,1.5,0.4,3.7,0.1,0.0,0.4,0.5,3.2,1,4,436,170,24,49,188,73,76,304,424,256,28,93,278,307,89,89
1626159,Justise Winslow,Justise,1610612748,MIA,22.0,29,14,15,0.483,2.4,0.0,0.1,0.1,0.3,0.8,0.7,0.2,2.0,0.1,0.2,0.5,0.2,2.4,106,108,345,243,240,233,213,99,200,244,202,151,215,91,408,369,232,154
203482,Kelly Olynyk,Kelly,1610612748,MIA,27.0,34,20,14,0.588,3.3,0.2,0.3,0.1,0.8,0.6,0.9,0.3,2.4,0.0,0.1,0.2,0.6,3.1,61,41,319,117,124,101,69,158,73,173,280,186,168,214,353,153,62,91
202337,Luke Babbitt,Luke,1610612748,MIA,29.0,7,1,6,0.143,1.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.1,0.0,0.0,0.4,0.0,0.2,307,354,183,400,380,233,236,179,300,104,1,1,348,228,1,334,332,400
204020,Tyler Johnson,Tyler,1610612748,MIA,26.0,35,18,17,0.514,2.0,0.1,0.0,0.1,0.1,0.6,0.8,0.3,1.9,0.0,0.0,0.3,0.1,0.9,55,60,373,190,296,222,236,94,298,179,241,178,259,228,252,216,254,338
201961,Wayne Ellington,Wayne,1610612748,MIA,30.0,39,22,17,0.564,3.0,0.3,0.0,0.1,0.1,0.7,1.1,0.4,3.0,0.0,0.0,0.1,0.1,1.9,34,25,373,145,167,80,235,144,280,220,354,239,83,228,1,79,313,212
