player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203462,Archie Goodwin,Archie,1610612751,BKN,22.0,1,1,0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,361,1,1,419,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
201572,Brook Lopez,Brook,1610612751,BKN,29.0,40,13,27,0.325,3.2,0.636,0.364,0.492,0.066,0.344,0.0,0.164,0.164,0.426,0.333,0.667,1.0,0.0,0.545,0.455,22,55,0.4,26,133,428,370,149,212,172,182,152,116,184,246,115,141,191,117,1,83,195,158,43,38,199
1627747,Caris LeVert,Caris,1610612751,BKN,22.0,20,6,14,0.3,3.3,0.375,0.625,0.111,0.0,0.5,0.111,0.389,0.111,0.111,1.0,0.0,1.0,0.0,1.0,0.0,4,16,0.25,190,247,305,377,125,319,66,320,173,67,102,74,169,289,1,266,1,83,1,275,201,164,312
202349,Greivis Vasquez,Greivis,1610612751,BKN,30.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,407,25,407,433,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,22.0,18,6,12,0.333,2.0,0.857,0.143,0.5,0.25,0.375,0.0,0.125,0.125,0.25,0.0,1.0,1.0,0.0,0.333,0.667,3,7,0.429,210,247,264,343,307,110,273,165,40,102,184,270,150,222,262,1,1,83,261,82,216,229,162
202391,Jeremy Lin,Jeremy,1610612751,BKN,28.0,15,5,10,0.333,2.8,0.6,0.4,0.345,0.069,0.414,0.034,0.241,0.034,0.276,0.0,1.0,0.75,0.25,0.333,0.667,9,20,0.45,235,265,237,343,204,227,153,245,144,88,171,184,225,213,262,1,157,60,261,82,121,140,148
203925,Joe Harris,Joe,1610612751,BKN,25.0,16,4,12,0.25,3.2,0.313,0.688,0.143,0.0,0.857,0.143,0.0,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,5,16,0.313,230,280,264,391,156,339,47,313,173,17,75,300,228,272,1,266,1,83,1,275,179,164,292
203120,Justin Hamilton,Justin,1610612751,BKN,27.0,14,2,12,0.143,0.5,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,5,0.2,248,333,264,405,409,366,1,328,173,46,184,61,228,308,262,266,1,83,1,275,287,258,331
203909,KJ McDaniels,KJ,1610612751,BKN,24.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,406,361,1,1,393,366,295,328,173,222,184,300,228,308,262,266,209,83,315,275,355,386,355
203112,Quincy Acy,Quincy,1610612751,BKN,26.0,7,2,5,0.286,1.4,0.6,0.4,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1,5,0.2,310,333,136,381,366,227,153,165,173,222,184,35,228,105,1,266,209,83,1,275,287,258,331
