player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201586,Serge Ibaka,1610612761,TOR,30.0,54,54,0.427,2.04,5.22,0.39,0.505,0.167,0.83,2.04,0.409,0.261,1.2,3.19,0.378
1626181,Norman Powell,1610612761,TOR,27.0,51,50,0.368,1.8,4.14,0.436,0.652,0.007,0.02,0.08,0.25,0.361,1.78,4.06,0.44
1627832,Fred VanVleet,1610612761,TOR,26.0,54,53,0.274,1.72,3.93,0.439,0.656,0.004,0.02,0.06,0.333,0.27,1.7,3.87,0.44
201188,Marc Gasol,1610612761,TOR,35.0,43,43,0.606,1.4,3.86,0.361,0.527,0.088,0.12,0.56,0.208,0.518,1.28,3.3,0.387
200768,Kyle Lowry,1610612761,TOR,34.0,57,56,0.269,1.25,3.72,0.335,0.502,0.005,0.0,0.07,0.0,0.264,1.25,3.65,0.341
1627783,Pascal Siakam,1610612761,TOR,26.0,59,58,0.196,1.36,3.61,0.376,0.538,0.02,0.19,0.37,0.5,0.176,1.17,3.24,0.361
1628384,OG Anunoby,1610612761,TOR,22.0,68,60,0.367,1.15,3.0,0.382,0.569,0.009,0.03,0.07,0.4,0.358,1.12,2.93,0.382
1629056,Terence Davis,1610612761,TOR,23.0,71,56,0.424,1.06,2.56,0.412,0.615,0.005,0.01,0.03,0.5,0.42,1.04,2.54,0.411
1629744,Matt Thomas,1610612761,TOR,25.0,40,28,0.544,0.98,2.0,0.488,0.719,0.02,0.05,0.08,0.667,0.524,0.93,1.93,0.481
1628449,Chris Boucher,1610612761,TOR,27.0,62,54,0.399,0.61,1.92,0.319,0.475,0.023,0.02,0.11,0.143,0.376,0.6,1.81,0.33
1627775,Patrick McCaw,1610612761,TOR,24.0,36,29,0.395,0.69,1.72,0.403,0.573,0.025,0.11,0.11,1.0,0.369,0.58,1.61,0.362
1629052,Oshae Brissett,1610612761,TOR,22.0,19,8,0.389,0.16,0.74,0.214,0.321,0.0,0.0,0.0,,0.389,0.16,0.74,0.214
1628778,Paul Watson,1610612761,TOR,25.0,10,4,0.269,0.3,0.7,0.429,0.643,0.0,0.0,0.0,,0.269,0.3,0.7,0.429
1626259,Malcolm Miller,1610612761,TOR,27.0,28,11,0.621,0.25,0.64,0.389,0.583,0.0,0.0,0.0,,0.621,0.25,0.64,0.389
1626178,Rondae Hollis-Jefferson,1610612761,TOR,25.0,59,20,0.083,0.07,0.46,0.148,0.204,0.015,0.02,0.08,0.2,0.067,0.05,0.37,0.136
1626169,Stanley Johnson,1610612761,TOR,24.0,25,5,0.186,0.12,0.44,0.273,0.409,0.0,0.0,0.0,,0.186,0.12,0.44,0.273
1629608,Dewan Hernandez,1610612761,TOR,23.0,6,2,0.143,0.17,0.33,0.5,0.75,0.0,0.0,0.0,,0.143,0.17,0.33,0.5
1629044,Shamorie Ponds,1610612761,TOR,22.0,4,1,0.2,0.25,0.25,1.0,1.5,0.0,0.0,0.0,,0.2,0.25,0.25,1.0
