player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629019,Allonzo Trier,Allonzo,1610612752,NYK,23.0,64,13,51,0.203,22.8,0.745,0.255,0.518,0.135,0.224,0.138,0.258,0.155,0.383,0.267,0.733,0.635,0.365,0.349,0.651,232,518,0.448,201,374,510,494,206,142,385,272,114,350,193,29,219,311,457,57,410,44,473,46,171,174,233,NYK
1628656,Billy Garrett,Billy,1610612752,NYK,24.0,4,1,3,0.25,15.9,0.704,0.296,0.846,0.231,0.0,0.0,0.154,0.0,0.615,0.455,0.545,0.0,0.0,0.455,0.545,11,27,0.407,493,499,48,465,323,186,341,36,27,454,481,213,495,117,359,155,451,316,427,92,461,465,377,NYK
1628422,Damyean Dotson,Damyean,1610612752,NYK,25.0,73,12,61,0.164,27.4,0.51,0.49,0.421,0.208,0.485,0.128,0.094,0.141,0.213,0.567,0.433,0.881,0.119,0.703,0.297,290,698,0.415,124,387,527,511,123,370,157,375,41,110,218,407,284,461,274,241,286,168,230,289,129,108,347,NYK
201599,DeAndre Jordan,DeAndre,1610612752,NYK,30.0,69,25,44,0.362,29.7,1.0,0.0,0.755,0.003,0.0,0.08,0.245,0.119,0.752,0.713,0.287,0.0,0.0,0.713,0.287,286,446,0.641,157,251,485,407,90,1,495,84,458,454,378,42,397,51,136,379,451,316,215,304,131,208,15,NYK
1628372,Dennis Smith Jr.,Dennis,1610612752,NYK,21.0,53,21,32,0.396,28.5,0.68,0.32,0.584,0.105,0.278,0.177,0.138,0.181,0.479,0.251,0.749,0.642,0.358,0.345,0.655,278,650,0.428,275,284,352,383,102,212,315,191,171,298,99,280,120,208,464,51,405,49,477,42,138,125,303,NYK
1626144,Emmanuel Mudiay,Emmanuel,1610612752,NYK,23.0,59,13,46,0.22,27.2,0.716,0.284,0.598,0.151,0.237,0.133,0.165,0.142,0.447,0.226,0.774,0.855,0.145,0.358,0.642,330,740,0.446,240,374,491,485,130,172,355,180,90,336,211,183,276,246,476,39,309,145,471,48,104,94,242,NYK
1628373,Frank Ntilikina,Frank,1610612752,NYK,20.0,43,9,34,0.209,21.0,0.592,0.408,0.504,0.163,0.402,0.069,0.094,0.114,0.341,0.29,0.71,0.727,0.273,0.442,0.558,95,282,0.337,331,413,382,492,231,292,235,289,72,182,403,408,419,358,444,71,376,78,431,88,324,283,476,NYK
1627740,Henry Ellenson,Henry,1610612752,NYK,22.0,19,4,15,0.211,13.6,0.6,0.4,0.386,0.088,0.447,0.123,0.167,0.096,0.298,0.727,0.273,0.882,0.118,0.795,0.205,39,95,0.411,424,459,145,490,371,282,242,411,216,139,236,179,460,401,115,398,284,169,133,386,404,401,371,NYK
1628439,Isaiah Hicks,Isaiah,1610612752,NYK,24.0,3,1,2,0.333,10.8,1.0,0.0,0.667,0.333,0.0,0.0,0.333,0.167,0.333,0.5,0.5,0.0,0.0,0.5,0.5,4,8,0.5,501,499,39,422,423,1,495,124,6,454,481,10,162,365,314,189,451,316,400,111,490,500,107,NYK
203098,John Jenkins,John,1610612752,NYK,28.0,26,8,18,0.308,12.8,0.448,0.552,0.331,0.215,0.545,0.074,0.124,0.091,0.116,0.85,0.15,0.909,0.091,0.881,0.119,42,105,0.4,399,424,168,441,390,428,99,454,36,70,390,317,465,503,31,483,259,191,51,468,401,394,403,NYK
1628443,Kadeem Allen,Kadeem,1610612752,NYK,26.0,19,3,16,0.158,21.9,0.745,0.255,0.508,0.095,0.27,0.042,0.222,0.143,0.413,0.208,0.792,0.882,0.118,0.385,0.615,65,141,0.461,424,472,156,512,215,144,383,284,193,309,457,75,271,277,481,34,284,169,458,61,362,368,203,NYK
1628995,Kevin Knox II,Kevin,1610612752,NYK,19.0,75,15,60,0.2,28.8,0.602,0.398,0.442,0.085,0.389,0.146,0.169,0.145,0.357,0.479,0.521,0.896,0.104,0.633,0.367,338,914,0.37,98,352,525,496,96,281,246,355,219,192,168,176,260,338,341,174,275,179,308,211,102,60,455,NYK
202498,Lance Thomas,Lance,1610612752,NYK,31.0,46,7,39,0.152,17.0,0.599,0.401,0.546,0.176,0.322,0.122,0.132,0.161,0.371,0.732,0.268,1.0,0.0,0.808,0.192,78,197,0.396,316,433,438,513,305,286,241,241,61,254,242,297,184,323,112,403,1,316,119,400,342,330,416,NYK
1628436,Luke Kornet,Luke,1610612752,NYK,23.0,46,9,37,0.196,17.0,0.318,0.682,0.23,0.043,0.652,0.047,0.118,0.102,0.186,0.595,0.405,0.986,0.014,0.85,0.15,107,283,0.378,316,413,416,501,304,496,31,496,333,31,449,338,444,477,254,260,148,306,71,448,303,281,445,NYK
1626209,Mario Hezonja,Mario,1610612752,NYK,24.0,58,12,46,0.207,20.8,0.672,0.328,0.583,0.117,0.247,0.149,0.17,0.176,0.466,0.47,0.53,0.857,0.143,0.555,0.445,191,464,0.412,248,387,491,493,234,218,309,193,149,328,161,172,132,224,352,163,305,147,362,157,216,198,366,NYK
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,21.0,66,16,50,0.242,20.6,1.0,0.0,0.833,0.004,0.0,0.052,0.167,0.157,0.829,0.644,0.356,0.0,0.0,0.644,0.356,202,291,0.694,190,341,508,470,238,1,495,44,457,454,439,178,208,22,210,305,451,316,299,220,203,278,6,NYK
203943,Noah Vonleh,Noah,1610612752,NYK,23.0,68,13,55,0.191,25.3,0.689,0.311,0.564,0.035,0.242,0.042,0.194,0.145,0.529,0.354,0.646,0.978,0.022,0.493,0.507,207,440,0.47,165,374,521,504,168,203,324,222,362,331,459,115,262,158,405,110,162,292,414,105,193,213,176,NYK
