player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
201565,Derrick Rose,1610612765,DET,31.0,49,49,1.0,362,734,0.493,0.52,0.813,322,597,0.539,0.187,40,137,0.292
204038,Langston Galloway,1610612765,DET,28.0,65,65,1.0,236,538,0.439,0.561,0.387,104,208,0.5,0.613,132,330,0.4
1626174,Christian Wood,1610612765,DET,24.0,61,59,1.0,284,499,0.569,0.623,0.719,230,359,0.641,0.281,54,140,0.386
1628971,Bruce Brown,1610612765,DET,23.0,57,57,1.0,195,437,0.446,0.484,0.783,162,342,0.474,0.217,33,95,0.347
1629004,Svi Mykhailiuk,1610612765,DET,23.0,55,55,1.0,166,404,0.411,0.553,0.295,51,119,0.429,0.705,115,285,0.404
203503,Tony Snell,1610612765,DET,28.0,58,57,1.0,166,375,0.443,0.573,0.339,68,127,0.535,0.661,98,248,0.395
203895,Jordan McRae,1610612765,DET,29.0,37,34,1.0,149,366,0.407,0.469,0.656,104,240,0.433,0.344,45,126,0.357
1628379,Luke Kennard,1610612765,DET,24.0,27,27,1.0,148,329,0.45,0.558,0.468,77,154,0.5,0.532,71,175,0.406
1629635,Sekou Doumbouya,1610612765,DET,19.0,38,35,1.0,92,236,0.39,0.449,0.585,64,138,0.464,0.415,28,98,0.286
201933,Blake Griffin,1610612765,DET,31.0,17,17,1.0,85,234,0.363,0.419,0.568,59,133,0.444,0.432,26,101,0.257
1627748,Thon Maker,1610612765,DET,23.0,59,49,1.0,91,191,0.476,0.534,0.665,69,127,0.543,0.335,22,64,0.344
203089,John Henson,1610612765,DET,29.0,40,38,1.0,93,167,0.557,0.581,0.784,85,131,0.649,0.216,8,36,0.222
202688,Brandon Knight,1610612765,DET,28.0,25,25,1.0,59,165,0.358,0.494,0.206,14,34,0.412,0.794,45,131,0.344
204025,Tim Frazier,1610612765,DET,29.0,26,25,1.0,34,92,0.37,0.424,0.685,24,63,0.381,0.315,10,29,0.345
1628476,Derrick Walton Jr.,1610612765,DET,25.0,26,19,1.0,18,39,0.462,0.59,0.385,8,15,0.533,0.615,10,24,0.417
1629663,Louis King,1610612765,DET,21.0,10,8,1.0,8,21,0.381,0.476,0.476,4,10,0.4,0.524,4,11,0.364
1629648,Jordan Bone,1610612765,DET,22.0,10,9,1.0,5,20,0.25,0.3,0.5,3,10,0.3,0.5,2,10,0.2
1629017,Khyri Thomas,1610612765,DET,24.0,8,6,1.0,5,17,0.294,0.441,0.176,0,3,0.0,0.824,5,14,0.357
1628383,Justin Patton,1610612765,DET,23.0,5,5,1.0,4,10,0.4,0.45,0.6,3,6,0.5,0.4,1,4,0.25
