group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,16,11,5,0.688,69.925,0,6,0,18,14,23,8,56,5,2,6,9,55.1,194,119,180,68,128,210,57,157,62,284,351,286,315,12,353,287,81,125
Players,1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,7,3,4,0.429,19.21333333333333,0,0,0,0,1,3,2,14,2,0,6,1,12.5,299,284,148,262,275,210,223,157,296,83,134,135,165,58,1,287,262,272
Players,1628998,Cody Martin,Cody,1610612766,CHA,24.0,18,8,10,0.444,44.085,1,1,2,2,10,8,2,46,0,1,5,3,20.7,178,180,297,252,182,188,208,88,217,234,218,135,298,181,253,257,184,225
Players,203469,Cody Zeller,Cody,1610612766,CHA,27.0,19,8,11,0.421,47.568333333333335,0,4,0,6,16,8,4,42,0,0,5,7,31.6,166,180,320,274,173,210,105,157,138,306,218,205,286,181,1,257,104,181
Players,1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,33,17,16,0.515,142.91,14,3,13,20,39,34,17,120,2,2,10,29,155.5,32,40,396,174,8,17,127,2,55,438,405,401,444,58,353,370,11,17
Players,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,10,4,6,0.4,26.136666666666667,5,0,3,6,7,5,5,14,0,1,3,1,15.1,259,261,208,287,245,75,223,58,138,196,170,229,165,181,253,192,262,257
Players,1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,5,3,2,0.6,3.838333333333333,0,0,0,0,0,0,3,2,0,0,0,0,0.0,331,284,82,118,377,210,223,157,296,1,1,175,39,181,1,1,319,406
Players,1628370,Malik Monk,Malik,1610612766,CHA,22.0,13,8,5,0.615,10.143333333333333,3,0,0,4,2,4,3,6,2,0,0,0,14.2,215,180,180,114,321,113,223,157,169,89,154,175,104,58,1,1,319,265
Players,1628970,Miles Bridges,Miles,1610612766,CHA,22.0,26,12,14,0.462,84.03666666666666,3,2,0,4,28,24,9,80,0,0,10,7,48.5,98,102,367,231,97,113,159,157,169,387,356,307,386,181,1,370,104,137
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,31.0,7,3,4,0.429,28.08833333333333,0,0,0,0,10,4,4,28,0,0,4,1,10.8,299,284,148,262,237,210,223,157,296,234,154,205,244,181,1,226,262,286
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,21.0,27,15,12,0.556,98.7,2,6,0,22,20,23,11,72,6,1,12,9,102.8,84,62,341,150,69,141,57,157,50,333,351,337,363,9,253,402,81,57
Players,1626179,Terry Rozier,Terry,1610612766,CHA,26.0,31,15,16,0.484,134.41333333333333,16,11,8,42,33,30,12,108,0,1,10,20,162.2,47,62,396,224,13,11,19,19,11,414,387,352,431,181,253,370,25,13
Players,1626195,Willy Hernangomez,Willy,1610612766,CHA,26.0,1,1,0,1.0,2.438333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,414,358,1,1,405,210,223,157,296,1,1,1,1,181,1,1,319,406
