group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
Players,202687,Bismack Biyombo,Bismack,1610612766,CHA,27.0,16,11,5,0.688,4.4,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,9,15,0.6,194,119,180,68,14,1,312,37,130,224,157,253,210,29,101,193,214,82,153,170,110,148,58
Players,1628997,Caleb Martin,Caleb,1610612766,CHA,24.0,7,3,4,0.429,2.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,299,284,148,262,201,1,312,307,130,224,157,297,210,296,245,232,214,82,304,237,340,350,340
Players,1628998,Cody Martin,Cody,1610612766,CHA,24.0,18,8,10,0.444,2.4,0.444,0.556,0.667,0.0,0.0,0.667,0.333,0.333,0.667,0.0,1.0,0.0,0.0,0.0,1.0,1,9,0.111,178,180,297,252,244,271,121,70,130,224,3,102,30,52,245,1,214,82,304,1,283,200,339
Players,203469,Cody Zeller,Cody,1610612766,CHA,27.0,19,8,11,0.421,2.5,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.667,0.333,0.0,0.0,0.667,0.333,3,5,0.6,166,180,320,274,230,1,312,136,130,224,157,41,210,103,101,193,214,82,153,170,200,246,58
Players,1628984,Devonte' Graham,Devonte',1610612766,CHA,25.0,33,17,16,0.515,4.3,0.439,0.561,0.238,0.04,0.446,0.129,0.316,0.139,0.198,0.25,0.75,0.4,0.6,0.333,0.667,27,66,0.409,32,40,396,174,17,274,120,265,119,103,73,127,123,253,203,93,204,18,261,68,16,15,187
Players,1628407,Dwayne Bacon,Dwayne,1610612766,CHA,24.0,10,4,6,0.4,2.6,0.8,0.2,0.667,0.167,0.25,0.25,0.083,0.417,0.5,0.5,0.5,1.0,0.0,0.6,0.4,5,10,0.5,259,261,208,287,217,114,276,70,42,165,23,281,18,103,134,144,1,82,179,151,166,188,96
Players,1629667,Jalen McDaniels,Jalen,1610612766,CHA,22.0,5,3,2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,331,284,82,118,415,361,312,307,130,224,157,297,210,296,245,232,214,82,304,237,340,394,340
Players,1628370,Malik Monk,Malik,1610612766,CHA,22.0,13,8,5,0.615,0.8,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.429,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,6,0.5,215,180,180,114,413,162,216,106,130,107,157,297,16,85,134,144,1,82,153,170,200,226,96
Players,1628970,Miles Bridges,Miles,1610612766,CHA,22.0,26,12,14,0.462,3.2,0.333,0.667,0.207,0.069,0.517,0.0,0.276,0.103,0.138,0.0,1.0,0.8,0.2,0.5,0.5,8,18,0.444,98,102,367,231,132,306,75,277,101,85,157,165,152,276,245,1,159,59,203,108,125,129,162
Players,201587,Nicolas Batum,Nicolas,1610612766,CHA,31.0,7,3,4,0.429,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,299,284,148,262,35,361,312,307,130,224,157,297,210,296,245,232,214,82,304,237,340,394,340
Players,1629023,P.J. Washington,P.J.,1610612766,CHA,21.0,27,15,12,0.556,3.7,0.739,0.261,0.512,0.0,0.209,0.0,0.279,0.047,0.512,0.818,0.182,1.0,0.0,0.857,0.143,14,23,0.609,84,62,341,150,65,143,250,135,130,184,157,159,201,101,82,225,1,82,118,219,73,102,57
Players,1626179,Terry Rozier,Terry,1610612766,CHA,26.0,31,15,16,0.484,4.3,0.5,0.5,0.372,0.0,0.398,0.071,0.23,0.142,0.372,0.19,0.81,0.867,0.133,0.472,0.528,36,66,0.545,47,62,396,224,16,222,137,217,130,125,113,201,119,170,221,86,148,76,237,103,7,15,80
Players,1626195,Willy Hernangomez,Willy,1610612766,CHA,26.0,1,1,0,1.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,414,358,1,1,246,361,312,307,130,224,157,297,210,296,245,232,214,82,304,237,340,394,340
