player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,72,23,49,0.319,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,10.0,0.0,0.0,0.0,1.0,1,234,536,445,5,77,5,71,22,136,82,55,45,19,10,181,40,13,197,MIN
1630204,Ashton Hagans,Ashton,1610612750,MIN,21.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,531,15,531,412,77,53,71,22,136,82,55,445,163,343,181,40,13,319,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,42,16,26,0.381,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,303,331,341,405,248,77,53,71,22,33,82,17,201,63,343,181,40,13,126,MIN
202334,Ed Davis,Ed,1610612750,MIN,32.0,23,5,18,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,420,465,196,503,412,77,53,71,22,136,82,55,201,163,343,96,40,13,319,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,63,18,45,0.286,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,99,312,527,472,248,77,53,71,22,136,25,55,234,163,343,22,40,13,126,MIN
1627774,Jake Layman,Jake,1610612750,MIN,27.0,45,12,33,0.267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,2.0,279,388,454,483,412,77,53,71,22,33,82,55,234,163,116,96,40,13,126,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,64,18,46,0.281,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,3.0,9.0,0.0,0.0,2.0,89,312,531,475,185,77,53,71,22,33,25,55,201,19,116,9,40,13,126,MIN
1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,34,7,27,0.206,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,360,445,361,508,185,77,53,71,22,136,25,55,298,163,155,181,40,13,319,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,42,10,32,0.238,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,411,437,494,146,77,53,71,22,136,82,55,445,163,343,181,40,13,319,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,51,15,36,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,226,344,490,461,412,77,53,71,22,136,82,55,340,163,343,181,40,13,126,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,22.0,59,21,38,0.356,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,151,264,505,423,115,77,5,71,3,136,82,55,340,163,155,181,40,13,197,MIN
1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,52,19,33,0.365,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,215,298,454,418,115,77,53,71,22,136,82,55,257,163,155,181,4,13,197,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,50,19,31,0.38,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,50.0,0.0,15.0,7.0,1.0,0.0,7.0,238,298,427,406,44,77,53,13,22,136,82,55,2,163,3,14,4,13,13,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,24.0,37,8,29,0.216,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,1.0,338,434,399,505,248,4,5,71,3,136,82,55,174,163,116,96,40,13,197,MIN
1629675,Naz Reid,Naz,1610612750,MIN,21.0,70,22,48,0.314,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,3.0,3.0,1.0,1.0,0.0,3.0,21,252,534,448,87,77,5,33,22,136,82,55,104,19,116,96,4,13,72,MIN
201937,Ricky Rubio,Ricky,1610612750,MIN,30.0,68,23,45,0.338,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,47,234,527,433,146,17,53,71,22,136,82,55,257,163,236,181,40,13,32,MIN
