player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,19.0,72,23,49,0.319,2314.1666666666665,505,1211,0.417,171,520,0.329,211,272,0.776,59,277,336,211,160,82,36,68,129,186,1392,-228,2305.7,3,0,2346.0,1,234,536,445,11,21,11,365,22,9,297,33,33,262,112,60,77,76,27,20,92,528,449,49,23,518,31,115,29,24,MIN
1630204,Ashton Hagans,Ashton,1610612750,MIN,21.0,2,0,2,0.0,4.066666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-3,-1.0,0,0,0.0,532,531,15,531,538,535,540,535,480,522,480,521,523,521,518,535,538,531,519,511,495,1,1,527,536,241,538,245,29,538,MIN
1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,25.0,42,16,26,0.381,1196.256666666667,281,652,0.431,120,310,0.387,114,149,0.765,16,95,111,244,112,45,18,18,68,138,796,-195,1372.2,6,0,1397.0,303,331,341,405,208,111,91,319,69,70,141,104,98,283,342,301,317,60,69,138,190,317,249,93,105,507,134,77,29,122,MIN
202334,Ed Davis,Ed,1610612750,MIN,32.0,23,5,18,0.217,298.93333333333334,19,44,0.432,0,0,0.0,10,12,0.833,46,69,115,21,7,13,13,8,56,12,48,-47,288.5,0,0,236.0,420,465,196,503,405,452,454,315,480,522,480,422,433,145,151,355,308,393,440,362,247,170,211,428,453,363,384,245,29,402,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,20.0,63,18,45,0.286,1510.7833333333333,164,367,0.447,72,198,0.364,27,45,0.6,52,180,232,71,47,35,60,13,172,42,427,-103,1049.9,0,0,992.0,99,312,527,472,134,221,212,258,156,163,200,329,301,457,134,172,162,251,233,199,30,253,510,307,221,456,202,245,29,204,MIN
1627774,Jake Layman,Jake,1610612750,MIN,27.0,45,12,33,0.267,627.245,91,184,0.495,23,78,0.295,26,37,0.703,13,54,67,28,26,29,19,16,44,33,231,-81,471.4,0,0,445.0,279,388,454,483,337,325,336,137,300,295,358,331,331,377,371,373,379,364,332,251,182,292,180,341,335,420,343,245,29,346,MIN
1629020,Jarred Vanderbilt,Jarred,1610612750,MIN,22.0,64,18,46,0.281,1139.305,143,236,0.606,1,5,0.2,57,102,0.559,118,250,368,76,53,64,46,35,123,98,344,-53,1176.6,3,0,1009.0,89,312,531,475,219,244,300,39,454,469,443,214,163,479,35,82,62,234,208,56,62,446,427,156,269,375,174,115,29,202,MIN
1629633,Jarrett Culver,Jarrett,1610612750,MIN,22.0,34,7,27,0.206,499.0916666666666,69,168,0.411,13,53,0.245,29,48,0.604,34,70,104,24,28,17,9,16,58,41,180,-131,390.8,1,0,373.0,360,445,361,508,363,353,347,381,344,329,424,322,293,456,199,353,326,379,325,327,307,292,221,311,356,477,357,178,29,360,MIN
1629669,Jaylen Nowell,Jaylen,1610612750,MIN,21.0,42,10,32,0.238,759.045,142,335,0.424,50,150,0.333,45,55,0.818,19,76,95,62,28,22,12,16,72,43,379,-99,660.0,0,0,654.0,303,411,437,494,309,245,229,339,211,204,281,249,266,173,317,336,337,276,325,296,265,292,265,303,245,448,303,245,29,295,MIN
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,25.0,51,15,36,0.294,938.0866666666668,100,242,0.413,33,92,0.359,23,30,0.767,21,87,108,193,51,51,6,24,44,50,256,-133,795.1,0,0,704.0,226,344,490,461,266,308,295,374,262,269,214,345,351,282,296,316,321,88,218,108,356,364,180,280,319,483,265,245,29,277,MIN
1629006,Josh Okogie,Josh,1610612750,MIN,22.0,59,21,38,0.356,1196.7383333333332,102,254,0.402,29,108,0.269,83,108,0.769,63,93,156,63,43,54,28,22,123,100,316,-192,800.7,0,0,728.0,151,264,505,423,207,306,284,407,281,251,395,150,154,280,101,305,251,270,252,90,125,347,427,149,285,504,263,245,29,269,MIN
1627823,Juancho Hernangomez,Juancho,1610612750,MIN,25.0,52,19,33,0.365,900.04,130,299,0.435,55,168,0.327,60,97,0.619,45,160,205,35,27,19,7,19,52,72,375,-71,724.5,0,0,722.0,215,298,454,418,280,263,251,301,198,183,302,204,170,450,153,191,195,344,329,314,342,323,200,207,247,409,280,245,29,271,MIN
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,25.0,50,19,31,0.38,1688.9183333333333,425,875,0.486,122,315,0.387,267,311,0.859,133,396,529,225,160,39,57,51,186,282,1239,11,2339.3,33,0,2307.0,238,298,427,406,105,45,46,146,63,66,140,23,26,103,29,21,18,67,27,176,37,495,524,21,33,196,28,11,29,27,MIN
1627736,Malik Beasley,Malik,1610612750,MIN,24.0,37,8,29,0.216,1214.065,264,600,0.44,128,321,0.399,68,80,0.85,28,134,162,88,60,30,7,29,62,61,724,-197,1101.4,0,0,1176.0,338,434,399,505,204,122,117,278,55,62,104,185,205,118,245,234,239,211,182,239,342,409,238,239,123,509,193,245,29,169,MIN
