player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1626184,Chasson Randle,Chasson,1610612753,ORL,28.0,41,10,31,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,310,411,427,491,289,5,4,25,3,10,11,2,194,33,167,76,2,1,131,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,22.0,45,15,30,0.333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,344,413,434,63,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,21.0,47,13,34,0.277,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,256,371,470,479,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,25.0,8,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,531,76,531,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ORL
1629743,Donta Hall,Donta,1610612753,ORL,23.0,13,3,10,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,467,482,101,495,289,5,4,25,3,10,11,2,98,33,167,4,2,1,131,ORL
1628407,Dwayne Bacon,Dwayne,1610612753,ORL,25.0,72,21,51,0.292,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,264,537,467,63,5,4,25,3,10,11,2,194,33,167,76,2,1,131,ORL
1628412,Frank Mason III,Frank,1610612753,ORL,27.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,519,515,27,486,289,5,4,25,3,10,11,2,39,33,3,76,2,1,131,ORL
203914,Gary Harris,Gary,1610612753,ORL,26.0,39,15,24,0.385,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,326,344,309,401,13,5,4,25,3,10,11,2,194,33,167,76,2,1,12,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,22.0,13,3,10,0.231,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.1,467,482,101,495,63,5,4,1,3,10,11,2,39,33,10,76,2,1,12,ORL
203516,James Ennis III,James,1610612753,ORL,30.0,41,12,29,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,310,388,399,465,289,5,4,25,3,10,11,2,98,33,167,76,2,1,131,ORL
1629648,Jordan Bone,Jordan,1610612753,ORL,23.0,14,2,12,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,501,120,524,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ORL
1630211,Karim Mane,Karim,1610612753,ORL,21.0,10,2,8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,501,76,509,289,5,4,25,3,10,11,2,378,33,167,76,2,1,131,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,23.0,8,6,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.3,0.1,0.0,0.0,0.0,495,456,15,18,289,5,4,25,3,10,11,2,16,33,3,15,2,1,131,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,29.0,31,12,19,0.387,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,378,388,213,400,63,5,4,25,3,10,11,2,39,33,10,76,2,1,131,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,23.0,46,11,35,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,268,398,481,493,289,5,4,25,3,10,11,2,98,33,167,15,2,1,12,ORL
