player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1626184,Chasson Randle,Chasson,1610612753,ORL,28.0,41,10,31,0.244,20.4,0.9,0.4,0.9,2.0,6.7,4.8,6.3,19.8,0.1,0.3,1.6,0.9,12.4,310,411,427,491,258,325,437,230,345,267,225,353,262,421,261,240,351,351,ORL
1629643,Chuma Okeke,Chuma,1610612753,ORL,22.0,45,15,30,0.333,25.2,0.8,1.0,0.7,2.3,7.3,6.2,6.3,24.1,0.5,0.3,1.1,0.8,19.8,279,344,413,434,177,348,226,289,322,307,338,352,189,158,264,130,360,210,ORL
1630175,Cole Anthony,Cole,1610612753,ORL,21.0,47,13,34,0.277,27.1,1.5,1.3,1.1,5.1,9.8,7.3,8.9,27.9,0.4,1.0,2.1,2.8,25.5,256,371,470,479,147,188,167,178,148,418,403,495,135,210,517,395,76,125,ORL
1629962,Devin Cannady,Devin,1610612753,ORL,25.0,8,0,8,0.0,9.3,0.9,0.9,0.0,0.5,2.1,3.8,2.6,9.3,0.1,0.0,1.1,0.5,7.2,495,531,76,531,450,336,271,498,498,48,154,110,445,418,1,146,446,447,ORL
1629743,Donta Hall,Donta,1610612753,ORL,23.0,13,3,10,0.231,13.8,0.8,1.5,0.7,3.8,4.5,3.2,4.2,14.5,0.8,0.2,1.4,1.9,15.5,467,482,101,495,386,370,119,292,218,141,129,199,378,86,99,193,146,295,ORL
1628407,Dwayne Bacon,Dwayne,1610612753,ORL,25.0,72,21,51,0.292,25.7,1.6,1.3,2.0,5.3,8.0,5.9,7.6,26.2,0.1,0.5,1.4,1.8,18.1,1,264,537,467,168,180,165,75,146,340,310,438,166,463,403,208,161,241,ORL
1628412,Frank Mason III,Frank,1610612753,ORL,27.0,4,1,3,0.25,19.8,0.0,1.3,1.0,3.5,8.5,3.0,1.3,14.5,0.0,1.3,1.8,1.0,13.1,519,515,27,486,265,508,173,207,235,361,120,31,376,495,537,306,309,341,ORL
203914,Gary Harris,Gary,1610612753,ORL,26.0,39,15,24,0.385,27.7,1.6,0.8,1.4,3.8,9.5,7.1,8.5,28.3,0.3,0.6,1.8,1.6,17.4,326,344,309,401,134,165,289,142,222,404,393,478,126,276,444,324,195,257,ORL
1629649,Ignas Brazdeikis,Ignas,1610612753,ORL,22.0,13,3,10,0.231,19.1,1.4,1.3,0.2,3.2,6.8,4.9,4.8,21.4,0.2,0.7,1.7,0.8,13.8,467,482,101,495,285,207,163,472,256,271,232,243,232,321,460,288,375,330,ORL
203516,James Ennis III,James,1610612753,ORL,30.0,41,12,29,0.293,24.1,1.3,1.2,0.8,3.0,7.7,5.9,6.8,21.4,0.2,0.5,2.0,1.7,17.5,310,388,399,465,192,230,181,258,271,326,311,384,233,378,357,385,169,254,ORL
1629648,Jordan Bone,Jordan,1610612753,ORL,23.0,14,2,12,0.143,14.0,0.4,1.0,0.4,0.9,5.2,2.9,5.6,13.6,0.0,0.0,0.8,0.2,8.2,463,501,120,524,382,452,238,406,466,169,109,311,388,495,1,77,512,432,ORL
1630211,Karim Mane,Karim,1610612753,ORL,21.0,10,2,8,0.2,8.8,0.0,0.2,0.0,0.4,2.0,2.7,2.1,8.4,0.2,0.7,1.0,0.3,3.7,485,501,76,509,458,508,481,498,507,36,97,83,455,342,461,111,492,510,ORL
1628365,Markelle Fultz,Markelle,1610612753,ORL,23.0,8,6,2,0.75,26.9,2.3,0.8,1.0,7.8,8.9,6.5,5.4,29.0,0.3,0.9,2.3,2.9,26.2,495,456,15,18,150,86,317,207,64,374,349,300,114,308,491,429,73,114,ORL
203487,Michael Carter-Williams,Michael,1610612753,ORL,29.0,31,12,19,0.387,25.8,1.5,0.8,1.1,5.5,6.5,6.0,6.4,22.6,0.5,0.7,2.6,3.7,22.3,378,388,213,400,166,196,278,195,140,252,322,360,208,140,454,488,44,162,ORL
1628964,Mo Bamba,Mo,1610612753,ORL,23.0,46,11,35,0.239,15.8,0.7,2.4,0.4,4.0,4.6,4.3,5.7,15.6,1.3,0.4,1.9,1.1,19.9,268,398,481,493,357,386,34,390,210,147,196,316,352,21,312,342,287,208,ORL
1629021,Moritz Wagner,Moritz,1610612753,ORL,24.0,45,19,26,0.422,16.0,1.0,0.6,0.3,3.2,6.2,5.2,4.8,17.4,0.4,0.4,2.4,2.2,14.4,279,298,341,366,353,312,368,419,260,236,255,249,309,198,335,459,121,320,ORL
203490,Otto Porter Jr.,Otto,1610612753,ORL,28.0,28,12,16,0.429,21.7,1.1,1.7,1.0,2.9,8.9,4.5,5.3,20.1,0.1,0.2,1.5,1.6,20.4,397,388,170,352,233,268,96,207,276,378,209,294,258,402,120,217,191,199,ORL
1630181,R.J. Hampton,R.J.,1610612753,ORL,20.0,51,20,31,0.392,17.4,1.3,0.5,1.7,3.5,6.1,5.0,5.7,18.4,0.2,0.4,1.2,1.4,14.5,226,279,427,394,315,242,395,103,236,228,233,321,289,350,296,166,241,317,ORL
1629606,Robert Franks,Robert,1610612753,ORL,24.0,7,0,7,0.0,14.4,1.6,1.1,1.0,2.3,3.4,5.1,4.6,16.6,0.4,0.1,1.1,1.6,11.9,501,531,67,531,379,177,205,207,325,101,250,231,328,186,89,151,197,361,ORL
1628414,Sindarius Thornwell,Sindarius,1610612753,ORL,26.0,21,7,14,0.333,10.3,0.4,0.4,0.3,0.8,3.7,1.8,2.5,8.5,0.1,0.1,0.7,0.3,6.3,429,445,151,434,433,463,422,411,482,109,52,102,453,440,89,66,496,459,ORL
203082,Terrence Ross,Terrence,1610612753,ORL,30.0,46,16,30,0.348,29.3,1.9,1.0,1.2,3.3,9.9,7.0,8.3,27.2,0.5,0.6,1.9,2.2,26.1,268,331,413,428,113,120,235,166,248,426,382,467,142,175,426,349,113,117,ORL
1628976,Wendell Carter Jr.,Wendell,1610612753,ORL,22.0,54,21,33,0.389,25.5,1.5,1.9,0.5,6.9,9.6,6.9,7.3,24.7,0.8,0.6,2.7,3.1,26.8,196,264,454,397,173,189,74,359,86,411,375,417,179,84,437,501,61,108,ORL
