group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,4,3,1,0.75,3.5,161.6,160.7,160.7,108.5,103.4,103.4,53.1,57.3,57.3,0.0,0.0,0.0,0.0,0.077,0.038,0.0,0.0,0.25,0.338,0.121,0.135,94.6,97.19,80.99,97.19,0.0,28,1,4,0.3,1.0,0.25,38,29,10,19,43,13,9,9,49,50,50,17,16,16,49,31,49,42,60,70,1,1,66,67,73,67,73,71,71,84,49,36,66,42,60,MIN
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,5,4,1,0.8,3.5,154.9,151.4,151.4,101.8,97.1,97.1,53.1,54.2,54.2,0.385,0.0,31.3,0.063,0.111,0.088,0.0,0.0,0.625,0.722,0.25,0.263,96.01,99.38,82.81,99.38,0.232,37,4,8,0.8,1.6,0.5,25,17,10,15,49,17,13,13,35,30,30,18,17,17,13,31,14,30,48,46,1,1,34,35,34,36,62,62,62,18,13,18,18,23,30,MIN
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,1,0,1,0.0,0.0,0.0,0.0,0.0,113.6,100.0,100.0,-113.6,-100.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,1309.09,1090.91,1309.11,1.0,0,0,0,0.0,0.0,0.0,100,84,10,84,126,121,121,121,64,33,33,123,120,120,49,31,49,42,69,77,1,1,70,79,99,100,1,3,3,1,70,92,70,92,70,MIN
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,5,4,1,0.8,2.8,154.0,150.0,150.0,74.4,69.2,69.2,79.7,80.8,80.8,0.333,2.0,50.0,0.091,0.294,0.214,25.0,25.0,1.0,1.0,0.111,0.117,95.35,99.89,83.24,99.89,0.194,32,2,2,0.4,0.4,1.0,25,17,10,15,66,18,14,14,13,15,15,13,10,10,15,5,3,19,14,9,119,119,11,15,78,78,68,61,61,23,30,58,46,82,1,MIN
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,3,2,1,0.667,1.8,155.6,125.0,125.0,160.6,150.0,150.0,-4.9,-25.0,-25.0,0.25,0.0,33.3,0.125,0.0,0.1,0.0,0.0,0.0,0.0,0.118,0.137,99.29,113.63,94.69,113.63,-0.164,12,0,2,0.0,0.7,0.0,56,38,10,27,90,16,32,32,116,108,108,62,77,77,22,31,10,11,69,38,1,1,70,79,75,65,49,33,33,126,70,58,70,67,70,MIN
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,5,4,1,0.8,2.0,133.7,130.0,130.0,130.2,119.0,119.0,3.5,11.0,11.0,0.125,1.0,16.7,0.25,0.111,0.19,16.7,18.4,0.667,0.727,0.185,0.175,92.26,97.89,81.58,97.89,0.116,20,2,3,0.4,0.6,0.667,25,17,10,15,83,30,29,29,98,83,83,53,35,35,38,16,30,4,48,14,109,113,31,34,44,51,90,68,68,49,30,48,46,71,19,MIN
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,2,2,0,1.0,1.9,169.5,177.8,177.8,41.0,40.0,40.0,128.5,137.8,137.8,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.182,0.192,91.12,89.09,74.24,89.09,0.061,9,1,2,0.5,1.0,0.5,76,38,1,1,86,11,6,6,9,10,10,5,4,4,28,31,10,42,69,77,1,1,23,28,46,47,98,94,94,68,49,58,35,42,30,MIN
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,5,4,1,0.8,3.0,144.7,137.5,137.5,98.2,90.6,90.6,46.5,46.9,46.9,0.111,1.0,11.1,0.0,0.294,0.161,11.1,10.7,0.917,0.956,0.216,0.242,96.69,103.27,86.06,103.27,0.283,32,4,6,0.8,1.2,0.667,25,17,10,15,62,26,25,25,30,22,22,19,19,19,40,16,40,42,14,19,103,103,18,18,39,38,57,42,42,14,13,25,18,38,19,MIN
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,4,3,1,0.75,1.8,179.4,157.9,157.9,70.4,66.7,66.7,109.0,91.2,91.2,0.25,0.0,16.7,0.0,0.111,0.077,0.0,0.0,1.125,1.127,0.263,0.292,101.15,111.22,92.69,111.22,0.375,19,3,4,0.8,1.0,0.75,38,29,10,19,89,9,11,11,11,12,12,6,9,9,22,31,30,42,48,52,1,1,9,12,29,28,42,35,35,9,20,36,24,42,16,MIN
