group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,42,19,23,0.452,3.8,1.2,2.7,0.426,0.5,1.5,0.323,0.9,1.1,0.826,0.1,1.0,1.1,0.3,0.4,0.1,0.1,0.0,0.4,0.8,3.7,-1.2,5.7,5,0,6.0,2,21,4,306,79,12,13,216,11,7,172,29,30,131,221,32,33,112,28,154,111,169,172,34,11,378,16,60,27,12
Players,1630538,Bones Hyland,Bones,1610612750,MIN,24.0,2,0,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.5,0,0,0.5,410,450,352,450,460,369,419,369,265,347,265,87,120,1,302,382,400,337,291,263,208,213,385,339,322,51,419,216,27,418
Players,1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,24,10,14,0.417,2.4,0.3,0.8,0.368,0.3,0.7,0.375,0.2,0.3,0.5,0.1,0.4,0.5,0.3,0.1,0.1,0.0,0.0,0.5,0.2,1.0,-1.1,2.3,1,0,2.3,114,154,67,330,282,237,210,264,57,76,123,221,179,259,231,196,224,90,234,167,183,213,107,211,203,372,198,140,27,192
Players,1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,45,20,25,0.444,3.6,0.4,1.0,0.404,0.1,0.5,0.19,0.2,0.2,0.7,0.2,0.4,0.6,0.2,0.1,0.0,0.0,0.0,0.5,0.2,1.1,-1.1,2.1,7,0,2.0,1,12,2,309,105,170,126,232,211,137,244,234,231,201,156,156,150,233,232,237,208,177,62,253,193,370,233,44,27,223
Players,1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,7,3,4,0.429,0.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.6,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.7,1.5,0,0,1.1,309,304,286,324,448,369,375,369,265,347,265,307,313,307,38,345,168,337,291,27,208,57,334,339,392,153,301,216,27,345
Players,204060,Joe Ingles,Joe,1610612750,MIN,37.0,7,5,2,0.714,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0.1,309,243,352,58,463,369,409,369,265,347,265,307,313,307,302,382,400,238,291,263,208,213,385,339,392,109,438,216,27,443
Players,203944,Julius Randle,Julius,1610612750,MIN,30.0,34,17,17,0.5,3.7,0.4,0.9,0.467,0.1,0.2,0.333,0.5,0.6,0.81,0.2,0.4,0.6,0.3,0.3,0.1,0.0,0.0,0.2,0.4,1.4,-0.9,2.7,8,0,2.6,21,38,26,212,99,175,178,180,245,285,138,87,97,137,116,190,157,121,69,123,203,208,285,126,152,341,164,35,27,157
Players,1630568,Luka Garza,Luka,1610612750,MIN,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,439,375,465,1,496,369,419,369,265,347,265,307,313,307,302,382,400,337,291,263,208,213,385,339,392,217,447,216,27,447
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,28,14,14,0.5,3.1,0.1,0.6,0.25,0.1,0.4,0.3,0.2,0.2,1.0,0.1,0.1,0.3,0.4,0.1,0.1,0.0,0.0,0.4,0.3,0.6,-0.7,1.8,0,0,1.6,76,77,67,212,169,334,268,332,192,184,179,194,236,1,166,345,325,65,164,138,208,213,172,180,306,328,272,216,27,284
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,32,11,21,0.344,2.0,0.3,0.8,0.37,0.1,0.3,0.2,0.3,0.4,0.769,0.2,0.2,0.4,0.0,0.2,0.1,0.1,0.0,0.3,0.2,1.0,-1.6,1.8,7,0,1.8,36,135,6,371,336,223,190,262,242,221,233,153,150,159,154,298,276,336,158,204,115,202,249,207,203,406,266,44,27,261
