group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630598,Aaron Wiggins,,1610612760,OKC,23.0,20,7,13,0.35,44.1,0.0,3.3,4.3,6.5,7.6,20.7,2.2,34.8,0.0,0.0,5.4,4.3,31.3,171,211,380,373,357,241,126,34,197,125,432,181,321,199,1,285,190,274
,1630197,Aleksej Pokusevski,,1610612760,OKC,20.0,7,1,6,0.143,50.5,0.0,0.0,4.8,9.5,16.7,26.2,0.0,57.1,0.0,0.0,0.0,2.4,35.5,305,375,239,440,85,241,245,31,135,358,456,1,48,199,1,1,281,228
,1629647,Darius Bazley,,1610612760,OKC,22.0,28,12,16,0.429,47.1,3.5,0.0,0.0,5.2,15.2,17.8,3.5,47.0,0.9,1.7,3.9,2.6,32.4,79,113,438,305,249,121,245,158,226,329,385,201,122,144,428,199,273,265
,202324,Derrick Favors,,1610612760,OKC,30.0,7,6,1,0.857,42.6,0.0,6.3,0.0,25.0,6.3,6.3,0.0,25.0,0.0,0.0,3.1,3.1,40.9,305,231,38,40,387,241,48,158,11,105,120,1,403,199,1,156,252,169
,1630686,Georgios Kalaitzakis,,1610612760,OKC,23.0,1,1,0,1.0,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,375,1,1,72,241,245,158,317,1,1,1,433,199,1,1,344,438
,1629676,Isaiah Roby,,1610612760,OKC,24.0,11,5,6,0.455,51.6,6.6,0.0,0.0,9.8,8.2,26.2,0.0,49.2,3.3,0.0,8.2,9.8,78.9,254,247,239,280,59,46,245,158,131,132,457,1,106,46,1,408,49,13
,1629658,Jaylen Hoard,,1610612760,OKC,23.0,1,1,0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6,438,375,1,1,336,241,245,158,317,1,1,1,433,199,1,1,344,26
,1630526,Jeremiah Robinson-Earl,,1610612760,OKC,21.0,18,4,14,0.222,47.2,2.2,2.2,0.0,2.2,12.1,14.3,4.4,44.0,1.1,1.1,3.3,2.2,27.1,193,275,401,427,247,175,184,158,296,225,291,226,169,120,374,169,294,321
,1630581,Josh Giddey,,1610612760,OKC,19.0,29,12,17,0.414,44.5,1.6,1.6,2.1,6.3,16.7,15.6,6.8,46.9,0.0,3.1,3.6,3.1,35.5,70,113,454,324,348,202,211,89,206,358,336,308,124,199,469,188,252,229
,1629026,Kenrich Williams,,1610612760,OKC,27.0,22,12,10,0.545,43.4,1.6,1.6,0.0,9.6,20.8,12.8,5.6,40.0,0.0,0.0,5.6,0.8,29.4,152,113,322,186,369,199,208,158,134,421,238,261,229,199,1,294,340,299
,1630322,Lindy Waters III,,1610612760,OKC,24.0,2,0,2,0.0,43.5,0.0,0.0,16.7,16.7,25.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,29.2,408,448,100,448,368,241,245,3,36,441,1,1,91,199,1,1,344,302
,1629652,Luguentz Dort,,1610612760,OKC,23.0,25,12,13,0.48,44.1,5.1,3.0,1.0,13.2,13.7,16.8,3.6,45.7,2.0,1.0,9.1,7.6,48.7,111,113,380,263,356,69,140,141,79,285,369,205,147,72,364,426,91,109
,1629603,Mamadi Diakite,,1610612760,OKC,25.0,1,1,0,1.0,45.7,0.0,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,25.0,25.0,80.0,438,375,1,1,317,241,245,158,317,486,486,1,91,199,1,489,4,10
,203488,Mike Muscala,,1610612760,OKC,30.0,17,8,9,0.471,41.9,2.0,0.0,3.1,6.1,19.4,14.3,7.1,51.0,1.0,0.0,7.1,8.2,43.4,202,200,298,269,396,182,245,57,209,396,291,324,85,127,1,376,77,137
,1630846,Olivier Sarr,,1610612760,OKC,23.0,4,2,2,0.5,51.9,7.1,7.1,0.0,7.1,7.1,7.1,0.0,35.7,0.0,0.0,7.1,0.0,20.0,369,339,100,206,53,37,32,158,174,114,131,1,306,199,1,376,344,386
,1628983,Shai Gilgeous-Alexander,,1610612760,OKC,23.0,25,11,14,0.44,43.3,2.5,2.0,2.9,20.6,9.8,12.3,3.4,40.2,1.0,1.5,5.4,9.3,61.0,111,136,401,298,371,164,193,61,21,169,221,200,228,131,412,284,57,48
,1630177,Theo Maledon,,1610612760,OKC,21.0,7,2,5,0.286,42.0,0.0,0.0,5.9,11.8,14.7,17.6,0.0,47.1,0.0,0.0,0.0,5.9,51.2,305,339,211,412,395,241,245,18,101,313,383,1,120,199,1,1,141,91
,1630544,Tre Mann,,1610612760,OKC,21.0,18,7,11,0.389,45.4,7.0,1.6,0.8,3.1,17.8,19.4,3.1,37.2,0.0,1.6,3.1,5.4,32.2,193,211,349,348,327,40,212,149,280,375,413,193,288,199,415,154,153,267
,1629660,Ty Jerome,,1610612760,OKC,24.0,11,2,9,0.182,20.1,0.0,0.0,0.0,0.0,24.1,3.4,20.7,20.7,0.0,0.0,6.9,3.4,20.7,254,339,298,436,469,241,245,158,317,438,109,483,412,199,1,367,230,381
,1630249,Vít Krejčí,,1610612760,OKC,22.0,6,2,4,0.333,45.4,0.0,0.0,0.0,0.0,7.4,33.3,0.0,66.7,0.0,3.7,7.4,0.0,25.6,326,339,177,378,326,241,245,158,317,121,475,1,34,199,478,387,344,345
,1630285,Zavier Simpson,,1610612760,OKC,25.0,1,1,0,1.0,45.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,92.9,438,375,1,1,336,241,245,158,4,1,1,1,433,1,1,1,344,6
