season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2015-16,202700,Donatas Motiejunas,Donatas,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,14.638333333333334,2,0,0,4,4,0,4,14,1,1,1,2,17.8,1,947,947,947,1270,394,720,639,545,623,1,787,753,190,1313,392,567,834,,14:38,2015,2016
2015-16,2746,Josh Smith,Josh,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.7283333333333335,0,0,0,0,9,0,5,10,1,0,0,0,7.2,1,947,947,947,1628,788,720,639,1276,1283,1,981,519,190,1,1,1307,1386,,5:44,2015,2016
2015-16,203991,Clint Capela,Clint,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.15,0,0,0,2,5,0,0,2,0,1,0,0,10.9,1,947,947,947,1652,788,720,639,840,773,1,1,116,563,1313,1,1307,1202,,5:09,2015,2016
2015-16,2772,Trevor Ariza,Trevor,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,28.683333333333334,0,0,0,0,15,0,22,32,0,0,4,0,8.7,1,947,947,947,672,788,720,639,1276,1707,1,1886,1585,563,1,1593,1307,1310,,28:41,2015,2016
2015-16,201563,Michael Beasley,Michael,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,22.98333333333333,0,0,0,2,12,0,17,12,0,2,1,1,21.4,1,947,947,947,914,788,720,639,840,1542,1,1836,644,563,1710,392,862,676,,22:59,2015,2016
2015-16,2730,Dwight Howard,Dwight,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,45.15,2,6,2,6,18,0,21,38,1,2,5,5,40.7,1,947,947,947,14,394,30,305,333,1819,1,1880,1769,190,1710,1800,138,181,,45:09,2015,2016
2015-16,203909,KJ McDaniels,KJ,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.15,2,2,0,2,5,0,0,2,0,0,1,0,5.9,1,947,947,947,1652,394,327,639,840,773,1,1,116,563,1,392,1307,1455,,5:09,2015,2016
2015-16,202726,Andrew Goudelock,Andrew,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.15,0,2,0,2,5,0,0,2,0,0,0,0,4.2,1,947,947,947,1652,788,327,639,840,773,1,1,116,563,1,1,1307,1545,,5:09,2015,2016
2015-16,201976,Patrick Beverley,Patrick,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,25.7,0,2,2,2,6,0,14,26,0,0,4,1,8.8,1,947,947,947,813,788,327,305,840,897,1,1750,1317,563,1,1593,862,1306,,25:42,2015,2016
2015-16,1626149,Montrezl Harrell,Montrezl,1610612745,HOU,Houston Rockets,41500145,2016-04-27T00:00:00,HOU @ GSW,L,5.15,1,0,1,0,5,0,0,2,0,0,1,1,0.0,1,947,947,947,1652,756,720,596,1276,773,1,1,116,563,1,392,862,1770,,5:09,2015,2016
