season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2023-24,1629677,Luka Samanic,Luka,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,28.95,5,11,0.455,0,5,0.0,4,4,1.0,1,4,5,2,7,1,0,0,4,4,14,-9,19.0,0,0,23.0,1,13252,13252,13252,8833,7292,7189,13083,14651,5663,14651,2744,3806,1,6495,6490,7148,9909,33,4430,8529,1,22902,2625,7525,20690,13433,2248,138,10143,1,28:57,2023,2024
2023-24,1629647,Darius Bazley,Darius,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,6.816666666666666,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,2,-9,5.0,0,0,4.0,1,13252,13252,13252,23174,18910,23222,1,14651,20560,14651,13417,14233,13417,13449,22149,23241,19657,16035,12108,2720,1,6163,17532,21036,20690,22451,2248,138,22721,1,6:49,2023,2024
2023-24,1631254,Kenneth Lofton Jr.,Kenneth,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,15.9,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,6,1,0,1,0,1,0,7,-4,19.2,0,0,17.0,1,13252,13252,13252,18740,12407,15951,5678,8460,13570,4049,13417,14233,13417,13449,17515,19646,2326,8468,12108,2720,1,6163,17532,14704,16567,13291,2248,138,13968,1,15:54,2023,2024
2023-24,1630184,Kira Lewis Jr.,Kira,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,27.866666666666667,6,12,0.5,0,2,0.0,1,1,1.0,1,2,3,3,1,1,0,0,1,2,13,-20,23.1,0,0,21.0,1,13252,13252,13252,9729,5451,6130,8954,14651,13570,14651,10099,12641,1,6495,13100,12548,7003,8468,4430,8529,1,6163,6969,8427,25213,10884,2248,138,11363,1,27:52,2023,2024
2023-24,1630209,Omer Yurtseven,Omer,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,29.8,5,12,0.417,0,1,0.0,1,2,0.5,6,12,18,2,2,0,0,4,2,2,11,1,33.6,1,0,31.0,1,13252,13252,13252,8121,7292,6130,14849,14651,16961,14651,10099,7481,10591,156,185,73,9909,4132,12108,8529,26229,13042,6969,10286,11403,5570,1,138,5923,1,29:48,2023,2024
2023-24,1641718,Keyonte George,Keyonte,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,20.133333333333333,8,11,0.727,5,6,0.833,0,1,0.0,0,1,1,4,1,0,0,0,1,1,21,13,27.2,0,0,31.0,1,13252,13252,13252,15712,2806,7189,2843,458,3921,1506,13417,12641,13417,13449,17515,19646,4938,8468,12108,8529,1,6163,11166,3398,3132,8622,2248,138,5923,1,20:08,2023,2024
2023-24,1630695,Micah Potter,Micah,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,21.35,4,7,0.571,2,3,0.667,0,2,0.0,2,6,8,1,1,0,2,1,5,1,10,-2,26.1,0,0,25.0,1,13252,13252,13252,14807,9679,12577,6891,4439,10539,2080,13417,7481,13417,3105,2880,2854,14131,8468,12108,879,17336,25189,11166,11320,14544,9183,2248,138,9026,1,21:21,2023,2024
2023-24,1641707,Taylor Hendricks,Taylor,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,41.18333333333333,6,10,0.6,2,4,0.5,2,2,1.0,3,5,8,2,1,3,1,0,2,2,16,2,39.6,0,0,36.0,1,13252,13252,13252,394,5451,8327,5678,4439,7844,4049,6103,7481,1,1506,4442,2854,9909,8468,384,2720,1,13042,6969,6105,10350,3481,2248,138,4037,1,41:11,2023,2024
2023-24,1641729,Brice Sensabaugh,Brice,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,28.85,6,15,0.4,2,7,0.286,0,0,0.0,1,2,3,0,5,1,0,1,3,0,14,-20,15.6,0,0,21.0,1,13252,13252,13252,8925,5451,3661,15260,4439,2715,11375,13417,14233,13417,6495,13100,12548,19657,304,4430,8529,17336,18879,17532,7525,25213,15650,2248,138,11363,1,28:51,2023,2024
2023-24,1630548,Johnny Juzang,Johnny,1610612762,UTA,Utah Jazz,22301198,2024-04-14T00:00:00,UTA @ GSW,L,19.15,2,5,0.4,2,4,0.5,2,4,0.5,0,1,1,2,0,0,0,0,0,2,8,13,12.2,0,0,13.0,1,13252,13252,13252,16451,15517,15951,15260,4439,7844,4049,6103,3806,10591,13449,17515,19646,9909,16035,12108,8529,1,1,6969,13454,3132,17964,2248,138,16694,1,19:09,2023,2024
