season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2018-19,1610612766,CHA,Charlotte Hornets,21801222,2019-04-10,CHA vs. ORL,L,48.0,121.4,122.6,130.1,131.2,-8.6,-8.6,0.512,2.63,17.6,0.184,0.714,0.463,0.086,0.577,0.634,93.8,93.0,77.5,93,0.481,1,1231,1231,1231,135,309,2395,1807,2007,357,1203,2194,1456,1933,177,493,268,2311,1404,1,2018,2019,True,CHA,ORL,APR
2018-19,1610612766,CHA,Charlotte Hornets,21801209,2019-04-09,CHA @ CLE,W,48.0,137.0,134.8,104.8,105.4,32.2,29.3,0.778,3.5,26.1,0.194,0.694,0.482,0.109,0.718,0.725,91.5,92.0,76.67,92,0.655,1,1,1,1,135,28,858,58,67,117,5,2116,1734,1584,514,6,11,2361,89,1,2018,2019,False,CLE,CHA,APR
2018-19,1610612766,CHA,Charlotte Hornets,21801198,2019-04-07,CHA @ DET,W,48.0,107.1,116.9,101.6,101.1,5.5,15.7,0.605,3.29,18.0,0.296,0.661,0.487,0.079,0.489,0.53,93.4,89.5,74.58,89,0.563,1,1,1,1,135,628,556,327,1165,150,1112,854,2065,1483,116,1756,1709,2441,577,1,2018,2019,False,DET,CHA,APR
2018-19,1610612766,CHA,Charlotte Hornets,21801180,2019-04-05,CHA vs. TOR,W,48.0,114.0,118.9,113.5,116.8,0.5,2.1,0.636,4.0,21.2,0.196,0.8,0.462,0.074,0.537,0.564,98.5,95.0,79.17,95,0.493,1,1,1,1,135,500,1828,1120,864,53,283,2097,371,1943,87,1020,1156,2133,1285,1,2018,2019,True,CHA,TOR,APR
2018-19,1610612766,CHA,Charlotte Hornets,21801171,2019-04-03,CHA @ NOP,W,48.0,110.5,111.7,104.3,106.9,6.2,4.8,0.5,1.73,14.1,0.255,0.787,0.5,0.107,0.489,0.552,104.3,102.5,85.42,103,0.538,1,1,1,1,135,1064,985,943,2052,1253,2149,1420,519,1180,479,1749,1358,823,850,1,2018,2019,False,NOP,CHA,APR
2018-19,1610612766,CHA,Charlotte Hornets,21801159,2019-04-01,CHA @ UTA,L,48.0,98.3,101.0,107.3,109.9,-9.0,-8.9,0.417,1.36,11.7,0.246,0.773,0.475,0.109,0.439,0.496,103.6,101.0,84.17,101,0.429,1,1231,1231,1231,135,1927,1252,1822,2376,1879,2398,1512,701,1717,520,2272,2124,1063,1959,1,2018,2019,False,UTA,CHA,APR
2018-19,1610612766,CHA,Charlotte Hornets,21801150,2019-03-31,CHA @ GSW,L,48.0,90.0,91.8,139.4,141.2,-49.4,-49.4,0.8,2.18,17.9,0.218,0.639,0.385,0.112,0.4,0.469,99.1,97.5,81.25,98,0.295,1,1231,1231,1231,135,2317,2454,2458,30,681,1124,1854,2217,2436,579,2410,2322,1771,2436,1,2018,2019,False,GSW,CHA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21801135,2019-03-29,CHA @ LAL,L,48.0,114.5,117.3,129.9,131.6,-15.5,-14.3,0.619,2.0,19.1,0.261,0.698,0.472,0.133,0.563,0.602,99.9,98.0,81.67,98,0.444,1,1231,1231,1231,135,603,2400,2076,1027,840,743,1313,1693,1773,1105,674,583,1677,1802,1,2018,2019,False,LAL,CHA,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21801107,2019-03-26,CHA vs. SAS,W,53.0,110.3,113.6,102.4,105.5,7.9,8.2,0.652,5.0,20.0,0.193,0.662,0.443,0.055,0.525,0.556,102.6,99.62,83.02,110,0.567,1,1,1,1,21,887,859,675,707,15,525,2118,2060,2155,18,1201,1282,1411,548,1,2018,2019,True,CHA,SAS,MAR
2018-19,1610612766,CHA,Charlotte Hornets,21801098,2019-03-24,CHA @ TOR,W,48.0,121.7,125.0,123.0,122.6,-1.2,2.4,0.78,4.0,22.7,0.327,0.813,0.512,0.087,0.538,0.572,93.6,92.5,77.08,92,0.474,1,1,1,1,135,208,2149,1110,63,53,123,477,281,984,187,1014,1025,2343,1480,1,2018,2019,False,TOR,CHA,MAR
