group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1630162,Anthony Edwards,,1610612750,MIN,21.0,4,1,3,0.25,12.913333333333334,0.0,7.4,0.0,22.3,14.9,26.0,7.4,74.3,3.7,3.7,3.7,3.7,73.6,38,66,98,88,42,38,19,23,10,61,101,76,11,10,122,63,52,11
,203085,Austin Rivers,,1610612750,MIN,30.0,2,1,1,0.5,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,66,14,47,128,38,37,23,57,1,1,1,115,26,1,1,67,108
,1629669,Jaylen Nowell,,1610612750,MIN,23.0,1,0,1,0.0,0.0366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,92,14,92,128,38,37,23,57,1,1,1,115,26,1,1,67,108
,1626157,Karl-Anthony Towns,,1610612750,MIN,27.0,4,1,3,0.25,9.698333333333334,14.8,0.0,0.0,19.8,9.9,34.6,0.0,79.2,4.9,0.0,19.8,9.9,59.4,38,66,98,88,60,11,37,23,13,46,121,1,6,4,1,128,20,24
,203937,Kyle Anderson,,1610612750,MIN,29.0,1,0,1,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.7,0.0,0.0,0.0,0.0,0.0,97,92,14,92,122,38,37,23,57,1,1,1,1,26,1,1,67,108
,201144,Mike Conley,,1610612750,MIN,35.0,4,1,3,0.25,12.68,0.0,0.0,0.0,0.0,15.1,26.5,7.6,68.1,0.0,0.0,7.6,3.8,49.2,38,66,98,88,45,38,37,23,57,62,103,77,14,26,1,87,51,40
,1630233,Nathan Knight,,1610612750,MIN,25.0,1,0,1,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,92,14,92,124,38,37,23,57,1,1,1,115,26,1,1,67,108
,1629638,Nickeil Alexander-Walker,,1610612750,MIN,24.0,3,1,2,0.333,12.446666666666667,11.6,0.0,0.0,0.0,15.4,27.0,7.7,69.4,0.0,0.0,0.0,7.7,46.3,61,66,56,76,51,14,37,23,57,67,107,80,13,26,1,1,29,46
,203497,Rudy Gobert,,1610612750,MIN,31.0,4,1,3,0.25,12.66,0.0,0.0,0.0,7.6,15.2,26.5,7.6,75.8,0.0,3.8,7.6,0.0,12.9,38,66,98,88,46,38,37,23,42,63,104,78,9,26,123,88,67,98
,1627752,Taurean Prince,,1610612750,MIN,29.0,3,1,2,0.333,3.4483333333333333,0.0,0.0,0.0,0.0,27.8,0.0,27.8,83.5,0.0,0.0,0.0,0.0,0.0,61,66,56,76,107,38,37,23,57,104,1,121,4,26,1,1,67,108
