group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,7,6,1,0.857,14.675,2,6,0.333,2,4,0.5,0,0,0.0,1,2,3,1,1,0,0,0,0,0,6,3,10.1,0,0,12.0,299,210,28,29,287,233,226,252,125,169,30,297,301,297,187,246,255,218,175,235,181,1,1,319,251,169,291,193,21,272
Players,203460,Andre Roberson,Andre,1610612760,OKC,28.0,2,0,2,0.0,5.368333333333333,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,2,-4,4.4,0,0,4.0,383,415,82,415,362,283,268,309,224,261,224,297,301,297,187,286,277,285,254,235,181,1,95,319,325,255,348,193,21,342
Players,101108,Chris Paul,Chris,1610612760,OKC,35.0,43,29,14,0.674,168.23833333333334,47,90,0.522,10,27,0.37,46,50,0.92,2,23,25,17,10,10,1,2,20,33,150,99,228.5,6,0,224.0,1,1,367,75,1,3,6,89,15,20,111,2,5,96,144,15,33,19,13,1,107,353,446,5,1,3,2,47,21,2
Players,201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,38,24,14,0.632,144.50333333333333,22,52,0.423,14,31,0.452,28,31,0.903,2,21,23,5,3,1,1,1,7,24,86,90,124.1,2,0,132.0,7,9,367,103,7,38,29,175,4,12,75,17,22,101,144,22,38,88,92,126,107,253,308,18,18,6,30,103,21,26
Players,1629647,Darius Bazley,Darius,1610612760,OKC,20.0,5,3,2,0.6,10.348333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,1,0,0,1,0,0,0,6,-1,11.7,0,0,12.0,331,284,82,118,317,233,289,40,125,191,18,297,301,297,273,286,312,218,254,235,107,1,1,319,251,207,280,193,21,272
Players,203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,39,27,12,0.692,125.56166666666668,24,47,0.511,4,16,0.25,20,22,0.909,1,8,9,7,10,3,6,4,10,15,72,118,110.3,0,0,110.0,6,3,341,63,23,28,44,93,83,59,174,31,40,99,187,128,150,65,13,40,9,428,370,44,33,1,49,193,21,42
Players,1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,4,2,2,0.5,10.93,0,4,0.0,0,1,0.0,1,2,0.5,0,3,3,3,2,0,1,0,1,1,1,-7,10.1,0,0,9.0,344,321,82,177,315,340,268,340,224,261,224,255,231,255,273,218,255,128,129,235,107,1,95,262,355,291,291,193,21,290
Players,1628985,Devon Hall,Devon,1610612760,OKC,24.0,2,1,1,0.5,12.715,1,3,0.333,1,1,1.0,0,2,0.0,1,1,2,3,0,3,1,0,3,2,3,-3,21.9,0,0,17.0,383,358,28,177,303,283,289,252,162,261,1,297,231,297,187,286,277,128,254,40,107,1,192,220,306,239,218,193,21,236
Players,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,5,1,4,0.2,13.453333333333331,4,10,0.4,1,3,0.333,1,1,1.0,3,2,5,0,0,0,0,0,3,1,10,-14,16.0,2,0,16.0,331,358,148,401,299,184,188,191,162,191,127,255,280,1,105,246,211,285,254,235,181,1,192,262,212,356,253,103,21,243
Players,1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,1,0,1,0.0,9.065,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,0,2,0,5,-8,7.4,0,0,8.0,414,415,28,415,334,233,246,191,162,169,174,297,301,297,187,286,277,285,254,235,181,1,156,319,270,298,313,193,21,301
