group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,4,3,1,0.75,20.52833333333333,2,0,0,6,6,5,2,16,0,2,1,3,21.8,41,28,11,17,26,18,34,16,8,86,79,70,100,25,117,38,17,21,OKC
Players,203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,1,1,0,1.0,0.085,0,0,0,0,0,0,0,0,0,0,1,0,0.0,97,51,1,1,120,39,34,16,51,1,1,1,1,25,1,38,62,93,OKC
Players,1629647,Darius Bazley,Darius,1610612760,OKC,20.0,1,0,1,0.0,1.2666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0.0,97,95,11,95,107,39,34,16,51,1,1,1,1,25,1,1,62,93,OKC
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,4,3,1,0.75,15.133333333333333,0,1,0,0,5,2,0,14,2,1,2,3,16.2,41,28,11,17,41,39,31,16,51,80,42,1,95,3,97,82,17,28,OKC
Players,201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,4,3,1,0.75,17.125,2,2,0,0,7,5,2,16,0,1,1,3,12.0,41,28,11,17,39,18,17,16,51,90,79,70,100,25,97,38,17,36,OKC
Players,101108,Chris Paul,Chris,1610612760,OKC,35.0,4,3,1,0.75,19.211666666666662,2,6,2,4,8,3,2,14,0,0,3,4,29.8,41,28,11,17,33,18,3,5,15,92,64,70,95,25,1,96,14,17,OKC
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,4,3,1,0.75,22.095,3,0,0,0,8,5,2,18,0,1,0,1,10.2,41,28,11,17,21,12,34,16,51,92,79,70,106,25,97,1,39,43,OKC
Players,203500,Steven Adams,Steven,1610612760,OKC,26.0,4,3,1,0.75,15.03,2,0,0,2,6,5,2,12,0,0,2,0,11.4,41,28,11,17,42,18,34,16,25,86,79,70,85,25,1,82,62,40,OKC
