group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1627846,Abdel Nader,Abdel,1610612760,OKC,26.0,7,6,1,0.857,14.675,0,0,0,0,2,2,4,10,0,0,0,0,10.1,299,210,28,29,287,210,223,157,296,89,88,205,136,181,1,1,319,291
Players,203460,Andre Roberson,Andre,1610612760,OKC,28.0,2,0,2,0.0,5.368333333333333,0,2,0,2,0,0,3,0,0,0,1,0,4.4,383,415,82,415,362,210,159,157,217,1,1,175,1,181,1,95,319,348
Players,101108,Chris Paul,Chris,1610612760,OKC,35.0,43,29,14,0.674,168.23833333333334,19,10,2,40,41,49,26,152,1,2,20,33,228.5,1,1,367,75,1,6,31,88,13,445,451,444,456,107,353,446,5,2
Players,201568,Danilo Gallinari,Danilo,1610612760,OKC,31.0,38,24,14,0.632,144.50333333333333,8,6,3,10,36,42,28,126,1,1,7,24,124.1,7,9,367,103,7,42,57,58,104,427,436,450,448,107,253,308,18,30
Players,1629647,Darius Bazley,Darius,1610612760,OKC,20.0,5,3,2,0.6,10.348333333333333,0,0,0,0,3,2,3,14,1,0,0,0,11.7,331,284,82,118,317,210,223,157,296,118,88,175,165,107,1,1,319,280
Players,203471,Dennis Schröder,Dennis,1610612760,OKC,26.0,39,27,12,0.692,125.56166666666668,15,3,2,26,24,35,12,112,6,4,10,15,110.3,6,3,341,63,23,14,127,88,37,361,415,352,437,9,428,370,44,49
Players,1629126,Deonte Burton,Deonte,1610612760,OKC,26.0,4,2,2,0.5,10.93,0,0,0,0,3,2,6,8,1,0,1,1,10.1,344,321,82,177,315,210,223,157,296,118,88,247,121,107,1,95,262,291
Players,1628985,Devon Hall,Devon,1610612760,OKC,24.0,2,1,1,0.5,12.715,0,0,0,0,3,2,6,10,1,0,3,2,21.9,383,358,28,177,303,210,223,157,296,118,88,247,136,107,1,192,220,218
Players,1628977,Hamidou Diallo,Hamidou,1610612760,OKC,21.0,5,1,4,0.2,13.453333333333331,0,4,0,6,3,2,6,10,0,0,3,1,16.0,331,358,148,401,299,210,105,157,138,118,88,247,136,181,1,192,262,253
Players,1628987,Kevin Hervey,Kevin,1610612760,OKC,23.0,1,0,1,0.0,9.065,3,0,0,0,3,2,6,8,0,0,2,0,7.4,414,415,28,415,334,113,223,157,296,118,88,247,121,181,1,156,319,313
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,21.0,13,12,1,0.923,23.315,0,0,0,0,6,3,10,22,0,0,3,1,8.4,215,102,28,28,264,210,223,157,296,178,134,322,209,181,1,192,262,305
Players,203488,Mike Muscala,Mike,1610612760,OKC,28.0,8,5,3,0.625,11.98,0,3,0,0,2,0,2,12,0,0,0,0,12.0,285,231,117,106,309,210,127,157,296,89,1,135,153,181,1,1,319,276
Players,203457,Nerlens Noel,Nerlens,1610612760,OKC,26.0,20,12,8,0.6,29.081666666666667,4,2,0,6,9,6,5,16,1,0,5,5,18.8,150,102,254,118,232,90,159,157,138,220,183,229,176,107,1,257,131,235
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,21.0,41,27,14,0.659,166.99333333333334,24,3,9,38,41,47,21,142,2,2,7,32,167.5,5,3,367,90,2,3,127,16,16,445,445,428,453,58,353,308,6,10
Players,203500,Steven Adams,Steven,1610612760,OKC,26.0,33,24,9,0.727,140.42,9,14,0,28,32,43,21,130,7,1,9,16,146.0,32,9,279,46,9,34,10,157,31,408,440,428,451,7,253,353,39,22
Players,1628390,Terrance Ferguson,Terrance,1610612760,OKC,22.0,22,14,8,0.636,70.45166666666667,0,0,0,0,22,18,11,58,0,0,10,2,11.2,133,76,254,97,127,210,223,157,296,348,316,337,321,181,1,370,220,281
