season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,1627858,Kyle Collinsworth,Kyle,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,44.5,0.846,0.154,0.8,0.0,0.0,0.2,0.2,0.1,0.8,0.25,0.75,0.0,0.0,0.25,0.75,4,13,0.308,1,13054,13054,13054,61,7580,17297,6147,9692,12784,5085,6909,11075,3814,14501,5648,11742,3198,18729,3376,9019,4341,19057,1.0,44:28,2017,2018
2017-18,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,21.5,0.833,0.167,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.0,1.0,0.0,0.0,0.0,1.0,3,6,0.5,1,13054,13054,13054,14854,7696,16809,7343,9692,12784,9215,5211,5497,4569,16123,1,11742,3198,20241,1,12053,14536,8363,1.0,21:27,2017,2018
2017-18,1628405,Johnathan Motley,Johnathan,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,28.5,0.895,0.105,0.857,0.0,0.0,0.0,0.143,0.19,0.857,0.667,0.333,0.0,0.0,0.667,0.333,9,19,0.474,1,13054,13054,13054,8603,6680,18263,5302,9692,12784,9215,9538,7846,3329,7226,12180,11742,3198,10030,10864,1220,992,11786,1.0,28:28,2017,2018
2017-18,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,40.6,0.588,0.412,0.714,0.143,0.214,0.143,0.072,0.214,0.571,0.6,0.4,0.0,1.0,0.5,0.5,6,17,0.353,1,13054,13054,13054,383,15450,9457,8240,7344,11178,6873,12750,6963,7651,8727,11679,11742,1,13234,6580,4530,1694,16953,1.0,40:38,2017,2018
2017-18,1627883,Jalen Jones,Jalen,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,35.0,0.571,0.429,0.4,0.133,0.4,0.0,0.2,0.2,0.267,0.667,0.333,1.0,0.0,0.8,0.2,5,14,0.357,1,13054,13054,13054,3109,15710,8818,15448,7664,7593,9215,6909,7193,15612,7226,12180,1,3198,7685,14296,6480,3550,16818,1.0,34:59,2017,2018
2017-18,1627812,Yogi Ferrell,Yogi,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,7.4,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,0.333,1,13054,13054,13054,23546,21097,2986,20825,9692,1,9215,13731,12040,19152,16123,15335,11742,1,20241,1,19115,20118,17065,1.0,7:22,2017,2018
2017-18,1626151,Aaron Harrison,Aaron,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,48.0,0.5,0.5,0.375,0.0,0.375,0.188,0.25,0.125,0.375,0.0,1.0,1.0,0.0,0.4,0.6,5,18,0.278,1,13054,13054,13054,16,17024,5938,16984,9692,7842,5647,5211,10217,13039,16123,1,1,3198,16578,5614,6480,1318,19910,1.0,48:00,2017,2018
2017-18,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,21701216,2018-04-10T00:00:00,DAL vs. PHX,L,14.6,0.429,0.571,0.4,0.2,0.6,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,4,7,0.571,1,13054,13054,13054,20205,19666,4951,15448,5439,3261,9215,13731,12040,17060,1,15335,1,3198,1,15926,9019,12683,6384,1.0,14:38,2017,2018
2017-18,203084,Harrison Barnes,Harrison,1610612742,DAL,Dallas Mavericks,21701198,2018-04-08T00:00:00,DAL @ PHI,L,42.9,0.64,0.36,0.667,0.095,0.286,0.0,0.047,0.095,0.571,0.286,0.714,1.0,0.0,0.444,0.556,9,25,0.36,1,13054,13054,13054,132,13842,11106,8630,8935,9794,9215,13494,11226,7651,14336,6343,1,3198,16177,6409,1220,144,16809,1.0,42:51,2017,2018
2017-18,1627812,Yogi Ferrell,Yogi,1610612742,DAL,Dallas Mavericks,21701198,2018-04-08T00:00:00,DAL @ PHI,L,24.9,0.375,0.625,0.333,0.333,0.5,0.0,0.167,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,1,13054,13054,13054,11810,20713,4018,17473,2578,5348,9215,8486,12040,19152,1,15335,1,3198,1,15926,15444,10961,20170,1.0,24:55,2017,2018
