season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2023-24,1626246,Boban Marjanović,Boban,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,12.0,1.0,0.0,0.923,0.0,0.0,0.154,0.077,0.0,0.923,0.833,0.167,0.0,0.0,0.833,0.167,6,8,0.75,1,1,1,1,21046,1,20560,3776,6501,14651,7338,12018,11838,3118,6298,13765,13832,3380,8399,13697,5451,11049,2237,1,12:00,2023,2024
2023-24,1641715,Cam Whitmore,Cam,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,36.0,0.647,0.353,0.667,0.0,0.286,0.238,0.047,0.095,0.667,0.429,0.571,1.0,0.0,0.556,0.444,9,17,0.529,1,1,1,1,2975,10838,13986,7235,6501,11412,4879,13099,10751,5679,13228,6826,1,3380,14701,7699,1924,2448,8679,1,35:59,2023,2024
2023-24,1631095,Jabari Smith Jr.,Jabari,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,32.9,0.474,0.526,0.533,0.0,0.4,0.0,0.067,0.133,0.533,0.5,0.5,1.0,0.0,0.667,0.333,6,19,0.316,1,1,1,1,5552,16895,7972,11251,6501,9084,10483,12463,9318,9052,10370,7119,1,3380,11529,9201,5451,1555,19351,1,32:53,2023,2024
2023-24,201145,Jeff Green,Jeff,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,12.5,0.667,0.333,0.571,0.0,0.429,0.0,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,6,0.5,1,1,1,1,20822,9366,14137,9879,6501,7819,10483,13417,11838,7860,1,14175,1,3380,1,14835,12407,14269,8954,1,12:28,2023,2024
2023-24,1631257,Jermaine Samuels Jr.,Jermaine,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,1,1,1,24109,23026,20560,20242,6501,14651,10483,13417,11838,19477,16776,14175,13832,3380,20970,14835,22557,24896,22557,1,4:46,2023,2024
2023-24,1630207,Nate Hinton,Nate,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,14.0,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,0.333,1,1,1,1,20000,19525,4218,1,6501,14651,10483,13417,11838,1,1,14175,13832,3380,1,14835,18910,19584,17629,1,13:59,2023,2024
2023-24,1631466,Nate Williams,Nate,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,21.5,0.889,0.111,0.769,0.0,0.231,0.308,0.0,0.154,0.769,0.6,0.4,1.0,0.0,0.667,0.333,6,9,0.667,1,1,1,1,14702,4837,19926,5694,6501,12506,3288,13417,8506,4543,9561,10213,1,3380,11529,9201,5451,9591,3541,1,21:29,2023,2024
2023-24,1628988,Aaron Holiday,Aaron,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,16.7,0.7,0.3,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.333,0.667,1.0,0.0,0.5,0.5,4,10,0.4,1,1,1,1,18179,8872,15837,7235,2215,10114,10483,13417,11838,11038,14006,5049,1,3380,14977,5081,9679,8327,15260,1,16:44,2023,2024
2023-24,1629111,Jock Landale,Jock,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,21.2,0.571,0.429,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,2,7,0.286,1,1,1,1,14934,12967,11435,14106,6501,4070,10483,13417,11838,11918,1,14175,1,3380,1,14835,15517,12577,19775,1,21:10,2023,2024
2023-24,1641708,Amen Thompson,Amen,1610612745,HOU,Houston Rockets,22301199,2024-04-14T00:00:00,HOU @ LAC,W,39.9,1.0,0.0,0.889,0.0,0.0,0.278,0.111,0.056,0.889,0.25,0.75,0.0,0.0,0.25,0.75,8,9,0.889,1,1,1,1,699,1,20560,4044,6501,14651,3951,10495,11726,3296,15405,4257,13832,3380,19962,2229,2806,9591,1430,1,39:56,2023,2024
