season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1631288,Jamal Cain,Jamal,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,18.5,143.1,146.2,146.2,110.4,112.8,112.8,32.6,33.3,33.3,0.083,0.5,9.1,0.0,0.227,0.156,18.2,17.7,1.143,1.082,0.233,0.241,103.28,101.1,84.25,101.1,0.212,39,6,7,6.0,7.0,0.857,1,1,1,1,17041,1281,952,952,12051,13182,13182,2398,2308,2308,14844,11826,16758,13272,4111,3620,21324,21282,410,549,6691,6544,9985,12939,12939,1614,5438,12420,5438,12420,1542,1,18:31,2022,2023
2022-23,203469,Cody Zeller,Cody,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,12.0,115.1,116.0,116.0,104.5,104.0,104.0,10.6,12.0,12.0,0.222,0.0,33.3,0.091,0.25,0.174,0.0,0.0,1.0,0.798,0.148,0.144,100.16,100.0,83.33,100.0,0.14,25,2,2,2.0,2.0,1.0,1,1,1,1,21149,10642,10372,10372,8699,8162,8162,8144,7614,7615,5761,13526,2951,4081,2893,2618,1,1,586,3825,16474,17645,15068,14736,14736,6387,15467,21404,15467,21404,1,1,12:00,2022,2023
2022-23,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,24.9,113.8,113.5,113.5,106.5,109.4,109.4,7.4,4.0,4.0,0.0,0.0,0.0,0.0,0.094,0.054,5.3,5.2,0.618,0.655,0.339,0.346,102.4,101.13,84.28,101.13,0.154,52,9,17,9.0,17.0,0.529,1,1,1,1,12176,11348,11813,11813,9740,11172,11172,9392,10848,10848,19186,13526,19186,13272,15533,17344,10730,10757,8942,8673,985,1056,11392,12884,12884,4991,1839,2392,1839,2392,8804,1,24:55,2022,2023
2022-23,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,27.3,127.0,125.0,125.0,130.1,133.3,133.3,-3.1,-8.3,-8.3,0.12,1.0,33.3,0.053,0.16,0.114,33.3,33.3,0.333,0.333,0.095,0.097,105.95,105.49,87.91,105.49,0.016,60,1,3,1.0,3.0,0.333,1,1,1,1,10342,4803,5658,5658,21601,22232,22232,13960,16097,16076,11974,7894,2951,7919,8641,7333,24561,24610,19390,20735,22222,22353,6333,6582,6579,21349,18953,19669,18953,19669,17586,1,27:18,2022,2023
2022-23,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,35.2,120.5,122.7,122.7,107.9,110.7,110.7,12.6,12.0,12.0,0.154,4.0,19.0,0.0,0.053,0.029,4.8,4.6,0.536,0.601,0.207,0.217,104.46,102.22,85.19,102.22,0.081,75,6,14,6.0,14.0,0.429,1,1,1,1,3568,7653,6856,6856,10555,11919,11919,7426,7614,7615,9545,1266,10125,13272,19969,21362,10394,10399,12122,11009,9210,8833,8230,11061,11061,14053,5438,4330,5438,4330,14122,1,35:13,2022,2023
2022-23,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,7.3,91.2,88.2,88.2,101.5,100.0,100.0,-10.3,-11.8,-11.8,0.0,0.0,0.0,0.0,0.091,0.05,0.0,0.0,0.5,0.41,0.105,0.132,105.62,108.25,90.21,108.25,0.031,17,1,2,1.0,2.0,0.5,1,1,1,1,23016,21947,22588,22588,7184,5744,5744,16902,17372,17380,19186,13526,19186,13272,15701,17933,1,1,12557,19011,21334,18923,6727,3851,3851,20130,18953,21404,18953,21404,9075,1,7:19,2022,2023
2022-23,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,10.6,93.6,95.5,95.5,91.5,86.4,86.4,2.1,9.1,9.1,0.2,0.0,50.0,0.0,0.063,0.036,0.0,0.0,0.0,0.0,0.083,0.082,97.5,99.31,82.76,99.31,0.013,22,0,2,0.0,2.0,0.0,1,1,1,1,21797,21300,20722,20722,3382,2274,2274,11620,8726,8748,6580,13526,521,13272,18908,20387,1,1,22559,23116,23054,23370,19171,15855,15867,21534,22559,21404,22559,21404,22559,1,10:38,2022,2023
2022-23,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,10.0,107.2,113.6,113.6,103.6,104.5,104.5,3.6,9.1,9.1,0.111,1.0,25.0,0.0,0.071,0.043,25.0,25.0,0.5,0.5,0.13,0.129,109.61,105.95,88.29,105.95,0.086,22,1,2,1.0,2.0,0.5,1,1,1,1,22074,15148,11712,11712,8217,8450,8450,10971,8726,8726,12442,7894,6029,13272,17925,19092,23345,23445,12557,15384,18666,19298,2903,6058,6058,13383,18953,21404,18953,21404,9075,1,9:58,2022,2023
2022-23,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,9.0,100.0,105.6,105.6,98.3,94.7,94.7,1.7,10.8,10.8,0.0,0.0,0.0,0.0,0.385,0.217,0.0,0.0,0.8,0.8,0.263,0.263,100.08,99.22,82.68,99.22,0.31,18,3,5,3.0,5.0,0.6,1,1,1,1,22443,18909,16225,16225,5583,4309,4309,11747,8076,8076,19186,13526,19186,13272,642,1133,1,1,3395,3621,4194,4715,15220,16030,16030,367,12366,16006,12366,16006,5804,1,8:57,2022,2023
2022-23,203506,Victor Oladipo,Victor,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,23.5,122.9,122.4,122.4,105.5,102.0,102.0,17.4,20.4,20.4,0.571,1.33,30.8,0.0,0.1,0.051,23.1,23.1,0.792,0.792,0.333,0.341,98.36,100.16,83.46,100.16,0.178,49,7,12,7.0,12.0,0.583,1,1,1,1,13285,6518,6970,6970,9222,7292,7292,5893,4956,4954,228,7361,4227,13272,14628,17767,23171,23223,3707,3935,1043,1168,17904,14496,14496,3193,3877,6024,3877,6024,6763,1,23:29,2022,2023
2022-23,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,9.6,105.0,110.5,110.5,98.3,94.7,94.7,6.7,15.8,15.8,0.333,3.0,60.0,0.0,0.071,0.042,20.0,20.0,0.0,0.0,0.1,0.1,96.3,95.5,79.58,95.5,0.053,19,0,1,0.0,1.0,0.0,1,1,1,1,22221,16379,13525,13525,5579,4309,4309,9629,6351,6349,2165,2222,316,13272,17925,19408,21853,22017,22559,23116,21723,22090,20635,21328,21328,17765,22559,23078,22559,23078,22559,1,9:33,2022,2023
2022-23,1630209,Omer Yurtseven,Omer,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,24.0,138.8,142.0,142.0,116.3,120.0,120.0,22.5,22.0,22.0,0.0,0.0,0.0,0.125,0.2,0.171,9.1,8.8,0.611,0.678,0.2,0.205,102.76,100.0,83.33,100.0,0.098,50,5,9,5.0,9.0,0.556,1,1,1,1,12890,1810,1373,1373,15472,17062,17062,4434,4540,4540,19186,13526,19186,2272,5305,2751,14078,14094,9094,7606,9798,10083,10814,14736,14736,11655,7306,9460,7306,9460,7770,1,24:00,2022,2023
2022-23,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,8.7,103.0,100.0,100.0,90.1,88.9,88.9,12.9,11.1,11.1,0.429,1.5,37.5,0.0,0.067,0.042,25.0,25.0,0.667,0.667,0.238,0.245,100.25,102.46,85.38,102.46,0.139,19,2,3,2.0,3.0,0.667,1,1,1,1,22552,17411,18332,18332,3027,2694,2694,7304,7940,7943,985,6568,2274,13272,18451,19408,23345,23445,6642,7924,6169,6210,14915,10673,10673,6530,15467,19669,15467,19669,3571,1,8:40,2022,2023
2022-23,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,7.9,97.5,100.0,100.0,101.5,94.1,94.1,-4.0,5.9,5.9,0.167,0.0,25.0,0.222,0.083,0.143,0.0,0.0,0.667,0.667,0.158,0.154,100.65,103.07,85.89,103.07,0.203,17,2,3,2.0,3.0,0.667,1,1,1,1,22807,20016,18332,18332,7174,4098,4098,14358,10082,10088,8499,13526,6029,478,16524,4446,1,1,6642,7924,15263,16288,14271,9740,9740,1943,15467,19669,15467,19669,3571,1,7:55,2022,2023
2022-23,1631115,Orlando Robinson,Orlando,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,11.6,142.0,145.8,145.8,103.0,100.0,100.0,39.0,45.8,45.8,0.167,0.0,66.7,0.125,0.182,0.158,0.0,0.0,0.0,0.0,0.036,0.036,97.45,97.54,81.28,97.54,0.059,24,0,1,0.0,1.0,0.0,1,1,1,1,21424,1363,986,986,7945,5744,5744,1648,1129,1129,8499,13526,213,2272,6777,3497,1,1,22559,23116,24833,24850,19251,18689,18689,17013,22559,23078,22559,23078,22559,1,11:34,2022,2023
2022-23,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,22201204,2023-04-07T00:00:00,MIA @ WAS,L,25.9,82.7,81.5,81.5,127.9,128.3,128.3,-45.2,-46.8,-46.8,0.133,2.0,15.4,0.036,0.1,0.063,7.7,7.7,0.55,0.55,0.186,0.189,98.68,99.28,82.73,99.28,0.064,54,4,10,4.0,10.0,0.4,1,12947,12947,12947,11449,23620,23696,23696,20868,20830,20830,24159,24203,24203,10927,4126,12449,10474,14628,15508,12735,12914,11593,13403,11671,11975,17429,15932,15932,16432,9586,8199,9586,8199,15219,1,25:52,2022,2023
2022-23,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22201204,2023-04-07T00:00:00,MIA @ WAS,L,22.0,79.9,78.7,78.7,129.0,129.8,129.8,-49.1,-51.1,-51.1,0.615,0.0,44.4,0.0,0.118,0.047,0.0,0.0,0.3,0.3,0.192,0.195,102.03,102.47,85.39,102.47,0.098,47,3,10,3.0,10.0,0.3,1,12947,12947,12947,14423,24014,24039,24039,21252,21350,21350,24419,24527,24527,175,13526,1324,13272,12810,18599,1,1,20521,21474,10945,11333,11957,10663,10663,11736,12366,8199,12366,8199,19519,1,22:01,2022,2023
