season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2022-23,1628997,Caleb Martin,Caleb,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,9.966666666666669,0,0,0,0,5,4,0,14,0,0,0,0,9.7,1,1,1,1,22074,12084,10381,10252,19499,7726,7828,1,5856,7930,1,1,17929,19515,1,9:58,2022,2023
2022-23,1629216,Gabe Vincent,Gabe,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,7.316666666666666,0,0,0,2,6,0,6,6,0,0,0,1,3.2,1,1,1,1,23016,12084,10381,10252,14065,9347,1,12302,2194,7930,1,1,11862,23362,1,7:19,2022,2023
2022-23,1629622,Max Strus,Max,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,10.633333333333333,0,0,0,0,6,0,6,6,1,0,1,0,7.2,1,1,1,1,21797,12084,10381,10252,19499,9347,1,12302,2194,2381,1,5181,17929,21046,1,10:38,2022,2023
2022-23,201567,Kevin Love,Kevin,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,8.95,0,0,0,2,1,2,0,8,0,0,0,0,14.0,1,1,1,1,22443,12084,10381,10252,14065,2374,3520,1,3007,7930,1,1,17929,16662,1,8:57,2022,2023
2022-23,203469,Cody Zeller,Cody,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,12.0,0,2,2,4,4,4,0,12,0,0,2,3,13.8,1,1,1,1,21149,12084,5253,5273,9969,5774,7828,1,4815,7930,1,11553,4788,16808,1,12:00,2022,2023
2022-23,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,35.21666666666667,0,0,9,6,17,7,6,30,0,0,4,3,30.4,1,1,1,1,3568,12084,10381,145,6861,23917,14495,12302,16558,7930,1,21892,4788,6737,1,35:13,2022,2023
2022-23,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,8.666666666666666,0,0,0,2,6,0,6,6,0,0,0,1,7.7,1,1,1,1,22552,12084,10381,10252,14065,9347,1,12302,2194,7930,1,1,11862,20740,1,8:40,2022,2023
2022-23,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,24.918333333333333,2,3,2,8,13,3,8,16,1,0,3,3,29.6,1,1,1,1,12176,6599,3415,5273,4612,20617,6581,15914,6941,2381,1,17562,4788,7112,1,24:55,2022,2023
2022-23,1631288,Jamal Cain,Jamal,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,18.516666666666666,7,3,2,4,16,3,6,12,0,0,1,2,29.5,1,1,1,1,17041,617,3415,5273,9969,23300,6581,12302,4815,7930,1,5181,7612,7181,1,18:31,2022,2023
2022-23,200768,Kyle Lowry,Kyle,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,9.55,0,0,0,0,1,2,0,8,0,0,0,0,4.7,1,1,1,1,22221,12084,10381,10252,19499,2374,3520,1,3007,7930,1,1,17929,22528,1,9:33,2022,2023
2022-23,1630209,Omer Yurtseven,Omer,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,24.0,0,4,0,8,16,3,8,16,1,1,4,3,27.4,1,1,1,1,12890,12084,1933,10252,4612,23300,6581,15914,6941,2381,17468,21892,4788,8222,1,24:00,2022,2023
2022-23,1631115,Orlando Robinson,Orlando,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,11.565,0,0,0,0,6,0,2,6,0,0,0,0,6.6,1,1,1,1,21424,12084,10381,10252,19499,9347,1,3800,2194,7930,1,1,17929,21423,1,11:34,2022,2023
2022-23,1629312,Haywood Highsmith,Haywood,1610612748,MIA,Miami Heat,22201219,2023-04-09T00:00:00,MIA vs. ORL,W,27.3,2,2,0,2,20,5,12,30,0,0,3,1,12.5,1,1,1,1,10342,6599,5253,10252,14065,25076,10483,21401,16558,7930,1,17562,11862,17698,1,27:18,2022,2023
