season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629130,Duncan Robinson,Duncan,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,50.2,0.0,17.2,0.0,0.0,17.2,0.0,0.0,3.4,0.0,0.0,3.4,3.4,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,-27.6,-6.2,0,0,3.4,1,905,1,905,640,1451,751,1451,989,81,989,893,744,893,947,1193,1404,1202,45,825,570,598,1385,1216,1503,1449,1787,145,9,1687,1,14:33,2024,2025
2024-25,1629639,Tyler Herro,Tyler,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,49.2,1.6,16.1,0.1,1.6,14.5,0.111,1.6,3.2,0.5,0.0,1.6,1.6,1.6,1.6,0.0,0.0,1.6,4.8,1.6,6.5,-71.0,9.2,0,0,11.3,1,905,1,905,823,1437,847,1446,828,169,985,820,768,695,947,1412,1541,1100,937,825,570,385,684,1135,1423,1719,1646,145,9,1625,1,30:31,2024,2025
2024-25,1642276,Kel'el Ware,Kel'el,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,49.4,3.2,19.4,0.167,0.0,12.9,0.0,0.0,0.0,0.0,3.2,19.4,22.6,0.0,0.0,0.0,0.0,3.2,0.0,0.0,6.5,-61.3,33.5,0,0,29.0,1,905,1,905,789,1300,609,1401,989,241,989,893,947,893,459,45,69,1202,1101,825,570,145,1385,1216,1423,1697,1137,145,9,1265,1,15:19,2024,2025
2024-25,1628389,Bam Adebayo,Bam,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,49.7,9.4,20.3,0.462,1.6,6.3,0.25,0.0,1.6,0.0,4.7,14.1,18.8,6.3,4.7,1.6,0.0,0.0,4.7,1.6,20.3,-51.6,52.2,1,0,50.0,1,905,1,905,741,532,525,789,844,885,771,893,920,893,293,138,118,457,350,639,570,598,707,1148,779,1662,497,1,9,484,1,31:47,2024,2025
2024-25,1630558,Davion Mitchell,Davion,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,48.2,4.1,12.3,0.333,1.4,6.8,0.2,1.4,2.7,0.5,0.0,0.0,0.0,6.8,4.1,0.0,0.0,0.0,1.4,1.4,11.0,-50.7,17.1,0,0,19.2,1,905,1,905,1063,1196,1164,1119,903,813,885,864,840,695,947,1452,1554,401,416,825,570,598,1337,1179,1254,1658,1548,145,9,1504,1,35:09,2024,2025
2024-25,1642352,Keshad Johnson,Keshad,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,51.9,7.7,7.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,7.7,0.0,7.7,0.0,0.0,0.0,7.7,0.0,15.4,-7.7,16.9,0,0,23.1,1,905,1,905,382,731,1459,1,989,1387,989,893,947,893,123,1452,853,1202,113,825,570,598,266,1216,1017,1081,1554,145,9,1426,1,6:45,2024,2025
2024-25,203937,Kyle Anderson,Kyle,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,40.3,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,5.3,5.3,0.0,-105.3,-5.3,0,0,0.0,1,905,1,905,1721,1451,1576,1451,989,1387,989,893,947,893,947,1452,1554,1202,289,825,570,598,600,524,1503,1768,1786,145,9,1689,1,7:39,2024,2025
2024-25,203952,Andrew Wiggins,Andrew,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,49.6,11.1,26.7,0.417,4.4,13.3,0.333,0.0,0.0,0.0,6.7,4.4,11.1,2.2,6.7,0.0,0.0,2.2,2.2,0.0,26.7,-60.0,36.7,0,0,44.4,1,905,1,905,757,361,189,932,336,213,600,893,947,893,161,1031,496,1010,170,825,570,281,1236,1216,507,1691,1021,145,9,694,1,22:18,2024,2025
2024-25,1631107,Nikola Jović,Nikola,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,48.8,13.3,25.0,0.533,6.7,15.0,0.444,6.7,6.7,1.0,3.3,5.0,8.3,3.3,3.3,3.3,1.7,1.7,1.7,3.3,40.0,-46.7,66.7,0,0,68.3,1,905,1,905,926,204,248,499,138,153,486,306,459,1,437,952,780,830,541,290,379,365,1292,806,141,1629,199,145,9,133,1,29:15,2024,2025
2024-25,1641796,Pelle Larsson,Pelle,1610612748,MIA,Miami Heat,42400104,2025-04-28T00:00:00,MIA vs. CLE,L,48.5,10.4,16.7,0.625,2.1,6.3,0.333,2.1,6.3,0.333,2.1,8.3,10.4,6.3,0.0,0.0,0.0,2.1,10.4,6.3,25.0,-37.5,46.9,0,0,43.8,1,905,1,905,972,430,787,294,754,885,600,784,495,864,689,487,584,457,1101,825,570,306,153,395,567,1560,663,145,9,713,1,23:18,2024,2025
