season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2017-18,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,17.0,90.0,85.7,85.7,100.4,102.8,102.8,-10.4,-17.1,-17.1,0.0,0.0,0.0,0.158,0.05,0.103,0.375,0.375,0.01,0.01,0.2,0.209,99.22,100.41,83.68,100.41,0.173,35,5,5,5.0,5.0,1.0,1,856,856,856,1131,1376,1437,1437,630,747,747,1096,1259,1259,1144,777,1144,85,1294,580,1679,1679,27,42,629,634,656,609,609,270,420,968,420,968,1,1,16:58,2017,2018
2017-18,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,40.3,100.2,100.0,100.0,102.7,103.7,103.7,-2.4,-3.7,-3.7,0.2,2.0,13.8,0.067,0.231,0.143,0.069,0.066,0.00444,0.00621,0.272,0.285,96.75,96.4,80.33,96.4,0.209,81,8,18,8.0,18.0,0.444,1,856,856,856,114,1041,988,988,722,775,775,905,929,929,382,211,774,361,273,308,908,891,974,572,247,236,910,981,981,149,177,143,177,143,775,1,40:20,2017,2018
2017-18,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,15.6,84.7,80.6,80.6,122.2,116.7,116.7,-37.5,-36.0,-36.0,0.0,0.0,0.0,0.05,0.0,0.031,0.16699999999999998,0.16699999999999998,0.0,0.0,0.171,0.179,89.67,94.05,78.37,94.05,-0.13,31,0,5,0.0,5.0,0.0,1,856,856,856,1198,1470,1508,1508,1377,1249,1249,1542,1520,1520,1144,777,1144,483,1417,1360,1359,1365,1410,1466,857,848,1531,1211,1211,1687,1410,968,1410,968,1410,1,15:34,2017,2018
2017-18,1627854,Bryn Forbes,Bryn,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,7.3,109.7,107.7,107.7,80.4,83.3,83.3,29.3,24.4,24.4,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.136,83.23,82.57,68.81,82.57,-0.111,13,0,2,0.0,2.0,0.0,1,856,856,856,1448,684,736,736,140,189,189,203,295,295,382,777,162,791,1417,1488,1,1,1410,1466,1148,1180,1665,1716,1716,1674,1410,1332,1410,1332,1410,1,7:16,2017,2018
2017-18,202722,Dāvis Bertāns,Dāvis,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,15.7,93.9,91.4,91.4,91.1,87.9,87.9,2.8,3.5,3.5,0.273,0.0,50.0,0.0,0.143,0.063,0.0,0.0,0.005,0.005,0.075,0.077,100.98,104.17,86.81,104.17,0.122,35,1,3,1.0,3.0,0.333,1,856,856,856,1195,1269,1321,1321,333,278,278,739,720,720,238,777,41,791,681,1024,1,1,702,912,1500,1507,504,361,361,570,1161,1207,1161,1207,1065,1,15:40,2017,2018
2017-18,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,24.9,102.5,101.9,101.9,105.3,107.7,107.7,-2.9,-5.8,-5.8,0.467,3.5,41.2,0.0,0.2,0.094,0.11800000000000001,0.115,0.005,0.00601,0.167,0.173,101.29,100.44,83.7,100.44,0.137,52,3,7,3.0,7.0,0.429,1,856,856,856,813,960,958,958,814,922,922,912,990,990,64,103,101,791,368,661,1183,1181,702,622,884,885,476,605,605,476,733,765,733,765,820,1,24:51,2017,2018
2017-18,2200,Pau Gasol,Pau,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,17.5,90.4,91.7,91.7,106.0,102.7,102.7,-15.7,-11.0,-11.0,0.25,3.0,37.5,0.091,0.235,0.154,0.125,0.127,0.0,0.0012900000000000001,0.122,0.118,99.05,99.92,83.27,99.92,0.071,36,0,3,0.0,3.0,0.0,1,856,856,856,1107,1360,1311,1311,836,741,741,1211,1118,1118,264,110,125,235,261,251,1206,1241,1410,1457,1258,1307,672,647,647,978,1410,1207,1410,1207,1410,1,17:32,2017,2018
2017-18,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,14.3,83.7,83.3,83.3,96.6,90.0,90.0,-12.9,-6.7,-6.7,0.111,1.0,11.1,0.0,0.071,0.033,0.111,0.111,0.0028599999999999997,0.0028599999999999997,0.242,0.243,97.3,100.93,84.11,100.93,-0.023,30,2,7,2.0,7.0,0.286,1,856,856,856,1251,1485,1473,1473,486,316,316,1146,1020,1020,715,419,880,791,1175,1341,1123,1133,1280,1353,400,436,864,556,556,1559,912,765,912,765,1209,1,14:16,2017,2018
2017-18,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,36.5,96.2,95.9,95.9,101.5,101.4,101.4,-5.3,-5.5,-5.5,0.0,0.0,0.0,0.048,0.083,0.064,0.063,0.063,0.006,0.006,0.193,0.193,96.57,96.75,80.63,96.75,0.081,73,7,15,7.0,15.0,0.467,1,856,856,856,286,1200,1200,1200,673,698,698,970,980,980,1144,777,1144,506,1091,1014,869,876,511,626,698,735,928,942,942,888,242,240,242,240,722,1,36:28,2017,2018
2017-18,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,41700155,2018-04-24T00:00:00,SAS @ GSW,L,18.2,86.2,85.3,85.3,111.6,108.3,108.3,-25.3,-23.0,-23.0,0.0,0.0,0.0,0.043,0.438,0.205,0.0,0.0,0.00333,0.0040999999999999995,0.184,0.194,90.3,92.14,76.78,92.14,0.104,34,2,6,2.0,6.0,0.333,1,856,856,856,1085,1449,1454,1454,1060,947,947,1397,1361,1361,1144,777,1144,543,27,82,1,1,1195,1171,758,724,1499,1384,1384,704,912,867,912,867,1065,1,18:14,2017,2018
