player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1641729,Brice Sensabaugh,Brice,1610612762,UTA,20.0,32,8,24,0.25,584.0,0.201,0.172,0.205,0.241,0.272,0.167,0.158,0.122,0.225,0.199,0.179,0.246,0.181,0.105,0.186,0.216,0.162,0.178,385,423,282,474,339,162,284,177,163,104,237,260,379,170,229,240,486,318,390,303,324,277,252,UTA
1629012,Collin Sexton,Collin,1610612762,UTA,25.0,78,29,49,0.372,2075.0,0.267,0.272,0.265,0.219,0.206,0.374,0.367,0.133,0.096,0.106,0.314,0.255,0.207,0.08,0.369,0.189,0.35,0.283,43,213,543,411,89,44,48,56,202,241,32,37,355,530,514,71,494,224,444,542,232,31,34,UTA
1629647,Darius Bazley,Darius,1610612762,UTA,24.0,9,2,7,0.222,152.0,0.118,0.137,0.106,0.056,0.073,0.164,0.176,0.2,0.233,0.222,0.097,0.2,0.286,0.467,0.174,0.073,0.164,0.134,498,511,93,502,451,505,423,537,450,470,243,226,237,152,185,456,409,72,50,280,21,270,435,UTA
1630554,Jason Preston,Jason,1610612762,UTA,24.0,7,2,5,0.286,71.0,0.121,0.086,0.134,0.0,0.063,0.0,0.0,0.286,0.2,0.224,0.39,0.125,0.182,0.1,0.2,0.158,0.0,0.066,518,511,64,459,497,499,540,463,498,483,531,538,137,223,184,25,168,310,400,340,115,547,554,UTA
1628381,John Collins,John,1610612762,UTA,26.0,68,27,41,0.397,1901.0,0.199,0.238,0.208,0.166,0.158,0.204,0.215,0.317,0.325,0.323,0.07,0.166,0.161,0.303,0.272,0.251,0.213,0.224,148,231,507,393,122,168,96,168,316,364,177,166,125,48,68,526,300,383,120,473,415,174,121,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,23.0,20,5,15,0.25,372.0,0.147,0.161,0.161,0.323,0.273,0.081,0.092,0.074,0.115,0.104,0.124,0.118,0.1,0.044,0.098,0.221,0.086,0.168,439,466,168,474,393,381,329,355,53,103,434,432,478,497,521,372,140,509,491,117,341,468,297,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,32.0,55,22,33,0.4,1682.0,0.255,0.231,0.26,0.21,0.243,0.262,0.243,0.113,0.123,0.12,0.294,0.277,0.163,0.031,0.23,0.123,0.198,0.234,258,276,437,385,164,53,115,61,226,164,107,135,387,475,473,93,514,378,507,403,48,194,97,UTA
1631254,Kenneth Lofton Jr.,Kenneth,1610612762,UTA,21.0,21,7,14,0.333,198.0,0.207,0.214,0.21,0.119,0.136,0.239,0.289,0.245,0.195,0.209,0.3,0.215,0.207,0.156,0.269,0.289,0.253,0.206,435,440,162,432,437,147,154,164,390,400,134,83,187,235,207,88,441,225,294,469,485,107,170,UTA
1641718,Keyonte George,Keyonte,1610612762,UTA,20.0,75,27,48,0.36,2023.0,0.224,0.19,0.223,0.289,0.294,0.233,0.225,0.031,0.139,0.112,0.309,0.269,0.148,0.029,0.192,0.125,0.246,0.208,76,231,539,418,102,112,220,138,87,76,142,155,543,424,495,75,508,427,511,324,55,117,160,UTA
1630184,Kira Lewis Jr.,Kira,1610612762,UTA,23.0,28,10,18,0.357,264.0,0.178,0.17,0.193,0.08,0.176,0.148,0.138,0.141,0.092,0.105,0.303,0.175,0.257,0.087,0.179,0.126,0.149,0.158,399,403,215,419,423,225,292,217,425,314,275,306,335,535,518,85,341,107,429,286,58,310,345,UTA
