player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1641729,Brice Sensabaugh,Brice,1610612762,UTA,20.0,32,8,24,0.25,18.3,0.472,0.528,0.423,0.1,0.423,0.174,0.154,0.17,0.324,0.51,0.49,0.794,0.206,0.624,0.376,85,218,0.39,385,423,282,474,273,408,161,382,116,198,133,220,154,410,356,198,407,91,374,187,324,305,468,UTA
1629012,Collin Sexton,Collin,1610612762,UTA,25.0,78,29,49,0.372,26.6,0.687,0.313,0.519,0.049,0.263,0.178,0.218,0.158,0.469,0.418,0.582,0.805,0.195,0.516,0.484,506,1038,0.487,43,213,543,411,155,175,394,269,243,356,123,66,210,244,442,112,399,99,448,113,42,47,175,UTA
1629647,Darius Bazley,Darius,1610612762,UTA,24.0,9,2,7,0.222,16.9,0.733,0.267,0.667,0.0,0.125,0.125,0.208,0.125,0.667,0.5,0.5,1.0,0.0,0.556,0.444,18,30,0.6,498,511,93,502,299,137,432,132,457,448,288,77,378,99,361,172,1,329,418,137,447,475,43,UTA
1630554,Jason Preston,Jason,1610612762,UTA,24.0,7,2,5,0.286,10.2,0.842,0.158,1.0,0.167,0.0,0.0,0.0,0.167,0.833,0.333,0.667,0.0,0.0,0.333,0.667,6,19,0.316,518,511,64,459,441,92,477,1,40,498,518,531,172,32,487,62,497,329,535,23,515,505,529,UTA
1628381,John Collins,John,1610612762,UTA,26.0,68,27,41,0.397,28.0,0.689,0.311,0.606,0.035,0.251,0.1,0.143,0.121,0.571,0.73,0.27,0.988,0.012,0.786,0.214,397,746,0.532,148,231,507,393,130,173,396,178,301,367,360,248,404,155,136,418,178,319,183,378,79,106,101,UTA
1630548,Johnny Juzang,Johnny,1610612762,UTA,23.0,20,5,15,0.25,18.6,0.3,0.7,0.264,0.014,0.667,0.125,0.069,0.16,0.25,0.789,0.211,1.0,0.0,0.922,0.078,51,110,0.464,439,466,168,474,267,516,50,506,406,45,288,460,203,475,66,488,1,329,44,517,381,384,239,UTA
203903,Jordan Clarkson,Jordan,1610612762,UTA,32.0,55,22,33,0.4,30.6,0.621,0.379,0.522,0.074,0.29,0.087,0.188,0.101,0.448,0.37,0.63,0.703,0.297,0.46,0.54,337,816,0.413,258,276,437,385,90,248,321,264,182,332,397,120,473,267,473,81,444,54,495,66,115,89,421,UTA
1631254,Kenneth Lofton Jr.,Kenneth,1610612762,UTA,21.0,21,7,14,0.333,9.4,0.692,0.308,0.604,0.104,0.219,0.083,0.177,0.125,0.5,0.517,0.483,1.0,0.0,0.611,0.389,36,78,0.462,435,440,162,432,450,171,398,181,107,399,407,147,378,214,350,204,1,329,381,179,407,411,247,UTA
1641718,Keyonte George,Keyonte,1610612762,UTA,20.0,75,27,48,0.36,27.0,0.46,0.54,0.353,0.07,0.453,0.121,0.194,0.129,0.283,0.366,0.634,0.701,0.299,0.52,0.48,319,815,0.391,76,231,539,418,147,422,147,443,191,170,300,97,362,446,474,80,446,52,443,118,130,90,465,UTA
1630184,Kira Lewis Jr.,Kira,1610612762,UTA,23.0,28,10,18,0.357,9.4,0.641,0.359,0.674,0.045,0.135,0.225,0.191,0.213,0.629,0.433,0.567,0.75,0.25,0.471,0.529,34,92,0.37,399,403,215,419,451,228,341,130,261,440,58,108,57,121,424,130,426,70,488,73,411,401,493,UTA
