season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612764,WAS,Washington Wizards,22401092,2025-03-31,WAS vs. MIA,L,48.0,15.0,8.0,12.0,36.0,23.0,14.0,23.0,68.0,0,0,0,0,121,1425,2061,1616,2168,1938,1212,2108,2354,1,2024,2025,True,WAS,MIA
2024-25,1610612741,CHI,Chicago Bulls,22401094,2025-03-31,CHI @ OKC,L,48.0,14.0,13.0,22.0,54.0,34.0,16.0,23.0,54.0,0,0,0,0,121,1591,1250,354,690,2420,1523,2108,1606,1,2024,2025,False,OKC,CHI
2024-25,1610612753,ORL,Orlando Magic,22401091,2025-03-31,ORL vs. LAC,L,48.0,19.0,7.0,15.0,42.0,14.0,16.0,21.0,50.0,0,0,0,0,121,869,2187,1155,1749,704,1523,1933,1257,1,2024,2025,True,ORL,LAC
2024-25,1610612738,BOS,Boston Celtics,22401093,2025-03-31,BOS @ MEM,W,48.0,18.0,10.0,13.0,32.0,18.0,11.0,24.0,56.0,0,0,0,0,121,1020,1787,1473,2333,1310,675,2180,1772,1,2024,2025,False,MEM,BOS
2024-25,1610612760,OKC,Oklahoma City Thunder,22401094,2025-03-31,OKC vs. CHI,W,48.0,34.0,16.0,23.0,54.0,14.0,13.0,22.0,54.0,0,0,0,0,121,30,786,282,690,704,1027,2023,1606,1,2024,2025,True,OKC,CHI
2024-25,1610612765,DET,Detroit Pistons,22401084,2025-03-30,DET @ MIN,L,48.0,18.0,13.0,10.0,44.0,10.0,23.0,22.0,54.0,0,0,0,0,121,1020,1250,1863,1576,265,2261,2023,1606,1,2024,2025,False,MIN,DET
2024-25,1610612757,POR,Portland Trail Blazers,22401082,2025-03-30,POR @ NYK,L,48.0,15.0,10.0,16.0,50.0,18.0,4.0,26.0,62.0,0,0,0,0,121,1425,1787,1001,1029,1310,35,2272,2157,1,2024,2025,False,NYK,POR
2024-25,1610612746,LAC,LA Clippers,22401081,2025-03-30,LAC @ CLE,L,48.0,11.0,12.0,8.0,42.0,15.0,4.0,30.0,62.0,0,0,0,0,121,2021,1435,2095,1749,871,35,2397,2157,1,2024,2025,False,CLE,LAC
2024-25,1610612750,MIN,Minnesota Timberwolves,22401084,2025-03-30,MIN vs. DET,W,48.0,10.0,23.0,22.0,54.0,18.0,13.0,10.0,44.0,0,0,0,0,121,2113,156,354,690,1310,1027,468,713,1,2024,2025,True,MIN,DET
2024-25,1610612759,SAS,San Antonio Spurs,22401086,2025-03-30,SAS vs. GSW,L,48.0,15.0,6.0,10.0,44.0,34.0,21.0,34.0,64.0,0,0,0,0,121,1425,2264,1863,1576,2420,2136,2439,2246,1,2024,2025,True,SAS,GSW
2024-25,1610612739,CLE,Cleveland Cavaliers,22401081,2025-03-30,CLE vs. LAC,W,48.0,15.0,4.0,30.0,62.0,11.0,12.0,8.0,42.0,0,0,0,0,121,1425,2388,53,216,349,852,247,560,1,2024,2025,True,CLE,LAC
2024-25,1610612740,NOP,New Orleans Pelicans,22401085,2025-03-30,NOP vs. CHA,W,48.0,19.0,18.0,18.0,54.0,17.0,20.0,16.0,48.0,0,0,0,0,121,869,514,729,690,1181,2050,1307,1072,1,2024,2025,True,NOP,CHA
2024-25,1610612766,CHA,Charlotte Hornets,22401085,2025-03-30,CHA @ NOP,L,48.0,17.0,20.0,16.0,48.0,19.0,18.0,18.0,54.0,0,0,0,0,121,1152,326,1001,1205,1442,1817,1605,1606,1,2024,2025,False,NOP,CHA
2024-25,1610612745,HOU,Houston Rockets,22401088,2025-03-30,HOU @ PHX,W,48.0,34.0,25.0,32.0,66.0,8.0,16.0,8.0,58.0,0,0,0,0,121,30,83,29,108,142,1523,247,1909,1,2024,2025,False,PHX,HOU
2024-25,1610612737,ATL,Atlanta Hawks,22401083,2025-03-30,ATL @ MIL,W,48.0,28.0,18.0,22.0,62.0,11.0,11.0,4.0,46.0,0,0,0,0,121,151,514,354,216,349,675,36,886,1,2024,2025,False,MIL,ATL
2024-25,1610612756,PHX,Phoenix Suns,22401088,2025-03-30,PHX vs. HOU,L,48.0,8.0,16.0,8.0,58.0,34.0,25.0,32.0,66.0,0,0,0,0,121,2266,786,2095,411,2420,2349,2421,2307,1,2024,2025,True,PHX,HOU
2024-25,1610612761,TOR,Toronto Raptors,22401087,2025-03-30,TOR @ PHI,W,48.0,15.0,24.0,27.0,58.0,12.0,11.0,16.0,56.0,0,0,0,0,121,1425,113,119,411,441,675,1307,1772,1,2024,2025,False,PHI,TOR
2024-25,1610612752,NYK,New York Knicks,22401082,2025-03-30,NYK vs. POR,W,48.0,18.0,4.0,26.0,62.0,15.0,10.0,16.0,50.0,0,0,0,0,121,1020,2388,146,216,871,528,1307,1257,1,2024,2025,True,NYK,POR
2024-25,1610612755,PHI,Philadelphia 76ers,22401087,2025-03-30,PHI vs. TOR,L,48.0,12.0,11.0,16.0,56.0,15.0,24.0,27.0,58.0,0,0,0,0,121,1893,1610,1001,553,871,2306,2316,1909,1,2024,2025,True,PHI,TOR
2024-25,1610612749,MIL,Milwaukee Bucks,22401083,2025-03-30,MIL vs. ATL,L,48.0,11.0,11.0,4.0,46.0,28.0,18.0,22.0,62.0,0,0,0,0,121,2021,1610,2389,1390,2268,1817,2023,2157,1,2024,2025,True,MIL,ATL
2024-25,1610612744,GSW,Golden State Warriors,22401086,2025-03-30,GSW @ SAS,W,48.0,34.0,21.0,34.0,64.0,15.0,6.0,10.0,44.0,0,0,0,0,121,30,253,18,155,871,106,468,713,1,2024,2025,False,SAS,GSW
2024-25,1610612763,MEM,Memphis Grizzlies,22401078,2025-03-29,MEM vs. LAL,L,48.0,17.0,11.0,22.0,64.0,15.0,17.0,13.0,38.0,0,0,0,0,121,1152,1610,354,155,871,1676,846,294,1,2024,2025,True,MEM,LAL
2024-25,1610612753,ORL,Orlando Magic,22401074,2025-03-29,ORL vs. SAC,W,48.0,16.0,12.0,10.0,36.0,19.0,6.0,12.0,44.0,0,0,0,0,121,1281,1435,1863,2168,1442,106,702,713,1,2024,2025,True,ORL,SAC
2024-25,1610612742,DAL,Dallas Mavericks,22401077,2025-03-29,DAL @ CHI,W,48.0,27.0,6.0,17.0,64.0,9.0,16.0,21.0,58.0,0,0,0,0,121,194,2264,857,155,196,1523,1933,1909,1,2024,2025,False,CHI,DAL
2024-25,1610612738,BOS,Boston Celtics,22401080,2025-03-29,BOS @ SAS,W,48.0,3.0,23.0,9.0,38.0,15.0,6.0,16.0,44.0,0,0,0,0,121,2448,156,1994,2057,871,106,1307,713,1,2024,2025,False,SAS,BOS
2024-25,1610612754,IND,Indiana Pacers,22401079,2025-03-29,IND @ OKC,L,48.0,7.0,6.0,7.0,40.0,10.0,12.0,15.0,58.0,0,0,0,0,121,2320,2264,2215,1902,265,852,1139,1909,1,2024,2025,False,OKC,IND
2024-25,1610612759,SAS,San Antonio Spurs,22401080,2025-03-29,SAS vs. BOS,L,48.0,15.0,6.0,16.0,44.0,3.0,23.0,9.0,38.0,0,0,0,0,121,1425,2264,1001,1576,6,2261,367,294,1,2024,2025,True,SAS,BOS
2024-25,1610612741,CHI,Chicago Bulls,22401077,2025-03-29,CHI vs. DAL,L,48.0,9.0,16.0,21.0,58.0,27.0,6.0,17.0,64.0,0,0,0,0,121,2197,786,439,411,2226,106,1461,2246,1,2024,2025,True,CHI,DAL
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,19.0,6.0,12.0,44.0,16.0,12.0,10.0,36.0,0,0,0,0,121,869,2264,1616,1576,1037,852,468,200,1,2024,2025,False,ORL,SAC
2024-25,1610612748,MIA,Miami Heat,22401076,2025-03-29,MIA @ PHI,W,48.0,22.0,21.0,11.0,48.0,11.0,7.0,18.0,40.0,0,0,0,0,121,524,253,1760,1205,349,198,1605,405,1,2024,2025,False,PHI,MIA
2024-25,1610612760,OKC,Oklahoma City Thunder,22401079,2025-03-29,OKC vs. IND,W,48.0,10.0,12.0,15.0,58.0,7.0,6.0,7.0,40.0,0,0,0,0,121,2113,1435,1155,411,91,106,175,405,1,2024,2025,True,OKC,IND
2024-25,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29,BKN @ WAS,W,48.0,9.0,10.0,13.0,38.0,13.0,5.0,12.0,46.0,0,0,0,0,121,2197,1787,1473,2057,569,74,702,886,1,2024,2025,False,WAS,BKN
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,15.0,17.0,13.0,38.0,17.0,11.0,22.0,64.0,0,0,0,0,121,1425,645,1473,2057,1181,675,2023,2246,1,2024,2025,False,MEM,LAL
2024-25,1610612755,PHI,Philadelphia 76ers,22401076,2025-03-29,PHI vs. MIA,L,48.0,11.0,7.0,18.0,40.0,22.0,21.0,11.0,48.0,0,0,0,0,121,2021,2187,729,1902,1844,2136,599,1072,1,2024,2025,True,PHI,MIA
2024-25,1610612764,WAS,Washington Wizards,22401075,2025-03-29,WAS vs. BKN,L,48.0,13.0,5.0,12.0,46.0,9.0,10.0,13.0,38.0,0,0,0,0,121,1758,2356,1616,1390,196,528,846,294,1,2024,2025,True,WAS,BKN
2024-25,1610612749,MIL,Milwaukee Bucks,22401070,2025-03-28,MIL vs. NYK,L,48.0,13.0,11.0,18.0,40.0,26.0,15.0,22.0,44.0,0,0,0,0,121,1758,1610,729,1902,2171,1365,2023,713,1,2024,2025,True,MIL,NYK
2024-25,1610612762,UTA,Utah Jazz,22401073,2025-03-28,UTA @ DEN,L,48.0,15.0,19.0,12.0,46.0,25.0,9.0,32.0,64.0,0,0,0,0,121,1425,412,1616,1390,2100,401,2421,2246,1,2024,2025,False,DEN,UTA
2024-25,1610612744,GSW,Golden State Warriors,22401072,2025-03-28,GSW @ NOP,W,48.0,23.0,36.0,17.0,46.0,10.0,16.0,16.0,46.0,0,0,0,0,121,439,1,857,1390,265,1523,1307,886,1,2024,2025,False,NOP,GSW
2024-25,1610612743,DEN,Denver Nuggets,22401073,2025-03-28,DEN vs. UTA,W,48.0,25.0,9.0,32.0,64.0,15.0,19.0,12.0,46.0,0,0,0,0,121,291,1934,29,155,871,1948,702,886,1,2024,2025,True,DEN,UTA
2024-25,1610612750,MIN,Minnesota Timberwolves,22401071,2025-03-28,MIN vs. PHX,W,48.0,17.0,13.0,12.0,54.0,19.0,11.0,8.0,40.0,0,0,0,0,121,1152,1250,1616,690,1442,675,247,405,1,2024,2025,True,MIN,PHX
2024-25,1610612751,BKN,Brooklyn Nets,22401068,2025-03-28,BKN vs. LAC,L,48.0,16.0,10.0,25.0,34.0,24.0,4.0,20.0,48.0,0,0,0,0,121,1281,1787,190,2262,2023,35,1834,1072,1,2024,2025,True,BKN,LAC
2024-25,1610612756,PHX,Phoenix Suns,22401071,2025-03-28,PHX @ MIN,L,48.0,19.0,11.0,8.0,40.0,17.0,13.0,12.0,54.0,0,0,0,0,121,869,1610,2095,1902,1181,1027,702,1606,1,2024,2025,False,MIN,PHX
2024-25,1610612739,CLE,Cleveland Cavaliers,22401067,2025-03-28,CLE @ DET,L,48.0,14.0,18.0,6.0,44.0,17.0,24.0,25.0,56.0,0,0,0,0,121,1591,514,2287,1576,1181,2306,2231,1772,1,2024,2025,False,DET,CLE
2024-25,1610612761,TOR,Toronto Raptors,22401069,2025-03-28,TOR vs. CHA,W,48.0,19.0,13.0,20.0,48.0,12.0,19.0,17.0,52.0,0,0,0,0,121,869,1250,529,1205,441,1948,1461,1433,1,2024,2025,True,TOR,CHA
2024-25,1610612766,CHA,Charlotte Hornets,22401069,2025-03-28,CHA @ TOR,L,48.0,12.0,19.0,17.0,52.0,19.0,13.0,20.0,48.0,0,0,0,0,121,1893,412,857,856,1442,1027,1834,1072,1,2024,2025,False,TOR,CHA
2024-25,1610612746,LAC,LA Clippers,22401068,2025-03-28,LAC @ BKN,W,48.0,24.0,4.0,20.0,48.0,16.0,10.0,25.0,34.0,0,0,0,0,121,362,2388,529,1205,1037,528,2231,129,1,2024,2025,False,BKN,LAC
2024-25,1610612740,NOP,New Orleans Pelicans,22401072,2025-03-28,NOP vs. GSW,L,48.0,10.0,16.0,16.0,46.0,23.0,36.0,17.0,46.0,0,0,0,0,121,2113,786,1001,1390,1938,2459,1461,886,1,2024,2025,True,NOP,GSW
2024-25,1610612765,DET,Detroit Pistons,22401067,2025-03-28,DET vs. CLE,W,48.0,17.0,24.0,25.0,56.0,14.0,18.0,6.0,44.0,0,0,0,0,121,1152,113,190,553,704,1817,114,713,1,2024,2025,True,DET,CLE
2024-25,1610612752,NYK,New York Knicks,22401070,2025-03-28,NYK @ MIL,W,48.0,26.0,15.0,22.0,44.0,13.0,11.0,18.0,40.0,0,0,0,0,121,236,939,354,1576,569,675,1605,405,1,2024,2025,False,MIL,NYK
2024-25,1610612762,UTA,Utah Jazz,22401065,2025-03-27,UTA vs. HOU,L,48.0,9.0,8.0,20.0,52.0,19.0,30.0,16.0,62.0,0,0,0,0,121,2197,2061,529,856,1442,2431,1307,2157,1,2024,2025,True,UTA,HOU
2024-25,1610612747,LAL,Los Angeles Lakers,22401063,2025-03-27,LAL @ CHI,L,48.0,24.0,13.0,13.0,60.0,10.0,16.0,20.0,46.0,0,0,0,0,121,362,1250,1473,305,265,1523,1834,886,1,2024,2025,False,CHI,LAL
2024-25,1610612739,CLE,Cleveland Cavaliers,22401059,2025-03-27,CLE vs. SAS,W,48.0,12.0,14.0,21.0,56.0,13.0,18.0,18.0,52.0,0,0,0,0,121,1893,1097,439,553,569,1817,1605,1433,1,2024,2025,True,CLE,SAS
2024-25,1610612764,WAS,Washington Wizards,22401061,2025-03-27,WAS vs. IND,L,48.0,14.0,10.0,9.0,48.0,22.0,18.0,14.0,56.0,0,0,0,0,121,1591,1787,1994,1205,1844,1817,989,1772,1,2024,2025,True,WAS,IND
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,19.0,15.0,24.0,60.0,21.0,10.0,13.0,32.0,0,0,0,0,121,869,939,231,305,1739,528,846,86,1,2024,2025,True,SAC,POR
2024-25,1610612748,MIA,Miami Heat,22401062,2025-03-27,MIA vs. ATL,W,48.0,20.0,6.0,7.0,42.0,17.0,5.0,24.0,42.0,0,0,0,0,121,723,2264,2215,1749,1181,74,2180,560,1,2024,2025,True,MIA,ATL
2024-25,1610612757,POR,Portland Trail Blazers,22401066,2025-03-27,POR @ SAC,L,48.0,21.0,10.0,13.0,32.0,19.0,15.0,24.0,60.0,0,0,0,0,121,618,1787,1473,2333,1442,1365,2180,2051,1,2024,2025,False,SAC,POR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401064,2025-03-27,OKC vs. MEM,W,48.0,29.0,17.0,20.0,48.0,9.0,6.0,8.0,26.0,0,0,0,0,121,118,645,529,1205,196,106,247,19,1,2024,2025,True,OKC,MEM
2024-25,1610612763,MEM,Memphis Grizzlies,22401064,2025-03-27,MEM @ OKC,L,48.0,9.0,6.0,8.0,26.0,29.0,17.0,20.0,48.0,0,0,0,0,121,2197,2264,2095,2433,2311,1676,1834,1072,1,2024,2025,False,OKC,MEM
2024-25,1610612759,SAS,San Antonio Spurs,22401059,2025-03-27,SAS @ CLE,L,48.0,13.0,18.0,18.0,52.0,12.0,14.0,21.0,56.0,0,0,0,0,121,1758,514,729,856,441,1212,1933,1772,1,2024,2025,False,CLE,SAS
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,19.0,30.0,16.0,62.0,9.0,8.0,20.0,52.0,0,0,0,0,121,869,22,1001,216,196,275,1834,1433,1,2024,2025,False,UTA,HOU
2024-25,1610612741,CHI,Chicago Bulls,22401063,2025-03-27,CHI vs. LAL,W,48.0,10.0,16.0,20.0,46.0,24.0,13.0,13.0,60.0,0,0,0,0,121,2113,786,529,1390,2023,1027,846,2051,1,2024,2025,True,CHI,LAL
2024-25,1610612737,ATL,Atlanta Hawks,22401062,2025-03-27,ATL @ MIA,L,48.0,17.0,5.0,24.0,42.0,20.0,6.0,7.0,42.0,0,0,0,0,121,1152,2356,231,1749,1593,106,175,560,1,2024,2025,False,MIA,ATL
2024-25,1610612742,DAL,Dallas Mavericks,22401060,2025-03-27,DAL @ ORL,W,48.0,22.0,10.0,16.0,38.0,20.0,10.0,14.0,48.0,0,0,0,0,121,524,1787,1001,2057,1593,528,989,1072,1,2024,2025,False,ORL,DAL
2024-25,1610612753,ORL,Orlando Magic,22401060,2025-03-27,ORL vs. DAL,L,48.0,20.0,10.0,14.0,48.0,22.0,10.0,16.0,38.0,0,0,0,0,121,723,1787,1323,1205,1844,528,1307,294,1,2024,2025,True,ORL,DAL
2024-25,1610612754,IND,Indiana Pacers,22401061,2025-03-27,IND @ WAS,W,48.0,22.0,18.0,14.0,56.0,14.0,10.0,9.0,48.0,0,0,0,0,121,524,514,1323,553,704,528,367,1072,1,2024,2025,False,WAS,IND
2024-25,1610612746,LAC,LA Clippers,22401056,2025-03-26,LAC @ NYK,W,48.0,18.0,19.0,14.0,50.0,9.0,9.0,2.0,50.0,0,0,0,0,121,1020,412,1323,1029,196,401,7,1257,1,2024,2025,False,NYK,LAC
2024-25,1610612755,PHI,Philadelphia 76ers,22401053,2025-03-26,PHI vs. WAS,L,48.0,16.0,20.0,17.0,52.0,6.0,16.0,20.0,58.0,0,0,0,0,121,1281,326,857,856,58,1523,1834,1909,1,2024,2025,True,PHI,WAS
2024-25,1610612764,WAS,Washington Wizards,22401053,2025-03-26,WAS @ PHI,W,48.0,6.0,16.0,20.0,58.0,16.0,20.0,17.0,52.0,0,0,0,0,121,2371,786,529,411,1037,2050,1461,1433,1,2024,2025,False,PHI,WAS
2024-25,1610612749,MIL,Milwaukee Bucks,22401057,2025-03-26,MIL @ DEN,L,48.0,17.0,13.0,5.0,56.0,18.0,16.0,20.0,64.0,0,0,0,0,121,1152,1250,2348,553,1310,1523,1834,2246,1,2024,2025,False,DEN,MIL
2024-25,1610612751,BKN,Brooklyn Nets,22401054,2025-03-26,BKN vs. TOR,L,48.0,7.0,12.0,12.0,46.0,30.0,17.0,17.0,58.0,0,0,0,0,121,2320,1435,1616,1390,2344,1676,1461,1909,1,2024,2025,True,BKN,TOR
2024-25,1610612761,TOR,Toronto Raptors,22401054,2025-03-26,TOR @ BKN,W,48.0,30.0,17.0,17.0,58.0,7.0,12.0,12.0,46.0,0,0,0,0,121,89,645,857,411,91,852,702,886,1,2024,2025,False,BKN,TOR
2024-25,1610612754,IND,Indiana Pacers,22401055,2025-03-26,IND vs. LAL,L,48.0,25.0,8.0,18.0,48.0,9.0,8.0,10.0,42.0,0,0,0,0,121,291,2061,729,1205,196,275,468,560,1,2024,2025,True,IND,LAL
2024-25,1610612756,PHX,Phoenix Suns,22401058,2025-03-26,PHX vs. BOS,L,48.0,7.0,16.0,9.0,36.0,16.0,17.0,9.0,44.0,0,0,0,0,121,2320,786,1994,2168,1037,1676,367,713,1,2024,2025,True,PHX,BOS
2024-25,1610612738,BOS,Boston Celtics,22401058,2025-03-26,BOS @ PHX,W,48.0,16.0,17.0,9.0,44.0,7.0,16.0,9.0,36.0,0,0,0,0,121,1281,645,1994,1576,91,1523,367,200,1,2024,2025,False,PHX,BOS
2024-25,1610612743,DEN,Denver Nuggets,22401057,2025-03-26,DEN vs. MIL,W,48.0,18.0,16.0,20.0,64.0,17.0,13.0,5.0,56.0,0,0,0,0,121,1020,786,529,155,1181,1027,73,1772,1,2024,2025,True,DEN,MIL
2024-25,1610612752,NYK,New York Knicks,22401056,2025-03-26,NYK vs. LAC,L,48.0,9.0,9.0,2.0,50.0,18.0,19.0,14.0,50.0,0,0,0,0,121,2197,1934,2439,1029,1310,1948,989,1257,1,2024,2025,True,NYK,LAC
2024-25,1610612747,LAL,Los Angeles Lakers,22401055,2025-03-26,LAL @ IND,W,48.0,9.0,8.0,10.0,42.0,25.0,8.0,18.0,48.0,0,0,0,0,121,2197,2061,1863,1749,2100,275,1605,1072,1,2024,2025,False,IND,LAL
2024-25,1610612742,DAL,Dallas Mavericks,22401048,2025-03-25,DAL @ NYK,L,48.0,15.0,6.0,13.0,64.0,19.0,17.0,27.0,76.0,0,0,0,0,121,1425,2264,1473,155,1442,1676,2316,2434,1,2024,2025,False,NYK,DAL
2024-25,1610612745,HOU,Houston Rockets,22401049,2025-03-25,HOU vs. ATL,W,48.0,15.0,20.0,11.0,54.0,22.0,17.0,13.0,52.0,0,0,0,0,121,1425,326,1760,690,1844,1676,846,1433,1,2024,2025,True,HOU,ATL
2024-25,1610612752,NYK,New York Knicks,22401048,2025-03-25,NYK vs. DAL,W,48.0,19.0,17.0,27.0,76.0,15.0,6.0,13.0,64.0,0,0,0,0,121,869,645,119,13,871,106,846,2246,1,2024,2025,True,NYK,DAL
2024-25,1610612759,SAS,San Antonio Spurs,22401046,2025-03-25,SAS @ DET,L,48.0,5.0,17.0,8.0,36.0,19.0,6.0,14.0,56.0,0,0,0,0,121,2404,645,2095,2168,1442,106,989,1772,1,2024,2025,False,DET,SAS
2024-25,1610612757,POR,Portland Trail Blazers,22401051,2025-03-25,POR vs. CLE,L,48.0,13.0,23.0,8.0,42.0,11.0,13.0,8.0,64.0,0,0,0,0,121,1758,156,2095,1749,349,1027,247,2246,1,2024,2025,True,POR,CLE
2024-25,1610612737,ATL,Atlanta Hawks,22401049,2025-03-25,ATL @ HOU,L,48.0,22.0,17.0,13.0,52.0,15.0,20.0,11.0,54.0,0,0,0,0,121,524,645,1473,856,871,2050,599,1606,1,2024,2025,False,HOU,ATL
2024-25,1610612744,GSW,Golden State Warriors,22401047,2025-03-25,GSW @ MIA,L,48.0,12.0,20.0,8.0,42.0,18.0,12.0,12.0,44.0,0,0,0,0,121,1893,326,2095,1749,1310,852,702,713,1,2024,2025,False,MIA,GSW
2024-25,1610612766,CHA,Charlotte Hornets,22401045,2025-03-25,CHA vs. ORL,L,48.0,18.0,14.0,10.0,42.0,12.0,12.0,17.0,48.0,0,0,0,0,121,1020,1097,1863,1749,441,852,1461,1072,1,2024,2025,True,CHA,ORL
2024-25,1610612748,MIA,Miami Heat,22401047,2025-03-25,MIA vs. GSW,W,48.0,18.0,12.0,12.0,44.0,12.0,20.0,8.0,42.0,0,0,0,0,121,1020,1435,1616,1576,441,2050,247,560,1,2024,2025,True,MIA,GSW
2024-25,1610612762,UTA,Utah Jazz,22401050,2025-03-25,UTA vs. MEM,L,48.0,8.0,0.0,15.0,32.0,27.0,25.0,16.0,64.0,0,0,0,0,121,2266,2455,1155,2333,2226,2349,1307,2246,1,2024,2025,True,UTA,MEM
2024-25,1610612760,OKC,Oklahoma City Thunder,22401052,2025-03-25,OKC @ SAC,W,48.0,14.0,14.0,23.0,42.0,14.0,12.0,14.0,20.0,0,0,0,0,121,1591,1097,282,1749,704,852,989,2,1,2024,2025,False,SAC,OKC
2024-25,1610612739,CLE,Cleveland Cavaliers,22401051,2025-03-25,CLE @ POR,W,48.0,11.0,13.0,8.0,64.0,13.0,23.0,8.0,42.0,0,0,0,0,121,2021,1250,2095,155,569,2261,247,560,1,2024,2025,False,POR,CLE
2024-25,1610612753,ORL,Orlando Magic,22401045,2025-03-25,ORL @ CHA,W,48.0,12.0,12.0,17.0,48.0,18.0,14.0,10.0,42.0,0,0,0,0,121,1893,1435,857,1205,1310,1212,468,560,1,2024,2025,False,CHA,ORL
2024-25,1610612765,DET,Detroit Pistons,22401046,2025-03-25,DET vs. SAS,W,48.0,19.0,6.0,14.0,56.0,5.0,17.0,8.0,36.0,0,0,0,0,121,869,2264,1323,553,43,1676,247,200,1,2024,2025,True,DET,SAS
2024-25,1610612763,MEM,Memphis Grizzlies,22401050,2025-03-25,MEM @ UTA,W,48.0,27.0,25.0,16.0,64.0,8.0,0.0,15.0,32.0,0,0,0,0,121,194,83,1001,155,142,1,1139,86,1,2024,2025,False,UTA,MEM
