season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612744,GSW,Golden State Warriors,22401086,2025-03-30,GSW @ SAS,W,48.0,0.686,0.196,0.124,0.318,0.571,0.19,0.2,0.17,0,0,0,0,121,42,1726,825,865,1634,649,178,130,1,2024,2025,False,SAS,GSW
2024-25,1610612766,CHA,Charlotte Hornets,22401085,2025-03-30,CHA @ NOP,L,48.0,0.396,0.275,0.146,0.262,0.462,0.185,0.165,0.268,0,0,0,0,121,2433,809,1347,1576,254,589,674,959,1,2024,2025,False,NOP,CHA
2024-25,1610612745,HOU,Houston Rockets,22401088,2025-03-30,HOU @ PHX,W,48.0,0.663,0.255,0.097,0.348,0.54,0.195,0.181,0.261,0,0,0,0,121,93,1004,277,556,1182,720,395,848,1,2024,2025,False,PHX,HOU
2024-25,1610612750,MIN,Minnesota Timberwolves,22401084,2025-03-30,MIN vs. DET,W,48.0,0.538,0.333,0.103,0.396,0.421,0.337,0.073,0.308,0,0,0,0,121,1316,365,372,202,62,2098,2396,1453,1,2024,2025,True,MIN,DET
2024-25,1610612761,TOR,Toronto Raptors,22401087,2025-03-30,TOR @ PHI,W,48.0,0.558,0.175,0.102,0.286,0.517,0.213,0.165,0.213,0,0,0,0,121,1011,1974,349,1235,834,946,665,347,1,2024,2025,False,PHI,TOR
2024-25,1610612737,ATL,Atlanta Hawks,22401083,2025-03-30,ATL @ MIL,W,48.0,0.622,0.372,0.087,0.333,0.549,0.524,0.135,0.283,0,0,0,0,121,287,202,164,661,1309,2445,1363,1147,1,2024,2025,False,MIL,ATL
2024-25,1610612740,NOP,New Orleans Pelicans,22401085,2025-03-30,NOP vs. CHA,W,48.0,0.462,0.185,0.165,0.268,0.396,0.275,0.146,0.262,0,0,0,0,121,2206,1863,1775,1492,28,1646,1095,884,1,2024,2025,True,NOP,CHA
2024-25,1610612749,MIL,Milwaukee Bucks,22401083,2025-03-30,MIL vs. ATL,L,48.0,0.549,0.524,0.135,0.283,0.622,0.372,0.087,0.333,0,0,0,0,121,1149,16,1089,1297,2174,2259,2292,1740,1,2024,2025,True,MIL,ATL
2024-25,1610612756,PHX,Phoenix Suns,22401088,2025-03-30,PHX vs. HOU,L,48.0,0.54,0.195,0.181,0.261,0.663,0.255,0.097,0.348,0,0,0,0,121,1277,1739,2059,1592,2368,1454,2174,1896,1,2024,2025,True,PHX,HOU
2024-25,1610612757,POR,Portland Trail Blazers,22401082,2025-03-30,POR @ NYK,L,48.0,0.489,0.161,0.149,0.264,0.595,0.155,0.16,0.293,0,0,0,0,121,1946,2093,1443,1544,1917,321,789,1283,1,2024,2025,False,NYK,POR
2024-25,1610612760,OKC,Oklahoma City Thunder,22401079,2025-03-29,OKC vs. IND,W,48.0,0.601,0.245,0.096,0.234,0.529,0.299,0.124,0.22,0,0,0,0,121,472,1110,264,1901,1006,1845,1623,406,1,2024,2025,True,OKC,IND
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,0.463,0.247,0.165,0.224,0.596,0.27,0.144,0.36,0,0,0,0,121,2202,1102,1760,1997,1923,1614,1122,2000,1,2024,2025,False,ORL,SAC
2024-25,1610612763,MEM,Memphis Grizzlies,22401078,2025-03-29,MEM vs. LAL,L,48.0,0.6,0.189,0.117,0.25,0.612,0.303,0.125,0.261,0,0,0,0,121,477,1817,648,1714,2091,1882,1591,848,1,2024,2025,True,MEM,LAL
2024-25,1610612755,PHI,Philadelphia 76ers,22401076,2025-03-29,PHI vs. MIA,L,48.0,0.586,0.184,0.194,0.186,0.581,0.14,0.118,0.36,0,0,0,0,121,641,1874,2199,2264,1758,215,1759,2000,1,2024,2025,True,PHI,MIA
2024-25,1610612754,IND,Indiana Pacers,22401079,2025-03-29,IND @ OKC,L,48.0,0.529,0.299,0.124,0.22,0.601,0.245,0.096,0.234,0,0,0,0,121,1448,612,825,2044,1988,1348,2190,549,1,2024,2025,False,OKC,IND
2024-25,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29,BKN @ WAS,W,48.0,0.545,0.227,0.144,0.3,0.488,0.388,0.061,0.224,0,0,0,0,121,1203,1312,1315,1074,498,2311,2434,453,1,2024,2025,False,WAS,BKN
2024-25,1610612742,DAL,Dallas Mavericks,22401077,2025-03-29,DAL @ CHI,W,48.0,0.51,0.208,0.055,0.161,0.549,0.264,0.176,0.292,0,0,0,0,121,1745,1585,17,2352,1323,1536,486,1272,1,2024,2025,False,CHI,DAL
2024-25,1610612748,MIA,Miami Heat,22401076,2025-03-29,MIA @ PHI,W,48.0,0.581,0.14,0.118,0.36,0.586,0.184,0.194,0.186,0,0,0,0,121,699,2245,688,451,1819,586,259,192,1,2024,2025,False,PHI,MIA
2024-25,1610612753,ORL,Orlando Magic,22401074,2025-03-29,ORL vs. SAC,W,48.0,0.596,0.27,0.144,0.36,0.463,0.247,0.165,0.224,0,0,0,0,121,535,845,1315,451,259,1354,687,453,1,2024,2025,True,ORL,SAC
2024-25,1610612738,BOS,Boston Celtics,22401080,2025-03-29,BOS @ SAS,W,48.0,0.569,0.191,0.116,0.38,0.517,0.31,0.052,0.226,0,0,0,0,121,844,1790,634,305,844,1926,2448,473,1,2024,2025,False,SAS,BOS
2024-25,1610612741,CHI,Chicago Bulls,22401077,2025-03-29,CHI vs. DAL,L,48.0,0.549,0.264,0.176,0.292,0.51,0.208,0.055,0.161,0,0,0,0,121,1134,921,1970,1180,715,876,2444,107,1,2024,2025,True,CHI,DAL
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,0.612,0.303,0.125,0.261,0.6,0.189,0.117,0.25,0,0,0,0,121,369,574,845,1592,1968,639,1803,679,1,2024,2025,False,MEM,LAL
2024-25,1610612764,WAS,Washington Wizards,22401075,2025-03-29,WAS vs. BKN,L,48.0,0.488,0.388,0.061,0.224,0.545,0.227,0.144,0.3,0,0,0,0,121,1956,149,26,1997,1252,1136,1122,1366,1,2024,2025,True,WAS,BKN
2024-25,1610612759,SAS,San Antonio Spurs,22401080,2025-03-29,SAS vs. BOS,L,48.0,0.517,0.31,0.052,0.226,0.569,0.191,0.116,0.38,0,0,0,0,121,1615,527,13,1977,1615,664,1815,2152,1,2024,2025,True,SAS,BOS
2024-25,1610612752,NYK,New York Knicks,22401070,2025-03-28,NYK @ MIL,W,48.0,0.548,0.172,0.094,0.333,0.633,0.253,0.168,0.132,0,0,0,0,121,1153,1997,240,661,2249,1451,611,35,1,2024,2025,False,MIL,NYK
2024-25,1610612762,UTA,Utah Jazz,22401073,2025-03-28,UTA @ DEN,L,48.0,0.392,0.258,0.175,0.333,0.645,0.337,0.175,0.263,0,0,0,0,121,2437,972,1944,661,2302,2112,507,886,1,2024,2025,False,DEN,UTA
2024-25,1610612743,DEN,Denver Nuggets,22401073,2025-03-28,DEN vs. UTA,W,48.0,0.645,0.337,0.175,0.263,0.392,0.258,0.175,0.333,0,0,0,0,121,159,346,1944,1566,24,1483,507,1740,1,2024,2025,True,DEN,UTA
2024-25,1610612744,GSW,Golden State Warriors,22401072,2025-03-28,GSW @ NOP,W,48.0,0.484,0.315,0.116,0.39,0.451,0.346,0.168,0.333,0,0,0,0,121,1992,488,634,244,177,2156,611,1740,1,2024,2025,False,NOP,GSW
2024-25,1610612740,NOP,New Orleans Pelicans,22401072,2025-03-28,NOP vs. GSW,L,48.0,0.451,0.346,0.168,0.333,0.484,0.315,0.116,0.39,0,0,0,0,121,2282,303,1841,661,463,1966,1815,2212,1,2024,2025,True,NOP,GSW
2024-25,1610612751,BKN,Brooklyn Nets,22401068,2025-03-28,BKN vs. LAC,L,48.0,0.449,0.292,0.147,0.246,0.669,0.35,0.129,0.132,0,0,0,0,121,2290,658,1386,1783,2384,2178,1503,35,1,2024,2025,True,BKN,LAC
2024-25,1610612750,MIN,Minnesota Timberwolves,22401071,2025-03-28,MIN vs. PHX,W,48.0,0.635,0.146,0.137,0.349,0.633,0.165,0.17,0.2,0,0,0,0,121,205,2198,1143,545,2247,386,571,255,1,2024,2025,True,MIN,PHX
2024-25,1610612756,PHX,Phoenix Suns,22401071,2025-03-28,PHX @ MIN,L,48.0,0.633,0.165,0.17,0.2,0.635,0.146,0.137,0.349,0,0,0,0,121,214,2074,1883,2186,2254,257,1308,1907,1,2024,2025,False,MIN,PHX
2024-25,1610612746,LAC,LA Clippers,22401068,2025-03-28,LAC @ BKN,W,48.0,0.669,0.35,0.129,0.132,0.449,0.292,0.147,0.246,0,0,0,0,121,77,278,942,2425,168,1798,1057,674,1,2024,2025,False,BKN,LAC
2024-25,1610612749,MIL,Milwaukee Bucks,22401070,2025-03-28,MIL vs. NYK,L,48.0,0.633,0.253,0.168,0.132,0.548,0.172,0.094,0.333,0,0,0,0,121,211,1009,1841,2425,1302,456,2216,1740,1,2024,2025,True,MIL,NYK
2024-25,1610612766,CHA,Charlotte Hornets,22401069,2025-03-28,CHA @ TOR,L,48.0,0.453,0.156,0.186,0.407,0.516,0.158,0.061,0.228,0,0,0,0,121,2270,2128,2107,152,805,342,2434,493,1,2024,2025,False,TOR,CHA
2024-25,1610612761,TOR,Toronto Raptors,22401069,2025-03-28,TOR vs. CHA,W,48.0,0.516,0.158,0.061,0.228,0.453,0.156,0.186,0.407,0,0,0,0,121,1653,2114,26,1963,191,329,348,2306,1,2024,2025,True,TOR,CHA
2024-25,1610612739,CLE,Cleveland Cavaliers,22401067,2025-03-28,CLE @ DET,L,48.0,0.554,0.452,0.146,0.367,0.56,0.38,0.129,0.365,0,0,0,0,121,1079,52,1347,397,1470,2287,1503,2044,1,2024,2025,False,DET,CLE
2024-25,1610612765,DET,Detroit Pistons,22401067,2025-03-28,DET vs. CLE,W,48.0,0.56,0.38,0.129,0.365,0.554,0.452,0.146,0.367,0,0,0,0,121,987,173,942,412,1379,2409,1095,2056,1,2024,2025,True,DET,CLE
2024-25,1610612737,ATL,Atlanta Hawks,22401062,2025-03-27,ATL @ MIA,L,48.0,0.627,0.133,0.163,0.22,0.646,0.244,0.144,0.205,0,0,0,0,121,256,2290,1733,2056,2308,1329,1122,297,1,2024,2025,False,MIA,ATL
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,0.716,0.365,0.216,0.393,0.489,0.295,0.124,0.315,0,0,0,0,121,15,227,2357,226,516,1825,1637,1542,1,2024,2025,True,SAC,POR
2024-25,1610612753,ORL,Orlando Magic,22401060,2025-03-27,ORL vs. DAL,L,48.0,0.456,0.3,0.175,0.24,0.545,0.282,0.155,0.186,0,0,0,0,121,2250,602,1955,1842,1241,1710,896,192,1,2024,2025,True,ORL,DAL
2024-25,1610612747,LAL,Los Angeles Lakers,22401063,2025-03-27,LAL @ CHI,L,48.0,0.56,0.198,0.106,0.149,0.571,0.239,0.143,0.264,0,0,0,0,121,976,1703,429,2383,1628,1280,1160,897,1,2024,2025,False,CHI,LAL
2024-25,1610612762,UTA,Utah Jazz,22401065,2025-03-27,UTA vs. HOU,L,48.0,0.614,0.215,0.165,0.154,0.52,0.186,0.092,0.414,0,0,0,0,121,362,1489,1760,2371,878,604,2240,2328,1,2024,2025,True,UTA,HOU
2024-25,1610612742,DAL,Dallas Mavericks,22401060,2025-03-27,DAL @ ORL,W,48.0,0.545,0.282,0.155,0.186,0.456,0.3,0.175,0.24,0,0,0,0,121,1218,747,1551,2264,211,1850,495,607,1,2024,2025,False,ORL,DAL
2024-25,1610612759,SAS,San Antonio Spurs,22401059,2025-03-27,SAS @ CLE,L,48.0,0.472,0.198,0.098,0.318,0.551,0.182,0.136,0.382,0,0,0,0,121,2123,1692,293,865,1336,553,1325,2160,1,2024,2025,False,CLE,SAS
2024-25,1610612757,POR,Portland Trail Blazers,22401066,2025-03-27,POR @ SAC,L,48.0,0.489,0.295,0.124,0.315,0.716,0.365,0.216,0.393,0,0,0,0,121,1943,632,812,905,2446,2233,99,2232,1,2024,2025,False,SAC,POR
2024-25,1610612748,MIA,Miami Heat,22401062,2025-03-27,MIA vs. ATL,W,48.0,0.646,0.244,0.144,0.205,0.627,0.133,0.163,0.22,0,0,0,0,121,151,1127,1315,2161,2202,171,714,394,1,2024,2025,True,MIA,ATL
2024-25,1610612739,CLE,Cleveland Cavaliers,22401059,2025-03-27,CLE vs. SAS,W,48.0,0.551,0.182,0.136,0.382,0.472,0.198,0.098,0.318,0,0,0,0,121,1124,1898,1120,296,338,768,2160,1586,1,2024,2025,True,CLE,SAS
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,0.52,0.186,0.092,0.414,0.614,0.215,0.165,0.154,0,0,0,0,121,1581,1856,216,131,2099,970,687,86,1,2024,2025,False,UTA,HOU
2024-25,1610612760,OKC,Oklahoma City Thunder,22401064,2025-03-27,OKC vs. MEM,W,48.0,0.561,0.311,0.115,0.283,0.519,0.291,0.183,0.149,0,0,0,0,121,963,520,620,1297,871,1794,378,75,1,2024,2025,True,OKC,MEM
2024-25,1610612741,CHI,Chicago Bulls,22401063,2025-03-27,CHI vs. LAL,W,48.0,0.571,0.239,0.143,0.264,0.56,0.198,0.106,0.149,0,0,0,0,121,828,1172,1266,1544,1481,748,2020,75,1,2024,2025,True,CHI,LAL
2024-25,1610612764,WAS,Washington Wizards,22401061,2025-03-27,WAS vs. IND,L,48.0,0.512,0.306,0.144,0.245,0.788,0.207,0.147,0.412,0,0,0,0,121,1692,558,1303,1798,2459,852,1057,2319,1,2024,2025,True,WAS,IND
2024-25,1610612763,MEM,Memphis Grizzlies,22401064,2025-03-27,MEM @ OKC,L,48.0,0.519,0.291,0.183,0.149,0.561,0.311,0.115,0.283,0,0,0,0,121,1590,665,2079,2383,1491,1935,1828,1147,1,2024,2025,False,OKC,MEM
2024-25,1610612754,IND,Indiana Pacers,22401061,2025-03-27,IND @ WAS,W,48.0,0.788,0.207,0.147,0.412,0.512,0.306,0.144,0.245,0,0,0,0,121,2,1602,1386,141,769,1900,1147,646,1,2024,2025,False,WAS,IND
2024-25,1610612754,IND,Indiana Pacers,22401055,2025-03-26,IND vs. LAL,L,48.0,0.592,0.218,0.105,0.222,0.627,0.304,0.156,0.22,0,0,0,0,121,584,1441,412,2013,2206,1888,854,394,1,2024,2025,True,IND,LAL
2024-25,1610612761,TOR,Toronto Raptors,22401054,2025-03-26,TOR @ BKN,W,48.0,0.471,0.225,0.115,0.361,0.402,0.218,0.194,0.19,0,0,0,0,121,2134,1345,620,446,40,1009,245,213,1,2024,2025,False,BKN,TOR
2024-25,1610612751,BKN,Brooklyn Nets,22401054,2025-03-26,BKN vs. TOR,L,48.0,0.402,0.218,0.194,0.19,0.471,0.225,0.115,0.361,0,0,0,0,121,2420,1441,2207,2248,325,1115,1828,2011,1,2024,2025,True,BKN,TOR
2024-25,1610612752,NYK,New York Knicks,22401056,2025-03-26,NYK vs. LAC,L,48.0,0.577,0.262,0.108,0.283,0.602,0.273,0.054,0.289,0,0,0,0,121,736,939,460,1297,1999,1633,2445,1241,1,2024,2025,True,NYK,LAC
2024-25,1610612764,WAS,Washington Wizards,22401053,2025-03-26,WAS @ PHI,W,48.0,0.6,0.126,0.113,0.294,0.5,0.204,0.051,0.293,0,0,0,0,121,477,2331,581,1145,595,825,2450,1293,1,2024,2025,False,PHI,WAS
2024-25,1610612755,PHI,Philadelphia 76ers,22401053,2025-03-26,PHI vs. WAS,L,48.0,0.5,0.204,0.051,0.293,0.6,0.126,0.113,0.294,0,0,0,0,121,1818,1633,9,1162,1968,125,1867,1300,1,2024,2025,True,PHI,WAS
2024-25,1610612749,MIL,Milwaukee Bucks,22401057,2025-03-26,MIL @ DEN,L,48.0,0.607,0.146,0.111,0.174,0.633,0.244,0.1,0.289,0,0,0,0,121,416,2198,525,2316,2249,1341,2128,1241,1,2024,2025,False,DEN,MIL
2024-25,1610612738,BOS,Boston Celtics,22401058,2025-03-26,BOS @ PHX,W,48.0,0.629,0.247,0.115,0.356,0.489,0.241,0.146,0.283,0,0,0,0,121,237,1084,604,487,509,1308,1080,1165,1,2024,2025,False,PHX,BOS
2024-25,1610612747,LAL,Los Angeles Lakers,22401055,2025-03-26,LAL @ IND,W,48.0,0.627,0.304,0.156,0.22,0.592,0.218,0.105,0.222,0,0,0,0,121,254,572,1588,2056,1874,1009,2033,420,1,2024,2025,False,IND,LAL
2024-25,1610612756,PHX,Phoenix Suns,22401058,2025-03-26,PHX vs. BOS,L,48.0,0.489,0.241,0.146,0.283,0.629,0.247,0.115,0.356,0,0,0,0,121,1946,1145,1367,1283,2221,1368,1843,1965,1,2024,2025,True,PHX,BOS
2024-25,1610612746,LAC,LA Clippers,22401056,2025-03-26,LAC @ NYK,W,48.0,0.602,0.273,0.054,0.289,0.577,0.262,0.108,0.283,0,0,0,0,121,459,823,15,1202,1723,1519,1997,1147,1,2024,2025,False,NYK,LAC
2024-25,1610612743,DEN,Denver Nuggets,22401057,2025-03-26,DEN vs. MIL,W,48.0,0.633,0.244,0.1,0.289,0.607,0.146,0.111,0.174,0,0,0,0,121,211,1114,316,1202,2041,257,1906,142,1,2024,2025,True,DEN,MIL
2024-25,1610612739,CLE,Cleveland Cavaliers,22401051,2025-03-25,CLE @ POR,W,48.0,0.614,0.193,0.146,0.325,0.485,0.22,0.103,0.406,0,0,0,0,121,363,1768,1367,793,481,1045,2078,2305,1,2024,2025,False,POR,CLE
2024-25,1610612760,OKC,Oklahoma City Thunder,22401052,2025-03-25,OKC @ SAC,W,48.0,0.64,0.244,0.17,0.238,0.533,0.132,0.11,0.161,0,0,0,0,121,176,1127,1862,1866,1067,166,1939,107,1,2024,2025,False,SAC,OKC
2024-25,1610612745,HOU,Houston Rockets,22401049,2025-03-25,HOU vs. ATL,W,48.0,0.511,0.312,0.155,0.396,0.49,0.146,0.139,0.361,0,0,0,0,121,1722,518,1567,202,553,253,1257,2011,1,2024,2025,True,HOU,ATL
2024-25,1610612765,DET,Detroit Pistons,22401046,2025-03-25,DET vs. SAS,W,48.0,0.66,0.321,0.118,0.216,0.44,0.22,0.118,0.35,0,0,0,0,121,101,452,688,2090,112,1034,1759,1917,1,2024,2025,True,DET,SAS
2024-25,1610612759,SAS,San Antonio Spurs,22401046,2025-03-25,SAS @ DET,L,48.0,0.44,0.22,0.118,0.35,0.66,0.321,0.118,0.216,0,0,0,0,121,2348,1417,688,537,2360,2008,1759,370,1,2024,2025,False,DET,SAS
2024-25,1610612763,MEM,Memphis Grizzlies,22401050,2025-03-25,MEM @ UTA,W,48.0,0.633,0.184,0.094,0.435,0.545,0.282,0.144,0.152,0,0,0,0,121,215,1883,240,73,1241,1710,1122,83,1,2024,2025,False,UTA,MEM
2024-25,1610612758,SAC,Sacramento Kings,22401052,2025-03-25,SAC vs. OKC,L,48.0,0.533,0.132,0.11,0.161,0.64,0.244,0.17,0.238,0,0,0,0,121,1382,2291,508,2352,2284,1329,579,584,1,2024,2025,True,SAC,OKC
2024-25,1610612742,DAL,Dallas Mavericks,22401048,2025-03-25,DAL @ NYK,L,48.0,0.575,0.313,0.155,0.179,0.652,0.202,0.149,0.237,0,0,0,0,121,767,514,1567,2302,2324,807,1019,577,1,2024,2025,False,NYK,DAL
2024-25,1610612748,MIA,Miami Heat,22401047,2025-03-25,MIA vs. GSW,W,48.0,0.669,0.156,0.2,0.306,0.452,0.193,0.176,0.315,0,0,0,0,121,76,2133,2267,1022,182,682,492,1542,1,2024,2025,True,MIA,GSW
2024-25,1610612762,UTA,Utah Jazz,22401050,2025-03-25,UTA vs. MEM,L,48.0,0.545,0.282,0.144,0.152,0.633,0.184,0.094,0.435,0,0,0,0,121,1218,747,1315,2376,2246,576,2216,2385,1,2024,2025,True,UTA,MEM
2024-25,1610612757,POR,Portland Trail Blazers,22401051,2025-03-25,POR vs. CLE,L,48.0,0.485,0.22,0.103,0.406,0.614,0.193,0.146,0.325,0,0,0,0,121,1979,1410,372,156,2098,687,1080,1663,1,2024,2025,True,POR,CLE
2024-25,1610612753,ORL,Orlando Magic,22401045,2025-03-25,ORL @ CHA,W,48.0,0.528,0.211,0.116,0.333,0.5,0.239,0.117,0.255,0,0,0,0,121,1466,1536,634,661,595,1275,1794,757,1,2024,2025,False,CHA,ORL
2024-25,1610612752,NYK,New York Knicks,22401048,2025-03-25,NYK vs. DAL,W,48.0,0.652,0.202,0.149,0.237,0.575,0.313,0.155,0.179,0,0,0,0,121,135,1644,1421,1882,1690,1944,884,157,1,2024,2025,True,NYK,DAL
2024-25,1610612737,ATL,Atlanta Hawks,22401049,2025-03-25,ATL @ HOU,L,48.0,0.49,0.146,0.139,0.361,0.511,0.312,0.155,0.396,0,0,0,0,121,1907,2206,1184,446,738,1943,884,2251,1,2024,2025,False,HOU,ATL
2024-25,1610612766,CHA,Charlotte Hornets,22401045,2025-03-25,CHA vs. ORL,L,48.0,0.5,0.239,0.117,0.255,0.528,0.211,0.116,0.333,0,0,0,0,121,1818,1182,659,1693,986,915,1815,1740,1,2024,2025,True,CHA,ORL
