season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2024-25,1610612749,MIL,Milwaukee Bucks,22401083,2025-03-30,MIL vs. ATL,L,48.0,113.8,119.2,140.2,139.4,-26.4,-20.2,0.538,1.5,15.2,0.283,0.667,0.479,0.135,0.549,0.614,106.2,104.0,86.67,104,0.399,1,1231,1231,1231,121,754,2427,2219,2086,1784,2149,1297,1740,1633,1089,1149,665,385,2189,1,2024,2025,True,MIL,ATL
2024-25,1610612746,LAC,LA Clippers,22401081,2025-03-30,LAC @ CLE,L,48.0,114.4,117.3,123.2,122.1,-8.8,-4.8,0.556,1.79,17.6,0.265,0.787,0.521,0.135,0.57,0.594,104.9,104.0,86.67,104,0.448,1,1231,1231,1231,121,932,1879,1505,1979,1377,1582,1516,347,831,1089,836,956,385,1783,1,2024,2025,False,CLE,LAC
2024-25,1610612759,SAS,San Antonio Spurs,22401086,2025-03-30,SAS vs. GSW,L,48.0,100.9,101.0,136.6,141.0,-35.7,-40.0,0.75,1.43,21.1,0.17,0.682,0.418,0.2,0.571,0.582,106.7,105.0,87.5,105,0.317,1,1231,1231,1231,121,2121,2438,2442,247,1886,529,2327,1586,2330,2267,820,1162,269,2427,1,2024,2025,True,SAS,GSW
2024-25,1610612755,PHI,Philadelphia 76ers,22401087,2025-03-30,PHI vs. TOR,L,48.0,101.5,100.0,116.6,117.6,-15.1,-17.6,0.595,1.39,17.4,0.213,0.714,0.485,0.165,0.517,0.56,108.1,108.5,90.42,109,0.461,1,1231,1231,1231,121,2128,1556,2152,1652,1950,1642,2105,1185,1504,1788,1624,1506,75,1638,1,2024,2025,True,PHI,TOR
2024-25,1610612745,HOU,Houston Rockets,22401088,2025-03-30,HOU @ PHX,W,48.0,139.6,143.7,105.3,103.8,34.3,39.9,0.661,3.7,23.7,0.348,0.739,0.543,0.097,0.663,0.679,104.7,104.0,86.67,103,0.644,1,1,1,1,121,14,479,20,972,109,137,556,848,492,277,93,125,385,103,1,2024,2025,False,PHX,HOU
2024-25,1610612737,ATL,Atlanta Hawks,22401083,2025-03-30,ATL @ MIL,W,48.0,140.2,139.4,113.8,119.2,26.4,20.2,0.72,4.0,23.1,0.333,0.717,0.521,0.087,0.622,0.663,106.2,104.0,86.67,104,0.601,1,1,1,1,121,34,1704,242,456,83,206,661,1147,820,164,287,205,385,272,1,2024,2025,False,MIL,ATL
2024-25,1610612765,DET,Detroit Pistons,22401084,2025-03-30,DET @ MIN,L,48.0,103.9,108.3,121.0,126.8,-17.1,-18.5,0.647,3.14,15.9,0.308,0.604,0.441,0.073,0.421,0.477,100.9,96.5,80.42,96,0.366,1,1231,1231,1231,121,1668,2118,2175,1142,227,2032,998,2251,2166,61,2399,2342,1761,2335,1,2024,2025,False,MIN,DET
2024-25,1610612766,CHA,Charlotte Hornets,22401085,2025-03-30,CHA @ NOP,L,48.0,89.5,91.3,95.6,95.1,-6.1,-3.9,0.625,1.33,14.4,0.262,0.732,0.487,0.146,0.396,0.461,103.7,103.0,85.83,103,0.469,1,1231,1231,1231,121,2388,143,1433,1373,2005,2268,1576,959,1470,1347,2433,2394,531,1544,1,2024,2025,False,NOP,CHA
2024-25,1610612740,NOP,New Orleans Pelicans,22401085,2025-03-30,NOP vs. CHA,W,48.0,95.6,95.1,89.5,91.3,6.1,3.9,0.632,1.41,16.9,0.268,0.738,0.513,0.165,0.462,0.493,103.7,103.0,85.83,103,0.531,1,1,1,1,121,2317,73,1028,1303,1902,1768,1492,884,985,1775,2206,2261,531,917,1,2024,2025,True,NOP,CHA
2024-25,1610612744,GSW,Golden State Warriors,22401086,2025-03-30,GSW @ SAS,W,48.0,136.6,141.0,100.9,101.0,35.7,40.0,0.75,3.23,26.3,0.318,0.83,0.582,0.124,0.686,0.702,106.7,105.0,87.5,105,0.683,1,1,1,1,121,23,338,19,247,193,22,865,130,131,825,42,54,269,34,1,2024,2025,False,SAS,GSW
2024-25,1610612761,TOR,Toronto Raptors,22401087,2025-03-30,TOR @ PHI,W,48.0,116.6,117.6,101.5,100.0,15.1,17.6,0.653,2.91,20.5,0.286,0.787,0.515,0.102,0.558,0.572,108.1,108.5,90.42,108,0.539,1,1,1,1,121,903,281,309,1070,309,693,1235,347,949,349,1011,1316,75,823,1,2024,2025,False,PHI,TOR
2024-25,1610612739,CLE,Cleveland Cavaliers,22401081,2025-03-30,CLE vs. LAC,W,48.0,123.2,122.1,114.4,117.3,8.8,4.8,0.702,3.3,22.4,0.213,0.735,0.479,0.096,0.586,0.616,104.9,104.0,86.67,104,0.552,1,1,1,1,121,580,1522,955,619,180,296,2105,918,1621,264,638,647,385,678,1,2024,2025,True,CLE,LAC
2024-25,1610612757,POR,Portland Trail Blazers,22401082,2025-03-30,POR @ NYK,L,48.0,98.8,98.9,114.9,117.0,-16.2,-18.1,0.5,1.36,15.0,0.264,0.707,0.457,0.149,0.489,0.499,94.9,94.0,78.33,94,0.388,1,1231,1231,1231,121,2214,1506,2165,2261,1984,2196,1544,1283,1952,1443,1946,2207,2161,2257,1,2024,2025,False,NYK,POR
2024-25,1610612752,NYK,New York Knicks,22401082,2025-03-30,NYK vs. POR,W,48.0,114.9,117.0,98.8,98.9,16.2,18.1,0.6,1.8,20.3,0.293,0.736,0.543,0.16,0.595,0.613,94.9,94.0,78.33,94,0.612,1,1,1,1,121,951,245,296,1595,1353,743,1169,897,504,1657,539,679,2161,203,1,2024,2025,True,NYK,POR
2024-25,1610612756,PHX,Phoenix Suns,22401088,2025-03-30,PHX vs. HOU,L,48.0,105.3,103.8,139.6,143.7,-34.3,-39.9,0.595,1.32,17.7,0.261,0.652,0.457,0.181,0.54,0.577,104.7,104.0,86.67,105,0.356,1,1231,1231,1231,121,1977,2447,2441,1652,2028,1539,1592,1896,1964,2059,1277,1259,385,2358,1,2024,2025,True,PHX,HOU
2024-25,1610612750,MIN,Minnesota Timberwolves,22401084,2025-03-30,MIN vs. DET,W,48.0,121.0,126.8,103.9,108.3,17.1,18.5,0.545,2.4,17.0,0.396,0.692,0.559,0.103,0.538,0.577,100.9,96.5,80.42,97,0.634,1,1,1,1,121,338,783,286,2050,628,1738,202,1453,294,372,1316,1263,1761,126,1,2024,2025,True,MIN,DET
2024-25,1610612741,CHI,Chicago Bulls,22401077,2025-03-29,CHI vs. DAL,L,48.0,109.6,110.2,110.9,110.1,-1.2,0.1,0.721,1.63,20.3,0.292,0.839,0.587,0.176,0.549,0.586,108.4,108.5,90.42,108,0.501,1,1231,1231,1231,121,1541,910,1227,441,1611,781,1180,107,109,1970,1134,1106,75,1220,1,2024,2025,True,CHI,DAL
2024-25,1610612748,MIA,Miami Heat,22401076,2025-03-29,MIA @ PHI,W,48.0,125.9,126.9,100.9,102.2,25.0,24.7,0.75,3.0,22.9,0.36,0.814,0.57,0.118,0.581,0.598,93.9,93.0,77.5,93,0.591,1,1,1,1,121,336,404,144,247,261,226,451,192,211,688,699,904,2247,341,1,2024,2025,False,PHI,MIA
2024-25,1610612747,LAL,Los Angeles Lakers,22401078,2025-03-29,LAL @ MEM,W,48.0,126.6,128.8,119.9,123.3,6.7,5.5,0.667,2.31,20.5,0.261,0.75,0.511,0.125,0.612,0.664,105.9,103.5,86.25,104,0.528,1,1,1,1,121,243,1957,910,904,720,674,1592,679,1015,845,369,199,461,951,1,2024,2025,False,MEM,LAL
2024-25,1610612758,SAC,Sacramento Kings,22401074,2025-03-29,SAC @ ORL,L,48.0,94.0,93.8,120.3,124.7,-26.3,-30.9,0.5,1.06,13.7,0.224,0.64,0.434,0.165,0.463,0.507,98.7,97.0,80.83,97,0.354,1,1231,1231,1231,121,2348,2024,2390,2261,2293,2331,1997,2000,2215,1760,2202,2142,1675,2362,1,2024,2025,False,ORL,SAC
2024-25,1610612738,BOS,Boston Celtics,22401080,2025-03-29,BOS @ SAS,W,48.0,123.6,127.4,118.2,115.6,5.3,11.7,0.711,2.91,22.1,0.38,0.774,0.583,0.116,0.569,0.594,95.9,95.5,79.58,95,0.557,1,1,1,1,121,307,1392,563,529,309,357,305,473,130,634,844,973,1963,627,1,2024,2025,False,SAS,BOS
2024-25,1610612759,SAS,San Antonio Spurs,22401080,2025-03-29,SAS vs. BOS,L,48.0,118.2,115.6,123.6,127.4,-5.3,-11.7,0.658,5.0,18.9,0.226,0.62,0.417,0.052,0.517,0.561,95.9,95.5,79.58,96,0.443,1,1231,1231,1231,121,1066,2151,1898,1026,18,1149,1977,2152,2331,13,1615,1483,1963,1834,1,2024,2025,True,SAS,BOS
2024-25,1610612755,PHI,Philadelphia 76ers,22401076,2025-03-29,PHI vs. MIA,L,48.0,100.9,102.2,125.9,126.9,-25.0,-24.7,0.737,1.56,21.7,0.186,0.64,0.43,0.194,0.586,0.578,93.9,93.0,77.5,93,0.409,1,1231,1231,1231,121,2056,2125,2317,338,1734,414,2264,2000,2245,2199,641,1242,2247,2119,1,2024,2025,True,PHI,MIA
2024-25,1610612753,ORL,Orlando Magic,22401074,2025-03-29,ORL vs. SAC,W,48.0,120.3,124.7,94.0,93.8,26.3,30.9,0.705,2.21,21.4,0.36,0.776,0.566,0.144,0.596,0.608,98.7,97.0,80.83,97,0.646,1,1,1,1,121,433,113,71,590,831,479,451,453,243,1315,535,748,1675,99,1,2024,2025,True,ORL,SAC
2024-25,1610612742,DAL,Dallas Mavericks,22401077,2025-03-29,DAL @ CHI,W,48.0,110.9,110.1,109.6,110.2,1.2,-0.1,0.596,4.67,19.3,0.161,0.708,0.413,0.055,0.51,0.544,108.4,108.5,90.42,109,0.499,1,1,1,1,121,1549,918,1234,1646,29,1035,2352,1272,2351,17,1745,1732,75,1241,1,2024,2025,False,CHI,DAL
2024-25,1610612760,OKC,Oklahoma City Thunder,22401079,2025-03-29,OKC vs. IND,W,48.0,124.4,126.9,107.3,105.7,17.1,21.2,0.542,2.6,18.4,0.234,0.78,0.515,0.096,0.601,0.634,104.8,104.5,87.08,104,0.57,1,1,1,1,121,331,597,219,2071,479,1305,1901,406,924,264,472,444,323,498,1,2024,2025,True,OKC,IND
2024-25,1610612751,BKN,Brooklyn Nets,22401075,2025-03-29,BKN @ WAS,W,48.0,116.4,118.6,113.7,114.3,2.7,4.3,0.641,1.79,18.4,0.3,0.776,0.535,0.144,0.545,0.594,98.7,97.5,81.25,97,0.488,1,1,1,1,121,818,1266,988,1202,1377,1313,1074,453,605,1315,1203,960,1559,1354,1,2024,2025,False,WAS,BKN
2024-25,1610612764,WAS,Washington Wizards,22401075,2025-03-29,WAS vs. BKN,L,48.0,113.7,114.3,116.4,118.6,-2.7,-4.3,0.568,3.5,16.2,0.224,0.7,0.465,0.061,0.488,0.563,98.7,97.5,81.25,98,0.512,1,1231,1231,1231,121,1183,1638,1473,1900,133,1974,1997,1366,1850,26,1956,1459,1559,1107,1,2024,2025,True,WAS,BKN
2024-25,1610612754,IND,Indiana Pacers,22401079,2025-03-29,IND @ OKC,L,48.0,107.3,105.7,124.4,126.9,-17.1,-21.2,0.692,2.08,18.9,0.22,0.766,0.485,0.124,0.529,0.564,104.8,104.5,87.08,105,0.43,1,1231,1231,1231,121,1861,2126,2242,695,982,1170,2044,549,1528,825,1448,1444,323,1963,1,2024,2025,False,OKC,IND
2024-25,1610612763,MEM,Memphis Grizzlies,22401078,2025-03-29,MEM vs. LAL,L,48.0,119.9,123.3,126.6,128.8,-6.7,-5.5,0.66,2.75,22.4,0.25,0.739,0.489,0.117,0.6,0.617,105.9,103.5,86.25,103,0.472,1,1231,1231,1231,121,498,2216,1551,975,391,296,1714,848,1441,648,477,630,461,1510,1,2024,2025,True,MEM,LAL
2024-25,1610612751,BKN,Brooklyn Nets,22401068,2025-03-28,BKN vs. LAC,L,48.0,94.8,98.0,127.8,130.7,-32.9,-32.7,0.818,1.8,18.9,0.246,0.868,0.485,0.147,0.449,0.498,104.4,101.5,84.58,102,0.348,1,1231,1231,1231,121,2236,2274,2407,45,1353,1170,1783,35,1519,1386,2290,2221,815,2375,1,2024,2025,True,BKN,LAC
2024-25,1610612750,MIN,Minnesota Timberwolves,22401071,2025-03-28,MIN vs. PHX,W,48.0,129.5,130.5,117.6,116.0,12.0,14.6,0.66,2.38,22.0,0.349,0.8,0.566,0.137,0.635,0.655,94.2,94.5,78.75,95,0.565,1,1,1,1,121,189,1413,420,979,649,367,545,255,236,1143,205,260,2087,538,1,2024,2025,True,MIN,PHX
2024-25,1610612752,NYK,New York Knicks,22401070,2025-03-28,NYK @ MIL,W,48.0,122.1,120.8,111.0,112.6,11.0,8.2,0.622,3.11,20.1,0.333,0.868,0.57,0.094,0.548,0.58,95.7,95.5,79.58,96,0.562,1,1,1,1,121,656,1113,743,1405,235,799,661,35,217,240,1153,1206,1963,571,1,2024,2025,False,MIL,NYK
2024-25,1610612765,DET,Detroit Pistons,22401067,2025-03-28,DET vs. CLE,W,48.0,127.4,131.7,116.5,118.4,10.9,13.2,0.568,1.92,17.2,0.365,0.633,0.495,0.129,0.56,0.619,104.6,102.0,85.0,101,0.552,1,1,1,1,121,150,1631,484,1892,1174,1680,412,2056,1313,942,987,598,699,681,1,2024,2025,True,DET,CLE
2024-25,1610612739,CLE,Cleveland Cavaliers,22401067,2025-03-28,CLE @ DET,L,48.0,116.5,118.4,127.4,131.7,-10.9,-13.2,0.41,1.07,11.7,0.367,0.635,0.505,0.146,0.554,0.606,104.6,102.0,85.0,103,0.448,1,1231,1231,1231,121,827,2310,1977,2435,2290,2437,397,2044,1142,1347,1079,781,699,1780,1,2024,2025,False,DET,CLE
2024-25,1610612740,NOP,New Orleans Pelicans,22401072,2025-03-28,NOP vs. GSW,L,48.0,99.7,100.0,113.5,116.8,-13.9,-16.8,0.727,1.5,17.6,0.333,0.61,0.482,0.168,0.451,0.509,96.5,95.0,79.17,95,0.43,1,1231,1231,1231,121,2128,1489,2125,394,1784,1562,661,2212,1581,1841,2282,2113,2033,1974,1,2024,2025,True,NOP,GSW
2024-25,1610612756,PHX,Phoenix Suns,22401071,2025-03-28,PHX @ MIN,L,48.0,117.6,116.0,129.5,130.5,-12.0,-14.6,0.683,1.75,21.5,0.2,0.651,0.434,0.17,0.633,0.643,94.2,94.5,78.75,94,0.435,1,1231,1231,1231,121,1046,2271,2041,782,1434,442,2186,1907,2222,1883,214,345,2087,1923,1,2024,2025,False,MIN,PHX
2024-25,1610612749,MIL,Milwaukee Bucks,22401070,2025-03-28,MIL vs. NYK,L,48.0,111.0,112.6,122.1,120.8,-11.0,-8.2,0.585,1.5,19.4,0.132,0.667,0.43,0.168,0.633,0.642,95.7,95.5,79.58,95,0.438,1,1231,1231,1231,121,1345,1797,1718,1762,1784,1020,2425,1740,2241,1841,211,355,1963,1890,1,2024,2025,True,MIL,NYK
2024-25,1610612744,GSW,Golden State Warriors,22401072,2025-03-28,GSW @ NOP,W,48.0,113.5,116.8,99.7,100.0,13.9,16.8,0.763,2.64,19.7,0.39,0.667,0.518,0.116,0.484,0.53,96.5,95.0,79.17,95,0.57,1,1,1,1,121,964,281,336,186,450,908,244,1740,879,634,1992,1911,2033,487,1,2024,2025,False,NOP,GSW
2024-25,1610612746,LAC,LA Clippers,22401068,2025-03-28,LAC @ BKN,W,48.0,127.8,130.7,94.8,98.0,32.9,32.7,0.659,2.23,21.5,0.132,0.754,0.515,0.129,0.669,0.715,104.4,101.5,84.58,101,0.652,1,1,1,1,121,184,222,54,990,813,454,2425,674,934,942,77,31,815,86,1,2024,2025,False,BKN,LAC
2024-25,1610612743,DEN,Denver Nuggets,22401073,2025-03-28,DEN vs. UTA,W,48.0,123.7,125.2,86.5,90.3,37.2,35.0,0.792,2.11,25.2,0.263,0.667,0.515,0.175,0.645,0.677,105.9,103.0,85.83,103,0.722,1,1,1,1,121,414,62,39,100,939,41,1566,1740,943,1944,159,134,531,10,1,2024,2025,True,DEN,UTA
2024-25,1610612762,UTA,Utah Jazz,22401073,2025-03-28,UTA @ DEN,L,48.0,86.5,90.3,123.7,125.2,-37.2,-35.0,0.636,1.17,14.5,0.333,0.737,0.485,0.175,0.392,0.449,105.9,103.0,85.83,103,0.278,1,1231,1231,1231,121,2399,2047,2422,1246,2198,2258,661,886,1513,1944,2437,2422,531,2451,1,2024,2025,False,DEN,UTA
2024-25,1610612761,TOR,Toronto Raptors,22401069,2025-03-28,TOR vs. CHA,W,48.0,111.8,110.2,90.1,100.0,21.7,10.2,0.667,4.67,20.3,0.228,0.593,0.414,0.061,0.516,0.531,102.1,97.5,81.25,98,0.543,1,1,1,1,121,1536,281,630,904,29,749,1963,2306,2348,26,1653,1888,1559,784,1,2024,2025,True,TOR,CHA
2024-25,1610612766,CHA,Charlotte Hornets,22401069,2025-03-28,CHA @ TOR,L,48.0,90.1,100.0,111.8,110.2,-21.7,-10.2,0.744,1.61,19.3,0.407,0.772,0.586,0.186,0.453,0.473,102.1,97.5,81.25,97,0.457,1,1231,1231,1231,121,2128,921,1830,303,1640,1027,152,493,111,2107,2270,2353,1559,1677,1,2024,2025,False,TOR,CHA
2024-25,1610612754,IND,Indiana Pacers,22401061,2025-03-27,IND @ WAS,W,48.0,158.3,158.8,109.6,104.8,48.7,54.0,0.814,3.2,29.3,0.412,0.755,0.614,0.147,0.788,0.807,100.9,103.0,85.83,102,0.702,1,1,1,1,121,1,538,3,52,207,1,141,646,31,1386,2,2,531,16,1,2024,2025,False,WAS,IND
2024-25,1610612739,CLE,Cleveland Cavaliers,22401059,2025-03-27,CLE vs. SAS,W,48.0,116.0,120.4,109.2,113.7,6.8,6.7,0.717,2.36,21.2,0.382,0.682,0.545,0.136,0.551,0.58,106.6,102.5,85.42,103,0.575,1,1,1,1,121,689,1222,827,478,689,525,296,1586,454,1120,1124,1201,609,447,1,2024,2025,True,CLE,SAS
2024-25,1610612753,ORL,Orlando Magic,22401060,2025-03-27,ORL vs. DAL,L,48.0,94.3,94.8,103.4,104.1,-9.1,-9.3,0.412,0.82,11.4,0.24,0.814,0.505,0.175,0.456,0.508,97.6,97.0,80.83,97,0.415,1,1231,1231,1231,121,2329,512,1770,2432,2428,2441,1842,192,1106,1955,2250,2125,1675,2082,1,2024,2025,True,ORL,DAL
2024-25,1610612741,CHI,Chicago Bulls,22401063,2025-03-27,CHI vs. LAL,W,48.0,112.6,113.3,112.6,112.5,0.0,0.8,0.767,2.2,21.7,0.264,0.851,0.54,0.143,0.571,0.585,104.8,104.5,87.08,105,0.491,1,1,1,1,121,1274,1098,1205,163,842,410,1544,75,538,1266,828,1115,323,1314,1,2024,2025,True,CHI,LAL
2024-25,1610612737,ATL,Atlanta Hawks,22401062,2025-03-27,ATL @ MIA,L,48.0,114.5,114.3,124.7,125.8,-10.3,-11.5,0.628,1.69,20.1,0.22,0.795,0.5,0.163,0.627,0.638,97.8,97.5,81.25,98,0.473,1,1231,1231,1231,121,1183,2076,1889,1350,1526,795,2056,297,1179,1733,256,404,1559,1499,1,2024,2025,False,MIA,ATL
2024-25,1610612763,MEM,Memphis Grizzlies,22401064,2025-03-27,MEM @ OKC,L,48.0,100.9,100.0,116.5,120.2,-15.6,-20.2,0.848,1.47,20.1,0.149,0.717,0.43,0.183,0.519,0.583,105.2,104.0,86.67,104,0.417,1,1231,1231,1231,121,2128,1756,2218,15,1826,799,2383,1147,2245,2079,1590,1142,385,2069,1,2024,2025,False,OKC,MEM
2024-25,1610612758,SAC,Sacramento Kings,22401066,2025-03-27,SAC vs. POR,W,48.0,130.8,132.0,110.9,110.3,19.8,21.6,0.5,1.14,18.3,0.393,0.685,0.585,0.216,0.716,0.745,97.2,97.0,80.83,97,0.624,1,1,1,1,121,144,927,209,2261,2223,1335,226,1542,117,2357,15,10,1675,156,1,2024,2025,True,SAC,POR
2024-25,1610612759,SAS,San Antonio Spurs,22401059,2025-03-27,SAS @ CLE,L,48.0,109.2,113.7,116.0,120.4,-6.8,-6.7,0.628,2.7,18.0,0.318,0.618,0.455,0.098,0.472,0.503,106.6,102.5,85.42,102,0.425,1,1231,1231,1231,121,1237,1769,1634,1350,420,1442,865,2160,1990,293,2123,2171,609,2014,1,2024,2025,False,CLE,SAS
2024-25,1610612745,HOU,Houston Rockets,22401065,2025-03-27,HOU @ UTA,W,48.0,119.4,123.5,110.6,113.4,8.8,10.1,0.553,2.89,17.6,0.414,0.846,0.588,0.092,0.52,0.548,100.4,97.5,81.25,98,0.533,1,1,1,1,121,493,1188,639,1996,332,1592,131,86,103,216,1581,1665,1559,891,1,2024,2025,False,UTA,HOU
