season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2015-16,203482,Kelly Olynyk,Kelly,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,18.4,105.2,114.7,114.7,76.3,71.4,71.4,28.9,43.3,43.3,0.273,0.0,23.1,0.0,0.056,0.027,0.0,0.0,0.00444,0.0053300000000000005,0.256,0.264,91.1,90.0,75.0,90.0,0.264,34,4,9,4.0,9.0,0.444,1,1,1,1,17181,11733,6623,6623,1851,1247,1247,3008,1171,1171,3910,13303,6669,13060,19756,21556,1,1,14466,12085,4748,4599,22239,23274,23331,898,8539,8964,8539,8964,12281,1.0,18:24,2015,2016
2015-16,203092,Tyler Zeller,Tyler,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,7.7,86.2,81.3,81.3,136.0,140.0,140.0,-49.8,-58.8,-58.8,0.0,0.0,0.0,0.0,0.143,0.063,0.0,0.0,0.005,0.006939999999999999,0.158,0.159,95.75,97.25,81.05,97.25,0.161,16,1,2,1.0,2.0,0.5,1,1,1,1,23335,21193,22481,22481,24485,24921,24921,24569,25028,25028,18354,13303,18354,13060,10202,15417,1,1,10446,5269,16250,16606,16431,13943,13941,5124,18695,21813,18695,21813,7886,1.0,7:39,2015,2016
2015-16,202323,Evan Turner,Evan,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,29.1,103.8,107.1,107.1,104.3,103.6,103.6,-0.5,3.5,3.5,0.308,4.0,21.1,0.0,0.107,0.051,0.053,0.052000000000000005,0.00538,0.00559,0.231,0.24,92.89,91.7,76.42,91.7,0.144,56,7,13,7.0,13.0,0.538,1,1,1,1,8328,12538,10675,10675,13312,12832,12832,12875,11069,11069,3060,963,7724,13060,14168,17665,10054,10087,9994,11080,7052,6710,20375,21795,21796,6568,2864,4281,2864,4281,7389,1.0,29:03,2015,2016
2015-16,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,23.4,95.1,95.7,95.7,102.0,102.2,102.2,-7.0,-6.6,-6.6,0.0,0.0,0.0,0.0,0.087,0.043,0.16699999999999998,0.16699999999999998,0.0,0.0,0.115,0.122,93.9,93.53,77.94,93.53,-0.063,46,0,5,0.0,5.0,0.0,1,1,1,1,13077,17533,17279,17279,11939,11982,11982,15572,15440,15440,18354,13303,18354,13060,16425,19158,19532,19716,22516,23226,21297,20999,19121,19641,19641,24620,22516,16058,22516,16058,22516,1.0,23:21,2015,2016
2015-16,101161,Amir Johnson,Amir,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,21.6,120.8,122.0,122.0,86.1,83.3,83.3,34.7,38.6,38.6,0.188,0.0,50.0,0.048,0.214,0.143,0.0,0.0,0.01,0.01,0.063,0.065,91.09,92.15,76.79,92.15,0.165,41,3,3,3.0,3.0,1.0,1,1,1,1,14504,4094,3776,3776,4178,3357,3357,2073,1593,1593,7162,13303,457,8529,5053,4749,1,1,347,559,24570,24579,22246,21305,21305,4734,11544,19997,11544,19997,1,1.0,21:37,2015,2016
2015-16,203096,Jared Sullinger,Jared,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,23.0,110.2,109.5,109.5,101.9,102.4,102.4,8.2,7.1,7.1,0.059,1.0,8.3,0.125,0.0,0.06,0.083,0.083,0.003,0.003,0.22,0.23,86.69,86.73,72.28,86.73,0.013,42,3,10,3.0,10.0,0.3,1,1,1,1,13399,8818,9328,9328,11894,12098,12098,9128,9568,9568,16369,7038,16050,2286,22257,15970,12670,12814,19605,20998,8264,7702,24825,25085,25085,21128,11544,7514,11544,7514,18745,1.0,22:58,2015,2016
2015-16,202340,Avery Bradley,Avery,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,30.7,106.6,105.1,105.1,103.3,103.4,103.4,3.3,1.6,1.6,0.0,0.0,0.0,0.03,0.182,0.106,0.077,0.077,0.0070799999999999995,0.0070799999999999995,0.188,0.196,91.02,91.62,76.35,91.62,0.176,59,8,12,8.0,12.0,0.667,1,1,1,1,6988,10906,11939,11939,12703,12719,12719,11182,11881,11881,18354,13303,18354,11436,7010,8688,12087,12206,4271,4882,12161,11637,22298,21882,21883,3992,1806,5215,1806,5215,2883,1.0,30:39,2015,2016
2015-16,202738,Isaiah Thomas,Isaiah,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,34.2,102.8,104.7,104.7,96.3,96.9,96.9,6.6,7.8,7.8,0.286,6.0,21.4,0.0,0.103,0.053,0.036000000000000004,0.037000000000000005,0.00333,0.005180000000000001,0.297,0.295,90.91,89.81,74.84,89.81,0.164,64,4,15,4.0,15.0,0.267,1,1,1,1,4189,13107,12160,12160,8553,8710,8710,9840,9299,9299,3526,310,7485,13060,14714,17245,9281,9331,18051,12637,2275,2732,22381,23457,23457,4836,8539,2795,8539,2795,19694,1.0,34:12,2015,2016
2015-16,203109,Jae Crowder,Jae,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,35.8,110.0,113.8,113.8,101.1,100.0,100.0,8.9,13.8,13.8,0.083,2.0,12.5,0.083,0.081,0.082,0.063,0.063,0.005,0.005,0.184,0.188,88.92,87.87,73.23,87.87,0.054,65,6,13,6.0,13.0,0.462,1,1,1,1,2914,8896,7081,7081,11352,9849,9849,8871,7015,7016,14328,3519,12967,4692,17192,12174,10796,10890,10446,13647,12734,12734,23811,24654,24654,17382,4268,4281,4268,4281,11689,1.0,35:47,2015,2016
2015-16,201973,Jonas Jerebko,Jonas,1610612738,BOS,Boston Celtics,21501217,2016-04-13T00:00:00,BOS vs. MIA,W,16.3,104.8,116.7,116.7,90.0,89.7,89.7,14.8,27.0,27.0,0.083,1.0,14.3,0.125,0.188,0.156,0.14300000000000002,0.145,0.00375,0.0040999999999999995,0.167,0.162,91.51,86.69,72.24,86.69,0.067,30,1,4,1.0,4.0,0.25,1,1,1,1,18785,11965,5636,5636,5573,5421,5421,6753,3346,3346,14328,7038,11627,2286,6714,3891,17898,18645,16964,17763,14901,16328,21873,25095,25095,15842,18695,18073,18695,18073,19755,1.0,16:20,2015,2016
