player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,35.5,114.0,9.5,0.252,0.366,1.2,0.219,2.3,0.525,12.0,10.6,11.6,36.4,0.099,61,66,406,184,14,350,3,19,20,42,193,4,31,547,562,563,543,80,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,32.1,115.6,3.6,0.107,0.157,0.8,0.175,0.3,0.082,11.1,9.4,10.9,34.0,0.074,2,45,461,222,73,435,127,342,356,163,330,279,438,522,519,549,511,178,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,20.5,112.5,1.5,0.071,0.105,1.0,0.253,0.3,0.125,8.3,6.4,6.8,21.8,0.066,306,231,253,243,239,286,381,517,516,95,113,287,352,377,365,360,342,217,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,17.4,109.9,4.3,0.226,0.33,0.3,0.131,0.7,0.3,6.6,5.3,6.0,17.1,0.069,291,221,262,250,284,162,81,41,45,408,466,102,122,306,288,321,273,205,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,3.7,117.6,0.4,0.118,0.2,0.1,0.182,0.0,0.0,1.3,1.4,1.0,4.3,0.006,461,412,93,243,537,491,534,287,223,508,310,520,520,31,44,27,45,548,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,32.7,113.9,2.7,0.079,0.116,0.9,0.181,0.5,0.12,10.3,10.4,10.6,35.8,0.092,61,52,395,161,62,344,218,490,494,116,317,182,365,488,557,541,537,101,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,5.9,130.6,0.0,0.0,0.0,0.1,0.143,0.1,0.25,4.0,3.1,0.9,7.1,-0.011,518,538,80,542,504,564,557,557,557,503,434,403,162,151,148,25,79,568,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,19.8,103.0,0.5,0.022,0.031,0.8,0.2,0.0,0.0,7.3,5.9,5.6,15.6,0.119,485,440,45,108,252,47,528,555,555,160,243,520,520,326,332,301,245,36,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,4.3,123.3,0.8,0.178,0.305,0.1,0.167,0.1,0.375,1.4,1.6,1.7,4.6,0.001,420,392,138,336,527,557,492,103,63,524,361,420,79,36,53,67,52,558,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,5.2,111.9,0.5,0.096,0.136,0.1,0.273,0.1,0.182,2.0,1.6,2.1,4.7,0.018,435,403,134,338,514,254,518,406,437,503,84,464,249,61,55,89,53,519,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,29,14,15,0.483,20.0,109.4,3.3,0.164,0.241,1.2,0.295,0.2,0.081,7.8,5.9,7.0,19.9,0.084,397,361,168,332,245,145,154,139,139,34,66,376,442,352,334,371,315,135,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,70,41,29,0.586,12.5,114.4,2.0,0.149,0.227,0.5,0.27,0.4,0.414,4.8,4.2,4.7,13.7,0.034,128,97,381,197,388,371,305,170,167,328,91,214,63,209,224,247,202,419,LAL
2544,LeBron James,LeBron,1610612747,LAL,39.0,71,41,30,0.577,35.3,113.6,6.4,0.172,0.253,1.3,0.231,0.5,0.13,12.5,10.8,11.5,37.0,0.101,118,97,395,215,20,327,24,118,127,31,162,153,345,558,566,559,550,75,LAL
1631108,Max Christie,Max,1610612747,LAL,21.0,67,38,29,0.567,14.1,110.3,1.9,0.122,0.175,0.3,0.157,0.3,0.153,5.4,4.3,5.1,14.8,0.055,166,124,381,233,356,180,322,272,290,419,401,311,298,244,233,274,220,279,LAL
1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,34,18,16,0.529,3.0,105.8,0.1,0.019,0.03,0.1,0.143,0.0,0.111,1.5,1.2,1.2,3.4,0.016,375,316,184,287,553,79,556,556,556,532,434,518,378,37,41,40,27,523,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,68,40,28,0.588,26.8,113.5,3.5,0.121,0.177,0.6,0.152,0.4,0.123,8.8,8.1,8.2,28.9,0.078,148,110,361,191,151,324,140,275,285,252,415,238,359,400,447,431,440,159,LAL
1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,38,14,24,0.368,11.4,114.2,0.9,0.082,0.135,0.6,0.3,0.1,0.093,4.2,3.1,4.7,13.2,0.03,361,361,282,412,411,361,478,472,441,283,58,453,417,167,147,249,190,444,LAL
203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,76,38,38,0.5,28.3,115.2,2.3,0.077,0.114,0.7,0.196,0.3,0.085,8.4,8.3,8.7,29.9,0.067,61,124,488,300,124,419,270,496,499,221,263,290,433,380,462,458,451,209,LAL
1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,78,44,34,0.564,27.0,116.5,2.7,0.095,0.141,0.7,0.184,0.4,0.15,9.3,8.4,10.0,29.5,0.056,43,72,446,237,145,465,223,407,421,188,306,196,304,425,469,523,446,276,LAL
