player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.1,61,66,406,184,46,3,3,2,3,1,1,3,39,7,14,19,2,1,15,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,2,45,461,222,46,3,3,18,3,12,10,3,168,66,14,85,2,1,126,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,231,253,243,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,291,221,262,250,46,3,3,18,3,12,10,3,81,7,14,85,2,1,126,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,461,412,93,243,253,3,3,18,3,12,10,3,168,66,128,85,2,1,126,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,61,52,395,161,253,3,3,18,3,12,10,3,168,66,128,85,2,1,15,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,538,80,542,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,440,45,108,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,420,392,138,336,253,3,3,18,3,12,10,3,168,7,128,85,2,1,126,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,403,134,338,253,3,3,18,3,12,10,3,360,66,128,85,2,1,126,LAL
