player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
203076,Anthony Davis,Anthony,1610612747,LAL,31.0,76,45,31,0.592,35.5,0.917,0.083,0.729,0.092,0.046,0.076,0.225,0.145,0.638,0.67,0.33,0.966,0.034,0.682,0.318,713,1283,0.556,61,66,406,184,14,71,498,101,133,477,428,61,283,118,203,351,236,259,303,258,9,19,78,LAL
1630559,Austin Reaves,Austin,1610612747,LAL,26.0,82,47,35,0.573,32.1,0.553,0.447,0.466,0.077,0.355,0.148,0.179,0.122,0.389,0.409,0.591,0.675,0.325,0.499,0.501,457,940,0.486,2,45,461,222,73,316,253,329,175,268,217,141,399,335,448,106,449,49,475,86,59,64,179,LAL
1629629,Cam Reddish,Cam,1610612747,LAL,24.0,48,27,21,0.563,20.5,0.53,0.47,0.415,0.015,0.427,0.192,0.158,0.246,0.4,0.722,0.278,1.0,0.0,0.835,0.165,91,234,0.389,306,231,253,243,239,348,221,390,399,196,92,199,35,324,149,402,1,329,111,450,315,289,470,LAL
1626174,Christian Wood,Christian,1610612747,LAL,28.0,50,28,22,0.56,17.4,0.568,0.432,0.507,0.029,0.303,0.101,0.19,0.104,0.478,0.761,0.239,0.971,0.029,0.821,0.179,123,264,0.466,291,221,262,250,284,305,264,286,330,317,357,113,468,234,88,466,218,279,133,428,275,276,229,LAL
1630658,Colin Castleton,Colin,1610612747,LAL,24.0,16,9,7,0.563,3.7,1.0,0.0,0.75,0.083,0.0,0.167,0.25,0.417,0.667,0.667,0.333,0.0,0.0,0.667,0.333,9,16,0.563,461,412,93,243,537,1,541,93,157,498,146,36,4,99,204,342,497,329,325,224,497,517,70,LAL
1626156,D'Angelo Russell,D'Angelo,1610612747,LAL,28.0,76,46,30,0.605,32.7,0.495,0.505,0.389,0.077,0.495,0.145,0.116,0.132,0.311,0.383,0.617,0.735,0.265,0.545,0.455,492,1080,0.456,61,52,395,161,62,385,184,413,174,141,228,328,344,421,466,88,431,67,432,129,48,41,270,LAL
1641793,D'Moi Hodge,D'Moi,1610612747,LAL,25.0,7,1,6,0.143,5.9,0.2,0.8,0.286,0.143,0.643,0.214,0.071,0.429,0.143,1.0,0.0,1.0,0.0,1.0,0.0,5,15,0.333,518,538,80,542,504,546,23,495,59,54,67,453,3,532,1,529,1,329,1,535,521,520,521,LAL
1629216,Gabe Vincent,Gabe,1610612747,LAL,28.0,11,7,4,0.636,19.8,0.429,0.571,0.706,0.235,0.265,0.059,0.029,0.147,0.471,0.5,0.5,0.667,0.333,0.533,0.467,15,49,0.306,485,440,45,108,252,433,134,114,18,355,455,515,268,242,361,172,452,39,437,124,464,447,534,LAL
1628385,Harry Giles III,Harry,1610612747,LAL,26.0,23,11,12,0.478,4.3,0.72,0.28,0.714,0.071,0.161,0.161,0.125,0.161,0.643,0.7,0.3,1.0,0.0,0.739,0.261,23,50,0.46,420,392,138,336,527,148,421,108,186,429,170,295,197,113,169,385,1,329,232,328,437,443,254,LAL
1641720,Jalen Hood-Schifino,Jalen,1610612747,LAL,21.0,21,10,11,0.476,5.2,0.667,0.333,0.471,0.235,0.176,0.147,0.353,0.059,0.235,0.625,0.375,1.0,0.0,0.7,0.3,10,45,0.222,435,403,134,338,514,198,362,322,18,422,219,9,510,489,256,298,1,329,285,272,487,452,551,LAL
1629020,Jarred Vanderbilt,Jarred,1610612747,LAL,25.0,29,14,15,0.483,20.0,0.763,0.237,0.68,0.0,0.16,0.247,0.16,0.2,0.68,0.706,0.294,1.0,0.0,0.746,0.254,59,114,0.518,397,361,168,332,245,122,447,126,457,430,38,191,78,92,164,389,1,329,225,336,368,379,116,LAL
1629637,Jaxson Hayes,Jaxson,1610612747,LAL,24.0,70,41,29,0.586,12.5,0.954,0.046,0.832,0.007,0.0,0.125,0.168,0.112,0.825,0.849,0.151,0.0,0.0,0.849,0.151,126,175,0.72,128,97,381,197,388,56,513,48,446,498,285,167,437,36,35,519,497,329,89,472,272,335,4,LAL
2544,LeBron James,LeBron,1610612747,LAL,39.0,71,41,30,0.577,35.3,0.714,0.286,0.588,0.059,0.245,0.199,0.167,0.145,0.529,0.435,0.565,0.685,0.315,0.489,0.511,685,1269,0.54,118,97,395,215,20,154,415,191,214,375,84,174,279,185,423,131,447,51,480,81,10,22,86,LAL
1631108,Max Christie,Max,1610612747,LAL,21.0,67,38,29,0.567,14.1,0.51,0.49,0.43,0.106,0.444,0.116,0.126,0.127,0.324,0.639,0.361,0.976,0.024,0.777,0.223,103,241,0.427,166,124,381,233,356,368,201,372,105,181,319,290,369,409,239,313,207,288,193,368,297,284,387,LAL
1641721,Maxwell Lewis,Maxwell,1610612747,LAL,21.0,34,18,16,0.529,3.0,0.571,0.429,0.545,0.182,0.273,0.0,0.182,0.182,0.364,0.333,0.667,1.0,0.0,0.5,0.5,4,21,0.19,375,316,184,287,553,302,265,236,32,345,518,134,105,356,487,62,1,329,459,88,527,498,554,LAL
1629060,Rui Hachimura,Rui,1610612747,LAL,26.0,68,40,28,0.588,26.8,0.657,0.343,0.574,0.078,0.319,0.157,0.107,0.145,0.496,0.796,0.204,0.99,0.01,0.848,0.152,363,676,0.537,148,110,361,191,151,217,352,205,172,303,179,355,280,222,59,495,175,323,91,469,98,123,91,LAL
1630219,Skylar Mays,Skylar,1610612747,LAL,26.0,38,14,24,0.368,11.4,0.66,0.34,0.606,0.116,0.31,0.071,0.084,0.148,0.49,0.277,0.723,0.875,0.125,0.429,0.571,63,159,0.396,361,361,282,412,411,213,356,176,93,314,438,422,260,226,512,42,350,145,508,53,362,344,454,LAL
203915,Spencer Dinwiddie,Spencer,1610612747,LAL,31.0,76,38,38,0.5,28.3,0.425,0.575,0.319,0.025,0.468,0.096,0.213,0.07,0.294,0.157,0.843,0.782,0.218,0.466,0.534,251,640,0.392,61,124,488,300,124,437,132,473,351,160,374,74,507,437,538,16,415,82,491,70,168,132,463,LAL
1627752,Taurean Prince,Taurean,1610612747,LAL,30.0,78,44,34,0.564,27.0,0.378,0.622,0.321,0.037,0.607,0.166,0.072,0.135,0.284,0.866,0.134,0.943,0.057,0.909,0.091,253,572,0.442,43,72,446,237,145,480,89,471,290,68,151,451,327,445,31,523,281,217,46,514,165,155,322,LAL
