close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1631105,Jalen Duren,1610612765,DET,C,19.0,67,67,0.701,320,599,0.534,0.564,-0.03
1630165,Killian Hayes,1610612765,DET,G,21.0,76,76,0.651,320,570,0.561,0.542,0.019
1631093,Jaden Ivey,1610612765,DET,G,21.0,74,74,0.634,326,547,0.596,0.544,0.052
1630191,Isaiah Stewart,1610612765,DET,F-C,22.0,50,50,0.644,250,473,0.529,0.561,-0.032
202711,Bojan Bogdanović,1610612765,DET,F,34.0,59,59,0.633,243,418,0.581,0.549,0.032
1630587,Isaiah Livers,1610612765,DET,F,24.0,52,52,0.703,176,341,0.516,0.541,-0.025
1630164,James Wiseman,1610612765,DET,C,22.0,44,44,0.764,210,336,0.625,0.561,0.064
1628963,Marvin Bagley III,1610612765,DET,F,24.0,42,42,0.684,172,325,0.529,0.563,-0.034
202709,Cory Joseph,1610612765,DET,G,31.0,61,59,0.663,189,318,0.594,0.534,0.06
202692,Alec Burks,1610612765,DET,G,31.0,51,51,0.619,134,234,0.573,0.545,0.027
1628977,Hamidou Diallo,1610612765,DET,G,24.0,56,53,0.637,116,232,0.5,0.551,-0.051
1630181,R.J. Hampton,1610612765,DET,G,22.0,43,41,0.697,112,191,0.586,0.544,0.042
1630647,Eugene Omoruyi,1610612765,DET,F,26.0,39,35,0.597,67,139,0.482,0.545,-0.063
203585,Rodney McGruder,1610612765,DET,G,31.0,30,28,0.672,70,121,0.579,0.538,0.04
1630595,Cade Cunningham,1610612765,DET,G,21.0,12,12,0.624,62,116,0.534,0.557,-0.022
1631197,Jared Rhoden,1610612765,DET,G,23.0,11,10,0.607,15,34,0.441,0.524,-0.083
1631205,Buddy Boeheim,1610612765,DET,F,23.0,9,8,0.5,13,20,0.65,0.593,0.057
1630296,Braxton Key,1610612765,DET,F,26.0,2,2,1.0,1,3,0.333,0.512,-0.179
