SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42020,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.857,12,0.11,1.075,0.55,0.137,0.116,0.116,0.014,0.541,0.55,146,157,61,111,50
42020,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.357,23,0.068,0.789,0.419,0.126,0.109,0.091,0.011,0.417,0.419,175,138,57,136,79
42020,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.929,18,0.048,1.109,0.606,0.13,0.13,0.109,0.033,0.565,0.606,92,102,43,71,28
42020,1610612746,LAC,LA Clippers,Postup,Offensive,0.786,19,0.045,1.034,0.507,0.138,0.069,0.092,0.023,0.517,0.507,87,90,36,71,35
42020,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.643,10,0.087,0.928,0.515,0.155,0.186,0.124,0.041,0.464,0.515,97,90,35,68,33
42020,1610612751,BKN,Brooklyn Nets,Postup,Offensive,1.0,12,0.047,1.167,0.532,0.167,0.05,0.083,0.0,0.583,0.532,60,70,25,47,22
42020,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.429,22,0.028,0.831,0.462,0.046,0.154,0.015,0.0,0.415,0.462,65,54,24,52,28
42020,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.5,7,0.076,0.857,0.419,0.179,0.107,0.179,0.054,0.429,0.419,56,48,18,43,25
42020,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.714,6,0.064,0.951,0.484,0.146,0.146,0.098,0.049,0.463,0.484,41,39,15,31,16
42020,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.571,5,0.042,0.917,0.529,0.083,0.167,0.083,0.0,0.458,0.529,24,22,9,17,8
42020,1610612738,BOS,Boston Celtics,Postup,Offensive,0.214,5,0.041,0.739,0.333,0.13,0.087,0.13,0.0,0.391,0.333,23,17,6,18,12
42020,1610612762,UTA,Utah Jazz,Postup,Offensive,0.286,11,0.015,0.778,0.364,0.167,0.222,0.111,0.0,0.389,0.364,18,14,4,11,7
42020,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.0,6,0.043,0.5,0.263,0.071,0.214,0.107,0.0,0.25,0.263,28,14,5,19,14
42020,1610612748,MIA,Miami Heat,Postup,Offensive,0.071,4,0.047,0.619,0.308,0.238,0.143,0.238,0.0,0.381,0.308,21,13,4,13,9
42020,1610612764,WAS,Washington Wizards,Postup,Offensive,0.143,5,0.023,0.692,0.444,0.077,0.231,0.077,0.0,0.385,0.444,13,9,4,9,5
42020,1610612752,NYK,New York Knicks,Postup,Offensive,0.0,5,0.011,1.0,0.6,0.0,0.167,0.0,0.0,0.5,0.6,6,6,3,5,2
42020,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.0,2,0.03,0.857,0.43,0.0,0.0,0.0,0.0,0.429,0.43,7,6,3,7,4
42020,1610612754,IND,Indiana Pacers,Postup,Offensive,0.067,2,0.04,0.6,0.29,0.1,0.2,0.0,0.0,0.3,0.29,10,6,2,7,5
42020,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.0,1,0.034,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4,0,0,3,3
