SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42020,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,0.8,23,0.064,1.38,0.743,0.114,0.072,0.102,0.006,0.705,0.743,166,229,101,136,35
42020,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.333,22,0.067,1.286,0.664,0.11,0.078,0.11,0.039,0.636,0.664,154,198,87,131,44
42020,1610612746,LAC,LA Clippers,Cut,Offensive,1.0,19,0.048,1.479,0.767,0.213,0.074,0.202,0.064,0.734,0.767,94,139,56,73,17
42020,1610612751,BKN,Brooklyn Nets,Cut,Offensive,0.533,12,0.076,1.32,0.67,0.103,0.01,0.113,0.031,0.67,0.67,97,128,59,88,29
42020,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.067,18,0.05,1.115,0.57,0.135,0.052,0.115,0.01,0.573,0.57,96,107,45,79,34
42020,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.667,12,0.053,1.366,0.712,0.155,0.042,0.169,0.042,0.69,0.712,71,97,42,59,17
42020,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.133,10,0.062,1.217,0.639,0.087,0.043,0.087,0.014,0.609,0.639,69,84,39,61,22
42020,1610612762,UTA,Utah Jazz,Cut,Offensive,0.733,11,0.049,1.379,0.767,0.207,0.103,0.207,0.052,0.707,0.767,58,80,33,43,10
42020,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.933,6,0.058,1.459,0.774,0.162,0.054,0.162,0.054,0.757,0.774,37,54,24,31,7
42020,1610612764,WAS,Washington Wizards,Cut,Offensive,0.467,5,0.071,1.317,0.694,0.098,0.024,0.098,0.0,0.683,0.694,41,54,25,36,11
42020,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.2,6,0.067,1.227,0.632,0.091,0.068,0.091,0.023,0.614,0.632,44,54,24,38,14
42020,1610612742,DAL,Dallas Mavericks,Cut,Offensive,0.6,7,0.046,1.324,0.621,0.147,0.0,0.118,0.0,0.676,0.621,34,45,18,29,11
42020,1610612738,BOS,Boston Celtics,Cut,Offensive,0.867,5,0.055,1.419,0.692,0.161,0.0,0.161,0.0,0.742,0.692,31,44,18,26,8
42020,1610612752,NYK,New York Knicks,Cut,Offensive,0.267,5,0.056,1.233,0.583,0.2,0.067,0.2,0.067,0.6,0.583,30,37,14,24,10
42020,1610612754,IND,Indiana Pacers,Cut,Offensive,0.529,2,0.128,1.313,0.667,0.219,0.094,0.219,0.063,0.656,0.667,32,42,16,24,8
42020,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.4,5,0.04,1.304,0.636,0.043,0.0,0.043,0.0,0.652,0.636,23,30,14,22,8
42020,1610612748,MIA,Miami Heat,Cut,Offensive,0.0,4,0.064,1.0,0.5,0.103,0.069,0.103,0.069,0.483,0.5,29,29,13,26,13
42020,1610612744,GSW,Golden State Warriors,Cut,Offensive,0.125,2,0.099,1.217,0.667,0.174,0.13,0.174,0.087,0.609,0.667,23,28,12,18,6
42020,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.0,1,0.068,1.375,0.714,0.25,0.125,0.25,0.25,0.625,0.714,8,11,5,7,2
42020,1610612759,SAS,San Antonio Spurs,Cut,Offensive,0.0,1,0.052,1.667,0.75,0.333,0.0,0.333,0.0,0.833,0.75,6,10,3,4,1
