season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22022,1628401,Derrick White,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.941,82,0.017,0.625,0.25,0.06,0.0,0.06,0.06,0.25,0.28,0.2,0.0,0.0,0.2,0.1,BOS
22022,1628369,Jayson Tatum,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.878,74,0.019,0.733,0.36,0.0,0.07,0.0,0.0,0.33,0.39,0.2,0.0,0.1,0.2,0.1,BOS
22022,201933,Blake Griffin,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.557,42,0.048,1.0,0.5,0.07,0.07,0.07,0.0,0.43,0.58,0.3,0.0,0.1,0.3,0.1,BOS
22022,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.166,80,0.028,1.308,0.5,0.15,0.08,0.15,0.0,0.54,0.65,0.2,0.0,0.1,0.1,0.1,BOS
22022,1629684,Grant Williams,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.712,79,0.024,0.895,0.38,0.05,0.11,0.0,0.0,0.37,0.47,0.2,0.0,0.1,0.2,0.1,BOS
22022,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.812,35,0.056,0.818,0.41,0.05,0.18,0.05,0.0,0.36,0.5,0.6,1.0,0.2,0.5,0.3,BOS
22022,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.302,68,0.023,1.167,0.47,0.0,0.06,0.0,0.0,0.44,0.62,0.3,0.0,0.1,0.3,0.1,BOS
22022,203935,Marcus Smart,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.407,61,0.03,1.095,0.44,0.24,0.14,0.24,0.14,0.43,0.53,0.3,0.0,0.1,0.3,0.1,BOS
22022,1627763,Malcolm Brogdon,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.096,67,0.03,1.412,0.56,0.0,0.06,0.0,0.0,0.53,0.75,0.3,0.0,0.1,0.2,0.1,BOS
22022,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.434,69,0.073,1.081,0.41,0.0,0.0,0.0,0.0,0.41,0.54,0.5,1.0,0.2,0.5,0.3,BOS
22022,201143,Al Horford,1610612738,BOS,Boston Celtics,PRRollMan,Defensive,0.265,63,0.049,1.191,0.49,0.0,0.02,0.02,0.0,0.47,0.62,0.7,1.0,0.3,0.7,0.4,BOS
