season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612755,PHI,Philadelphia 76ers,22100292,2021-11-27,PHI vs. MIN,L,58.0,25.0,11.0,13.0,36.0,17.0,26.0,11.0,54.0,0,0,0,0,5,177,1487,996,2085,1307,2402,989,1788,1,2021,2022,True,PHI,MIN
2021-22,1610612751,BKN,Brooklyn Nets,22100294,2021-11-27,BKN vs. PHX,L,48.0,11.0,15.0,20.0,50.0,20.0,11.0,16.0,44.0,0,0,0,0,117,1888,813,270,832,1753,838,1747,849,1,2021,2022,True,BKN,PHX
2021-22,1610612741,CHI,Chicago Bulls,22100296,2021-11-27,CHI vs. MIA,L,48.0,12.0,16.0,13.0,40.0,21.0,7.0,7.0,38.0,0,0,0,0,117,1741,662,996,1790,1861,270,422,377,1,2021,2022,True,CHI,MIA
2021-22,1610612752,NYK,New York Knicks,22100293,2021-11-27,NYK @ ATL,W,48.0,10.0,10.0,10.0,48.0,11.0,11.0,7.0,38.0,0,0,0,0,117,2010,1624,1473,1031,452,838,422,377,1,2021,2022,False,ATL,NYK
2021-22,1610612737,ATL,Atlanta Hawks,22100293,2021-11-27,ATL vs. NYK,L,48.0,11.0,11.0,7.0,38.0,10.0,10.0,10.0,48.0,0,0,0,0,117,1888,1487,1922,1955,337,667,822,1246,1,2021,2022,True,ATL,NYK
2021-22,1610612745,HOU,Houston Rockets,22100297,2021-11-27,HOU vs. CHA,W,53.0,19.0,24.0,17.0,54.0,19.0,24.0,13.0,48.0,0,0,0,0,15,709,80,503,513,1617,2352,1330,1246,1,2021,2022,True,HOU,CHA
2021-22,1610612748,MIA,Miami Heat,22100296,2021-11-27,MIA @ CHI,W,48.0,21.0,7.0,7.0,38.0,12.0,16.0,13.0,40.0,0,0,0,0,117,482,2082,1922,1955,574,1649,1330,507,1,2021,2022,False,CHI,MIA
2021-22,1610612762,UTA,Utah Jazz,22100299,2021-11-27,UTA vs. NOP,W,48.0,25.0,12.0,13.0,42.0,26.0,17.0,11.0,46.0,0,0,0,0,117,177,1311,996,1613,2285,1800,989,1016,1,2021,2022,True,UTA,NOP
2021-22,1610612742,DAL,Dallas Mavericks,22100298,2021-11-27,DAL vs. WAS,L,48.0,14.0,16.0,12.0,46.0,16.0,19.0,19.0,60.0,0,0,0,0,117,1426,662,1132,1216,1179,2014,2050,2161,1,2021,2022,True,DAL,WAS
2021-22,1610612740,NOP,New Orleans Pelicans,22100299,2021-11-27,NOP @ UTA,L,48.0,26.0,17.0,11.0,46.0,25.0,12.0,13.0,42.0,0,0,0,0,117,144,535,1283,1216,2230,975,1330,672,1,2021,2022,False,UTA,NOP
2021-22,1610612766,CHA,Charlotte Hornets,22100297,2021-11-27,CHA @ HOU,L,53.0,19.0,24.0,13.0,48.0,19.0,24.0,17.0,54.0,0,0,0,0,15,709,80,996,1031,1617,2352,1865,1788,1,2021,2022,False,HOU,CHA
2021-22,1610612753,ORL,Orlando Magic,22100295,2021-11-27,ORL @ CLE,L,48.0,18.0,12.0,15.0,42.0,8.0,9.0,9.0,50.0,0,0,0,0,117,845,1311,715,1613,156,517,695,1431,1,2021,2022,False,CLE,ORL
2021-22,1610612764,WAS,Washington Wizards,22100298,2021-11-27,WAS @ DAL,W,48.0,16.0,19.0,19.0,60.0,14.0,16.0,12.0,46.0,0,0,0,0,117,1155,358,337,223,867,1649,1179,1016,1,2021,2022,False,DAL,WAS
2021-22,1610612739,CLE,Cleveland Cavaliers,22100295,2021-11-27,CLE vs. ORL,W,48.0,8.0,9.0,9.0,50.0,18.0,12.0,15.0,42.0,0,0,0,0,117,2236,1795,1640,832,1461,975,1614,672,1,2021,2022,True,CLE,ORL
2021-22,1610612756,PHX,Phoenix Suns,22100294,2021-11-27,PHX @ BKN,W,48.0,20.0,11.0,16.0,44.0,11.0,15.0,20.0,50.0,0,0,0,0,117,601,1487,597,1446,452,1500,2125,1431,1,2021,2022,False,BKN,PHX
2021-22,1610612750,MIN,Minnesota Timberwolves,22100292,2021-11-27,MIN @ PHI,W,58.0,17.0,26.0,11.0,54.0,25.0,11.0,13.0,36.0,0,0,0,0,5,1001,45,1283,513,2230,838,1330,256,1,2021,2022,False,PHI,MIN
2021-22,1610612752,NYK,New York Knicks,22100282,2021-11-26,NYK vs. PHX,L,48.0,12.0,21.0,10.0,34.0,25.0,4.0,17.0,44.0,0,0,0,0,117,1741,200,1473,2206,2230,53,1865,849,1,2021,2022,True,NYK,PHX
2021-22,1610612743,DEN,Denver Nuggets,22100288,2021-11-26,DEN vs. MIL,L,48.0,24.0,10.0,2.0,40.0,10.0,5.0,4.0,48.0,0,0,0,0,117,232,1624,2377,1790,337,113,108,1246,1,2021,2022,True,DEN,MIL
2021-22,1610612762,UTA,Utah Jazz,22100289,2021-11-26,UTA vs. NOP,L,48.0,18.0,11.0,10.0,42.0,13.0,9.0,14.0,42.0,0,0,0,0,117,845,1487,1473,1613,721,517,1466,672,1,2021,2022,True,UTA,NOP
2021-22,1610612744,GSW,Golden State Warriors,22100290,2021-11-26,GSW vs. POR,W,48.0,22.0,10.0,10.0,64.0,20.0,11.0,4.0,42.0,0,0,0,0,117,380,1624,1473,110,1753,838,108,672,1,2021,2022,True,GSW,POR
2021-22,1610612759,SAS,San Antonio Spurs,22100287,2021-11-26,SAS vs. BOS,W,48.0,9.0,11.0,10.0,52.0,13.0,11.0,6.0,40.0,0,0,0,0,117,2125,1487,1473,674,721,838,292,507,1,2021,2022,True,SAS,BOS
2021-22,1610612753,ORL,Orlando Magic,22100283,2021-11-26,ORL vs. CHI,L,48.0,10.0,14.0,8.0,44.0,22.0,5.0,14.0,42.0,0,0,0,0,117,2010,962,1767,1446,1980,113,1466,672,1,2021,2022,True,ORL,CHI
2021-22,1610612757,POR,Portland Trail Blazers,22100290,2021-11-26,POR @ GSW,L,48.0,20.0,11.0,4.0,42.0,22.0,10.0,10.0,64.0,0,0,0,0,117,601,1487,2260,1613,1980,667,822,2300,1,2021,2022,False,GSW,POR
2021-22,1610612747,LAL,Los Angeles Lakers,22100291,2021-11-26,LAL vs. SAC,L,63.0,18.0,13.0,21.0,62.0,22.0,23.0,13.0,60.0,0,0,0,0,1,845,1121,219,162,1980,2318,1330,2161,1,2021,2022,True,LAL,SAC
2021-22,1610612756,PHX,Phoenix Suns,22100282,2021-11-26,PHX @ NYK,W,48.0,25.0,4.0,17.0,44.0,12.0,21.0,10.0,34.0,0,0,0,0,117,177,2349,503,1446,574,2180,822,168,1,2021,2022,False,NYK,PHX
2021-22,1610612754,IND,Indiana Pacers,22100284,2021-11-26,IND vs. TOR,W,48.0,14.0,26.0,15.0,60.0,15.0,14.0,9.0,48.0,0,0,0,0,117,1426,45,715,223,1036,1341,695,1246,1,2021,2022,True,IND,TOR
2021-22,1610612740,NOP,New Orleans Pelicans,22100289,2021-11-26,NOP @ UTA,W,48.0,13.0,9.0,14.0,42.0,18.0,11.0,10.0,42.0,0,0,0,0,117,1595,1795,848,1613,1461,838,822,672,1,2021,2022,False,UTA,NOP
2021-22,1610612746,LAC,LA Clippers,22100280,2021-11-26,LAC vs. DET,W,48.0,10.0,7.0,6.0,48.0,19.0,21.0,15.0,44.0,0,0,0,0,117,2010,2082,2040,1031,1617,2180,1614,849,1,2021,2022,True,LAC,DET
2021-22,1610612749,MIL,Milwaukee Bucks,22100288,2021-11-26,MIL @ DEN,W,48.0,10.0,5.0,4.0,48.0,24.0,10.0,2.0,40.0,0,0,0,0,117,2010,2291,2260,1031,2154,667,32,507,1,2021,2022,False,DEN,MIL
2021-22,1610612765,DET,Detroit Pistons,22100280,2021-11-26,DET @ LAC,L,48.0,19.0,21.0,15.0,44.0,10.0,7.0,6.0,48.0,0,0,0,0,117,709,200,715,1446,337,270,292,1246,1,2021,2022,False,LAC,DET
2021-22,1610612738,BOS,Boston Celtics,22100287,2021-11-26,BOS @ SAS,L,48.0,13.0,11.0,6.0,40.0,9.0,11.0,10.0,52.0,0,0,0,0,117,1595,1487,2040,1790,226,838,822,1630,1,2021,2022,False,SAS,BOS
2021-22,1610612761,TOR,Toronto Raptors,22100284,2021-11-26,TOR @ IND,L,48.0,15.0,14.0,9.0,48.0,14.0,26.0,15.0,60.0,0,0,0,0,117,1283,962,1640,1031,867,2402,1614,2161,1,2021,2022,False,IND,TOR
2021-22,1610612741,CHI,Chicago Bulls,22100283,2021-11-26,CHI @ ORL,W,48.0,22.0,5.0,14.0,42.0,10.0,14.0,8.0,44.0,0,0,0,0,117,380,2291,848,1613,337,1341,540,849,1,2021,2022,False,ORL,CHI
2021-22,1610612760,OKC,Oklahoma City Thunder,22100286,2021-11-26,OKC vs. WAS,L,48.0,14.0,15.0,2.0,48.0,7.0,11.0,4.0,44.0,0,0,0,0,117,1426,813,2377,1031,105,838,108,849,1,2021,2022,True,OKC,WAS
2021-22,1610612766,CHA,Charlotte Hornets,22100281,2021-11-26,CHA vs. MIN,W,48.0,16.0,7.0,26.0,44.0,17.0,21.0,14.0,62.0,0,0,0,0,117,1155,2082,57,1446,1307,2180,1466,2239,1,2021,2022,True,CHA,MIN
2021-22,1610612763,MEM,Memphis Grizzlies,22100285,2021-11-26,MEM vs. ATL,L,48.0,17.0,12.0,15.0,46.0,16.0,12.0,10.0,64.0,0,0,0,0,117,1001,1311,715,1216,1179,975,822,2300,1,2021,2022,True,MEM,ATL
2021-22,1610612764,WAS,Washington Wizards,22100286,2021-11-26,WAS @ OKC,W,48.0,7.0,11.0,4.0,44.0,14.0,15.0,2.0,48.0,0,0,0,0,117,2306,1487,2260,1446,867,1500,32,1246,1,2021,2022,False,OKC,WAS
2021-22,1610612758,SAC,Sacramento Kings,22100291,2021-11-26,SAC @ LAL,W,63.0,22.0,23.0,13.0,60.0,18.0,13.0,21.0,62.0,0,0,0,0,1,380,110,996,223,1461,1151,2192,2239,1,2021,2022,False,LAL,SAC
2021-22,1610612737,ATL,Atlanta Hawks,22100285,2021-11-26,ATL @ MEM,W,48.0,16.0,12.0,10.0,64.0,17.0,12.0,15.0,46.0,0,0,0,0,117,1155,1311,1473,110,1307,975,1614,1016,1,2021,2022,False,MEM,ATL
2021-22,1610612750,MIN,Minnesota Timberwolves,22100281,2021-11-26,MIN @ CHA,L,48.0,17.0,21.0,14.0,62.0,16.0,7.0,26.0,44.0,0,0,0,0,117,1001,200,848,162,1179,270,2384,849,1,2021,2022,False,CHA,MIN
2021-22,1610612761,TOR,Toronto Raptors,22100272,2021-11-24,TOR @ MEM,W,48.0,16.0,18.0,15.0,56.0,12.0,15.0,6.0,62.0,0,0,0,0,117,1155,448,715,389,574,1500,292,2239,1,2021,2022,False,MEM,TOR
2021-22,1610612739,CLE,Cleveland Cavaliers,22100267,2021-11-24,CLE vs. PHX,L,48.0,14.0,17.0,12.0,52.0,13.0,12.0,11.0,56.0,0,0,0,0,117,1426,535,1132,674,721,975,989,1949,1,2021,2022,True,CLE,PHX
2021-22,1610612747,LAL,Los Angeles Lakers,22100268,2021-11-24,LAL @ IND,W,53.0,9.0,12.0,20.0,40.0,8.0,17.0,16.0,46.0,0,0,0,0,15,2125,1311,270,1790,156,1800,1747,1016,1,2021,2022,False,IND,LAL
2021-22,1610612753,ORL,Orlando Magic,22100269,2021-11-24,ORL vs. CHA,L,48.0,12.0,13.0,7.0,38.0,11.0,13.0,21.0,48.0,0,0,0,0,117,1741,1121,1922,1955,452,1151,2192,1246,1,2021,2022,True,ORL,CHA
2021-22,1610612758,SAC,Sacramento Kings,22100279,2021-11-24,SAC vs. POR,W,48.0,19.0,17.0,4.0,60.0,13.0,15.0,6.0,58.0,0,0,0,0,117,709,535,2260,223,721,1500,292,2073,1,2021,2022,True,SAC,POR
2021-22,1610612763,MEM,Memphis Grizzlies,22100272,2021-11-24,MEM vs. TOR,L,48.0,12.0,15.0,6.0,62.0,16.0,18.0,15.0,56.0,0,0,0,0,117,1741,813,2040,162,1179,1927,1614,1949,1,2021,2022,True,MEM,TOR
2021-22,1610612741,CHI,Chicago Bulls,22100271,2021-11-24,CHI @ HOU,L,48.0,35.0,2.0,16.0,50.0,25.0,16.0,10.0,42.0,0,0,0,0,117,12,2432,597,832,2230,1649,822,672,1,2021,2022,False,HOU,CHI
2021-22,1610612750,MIN,Minnesota Timberwolves,22100274,2021-11-24,MIN vs. MIA,W,48.0,25.0,15.0,25.0,40.0,20.0,7.0,15.0,28.0,0,0,0,0,117,177,813,78,1790,1753,270,1614,37,1,2021,2022,True,MIN,MIA
2021-22,1610612738,BOS,Boston Celtics,22100270,2021-11-24,BOS vs. BKN,L,48.0,13.0,16.0,18.0,40.0,15.0,10.0,14.0,38.0,0,0,0,0,117,1595,662,412,1790,1036,667,1466,377,1,2021,2022,True,BOS,BKN
2021-22,1610612759,SAS,San Antonio Spurs,22100277,2021-11-24,SAS vs. ATL,L,48.0,8.0,18.0,5.0,48.0,21.0,7.0,11.0,44.0,0,0,0,0,117,2236,448,2170,1031,1861,270,989,849,1,2021,2022,True,SAS,ATL
2021-22,1610612745,HOU,Houston Rockets,22100271,2021-11-24,HOU vs. CHI,W,48.0,25.0,16.0,10.0,42.0,35.0,2.0,16.0,50.0,0,0,0,0,117,177,662,1473,1613,2447,13,1747,1431,1,2021,2022,True,HOU,CHI
2021-22,1610612764,WAS,Washington Wizards,22100275,2021-11-24,WAS @ NOP,L,48.0,15.0,13.0,10.0,54.0,24.0,19.0,11.0,52.0,0,0,0,0,117,1283,1121,1473,513,2154,2014,989,1630,1,2021,2022,False,NOP,WAS
2021-22,1610612748,MIA,Miami Heat,22100274,2021-11-24,MIA @ MIN,L,48.0,20.0,7.0,15.0,28.0,25.0,15.0,25.0,40.0,0,0,0,0,117,601,2082,715,2384,2230,1500,2360,507,1,2021,2022,False,MIN,MIA
2021-22,1610612766,CHA,Charlotte Hornets,22100269,2021-11-24,CHA @ ORL,W,48.0,11.0,13.0,21.0,48.0,12.0,13.0,7.0,38.0,0,0,0,0,117,1888,1121,219,1031,574,1151,422,377,1,2021,2022,False,ORL,CHA
2021-22,1610612760,OKC,Oklahoma City Thunder,22100276,2021-11-24,OKC vs. UTA,L,48.0,9.0,5.0,4.0,42.0,17.0,6.0,10.0,42.0,0,0,0,0,117,2125,2291,2260,1613,1307,171,822,672,1,2021,2022,True,OKC,UTA
2021-22,1610612751,BKN,Brooklyn Nets,22100270,2021-11-24,BKN @ BOS,W,48.0,15.0,10.0,14.0,38.0,13.0,16.0,18.0,40.0,0,0,0,0,117,1283,1624,848,1955,721,1649,1959,507,1,2021,2022,False,BOS,BKN
2021-22,1610612765,DET,Detroit Pistons,22100273,2021-11-24,DET @ MIL,L,48.0,15.0,11.0,7.0,34.0,11.0,12.0,9.0,44.0,0,0,0,0,117,1283,1487,1922,2206,452,975,695,849,1,2021,2022,False,MIL,DET
2021-22,1610612744,GSW,Golden State Warriors,22100278,2021-11-24,GSW vs. PHI,W,48.0,38.0,7.0,25.0,52.0,20.0,8.0,5.0,36.0,0,0,0,0,117,3,2082,78,674,1753,380,202,256,1,2021,2022,True,GSW,PHI
2021-22,1610612754,IND,Indiana Pacers,22100268,2021-11-24,IND vs. LAL,L,53.0,8.0,17.0,16.0,46.0,9.0,12.0,20.0,40.0,0,0,0,0,15,2236,535,597,1216,226,975,2125,507,1,2021,2022,True,IND,LAL
2021-22,1610612756,PHX,Phoenix Suns,22100267,2021-11-24,PHX @ CLE,W,48.0,13.0,12.0,11.0,56.0,14.0,17.0,12.0,52.0,0,0,0,0,117,1595,1311,1283,389,867,1800,1179,1630,1,2021,2022,False,CLE,PHX
2021-22,1610612762,UTA,Utah Jazz,22100276,2021-11-24,UTA @ OKC,W,48.0,17.0,6.0,10.0,42.0,9.0,5.0,4.0,42.0,0,0,0,0,117,1001,2192,1473,1613,226,113,108,672,1,2021,2022,False,OKC,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22100278,2021-11-24,PHI @ GSW,L,48.0,20.0,8.0,5.0,36.0,38.0,7.0,25.0,52.0,0,0,0,0,117,601,1945,2170,2085,2454,270,2360,1630,1,2021,2022,False,GSW,PHI
2021-22,1610612737,ATL,Atlanta Hawks,22100277,2021-11-24,ATL @ SAS,W,48.0,21.0,7.0,11.0,44.0,8.0,18.0,5.0,48.0,0,0,0,0,117,482,2082,1283,1446,156,1927,202,1246,1,2021,2022,False,SAS,ATL
2021-22,1610612757,POR,Portland Trail Blazers,22100279,2021-11-24,POR @ SAC,L,48.0,13.0,15.0,6.0,58.0,19.0,17.0,4.0,60.0,0,0,0,0,117,1595,813,2040,301,1617,1800,108,2161,1,2021,2022,False,SAC,POR
2021-22,1610612749,MIL,Milwaukee Bucks,22100273,2021-11-24,MIL vs. DET,W,48.0,11.0,12.0,9.0,44.0,15.0,11.0,7.0,34.0,0,0,0,0,117,1888,1311,1640,1446,1036,838,422,168,1,2021,2022,True,MIL,DET
