season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612760,OKC,Oklahoma City Thunder,22100308,2021-11-29,OKC @ HOU,L,48.0,82.8,86.4,96.4,100.0,-13.5,-13.6,0.516,1.23,12.7,0.133,0.759,0.441,0.126,0.397,0.452,106.6,102.5,85.42,103,0.413,1,1231,1231,1231,117,2420,383,2018,2041,2132,2360,2412,855,2182,933,2432,2391,465,2095,1,2021,2022,False,HOU,OKC
2021-22,1610612746,LAC,LA Clippers,22100313,2021-11-29,LAC vs. NOP,L,48.0,112.7,111.8,129.4,133.7,-16.7,-21.9,0.459,1.13,14.8,0.132,0.646,0.419,0.161,0.611,0.64,93.6,92.5,77.08,93,0.405,1,1231,1231,1231,117,1195,2393,2280,2320,2247,2089,2416,2137,2337,1829,314,317,2263,2142,1,2021,2022,True,LAC,NOP
2021-22,1610612742,DAL,Dallas Mavericks,22100310,2021-11-29,DAL vs. CLE,L,48.0,97.4,96.0,110.8,115.2,-13.4,-19.2,0.513,2.0,15.5,0.17,0.778,0.416,0.1,0.506,0.502,100.8,99.5,82.92,100,0.394,1,1231,1231,1231,117,2212,1541,2210,2068,907,1904,2279,608,2356,342,1584,2093,1005,2207,1,2021,2022,True,DAL,CLE
2021-22,1610612750,MIN,Minnesota Timberwolves,22100309,2021-11-29,MIN vs. IND,W,48.0,100.6,100.0,92.2,98.0,8.3,2.0,0.694,1.79,18.5,0.204,0.719,0.481,0.14,0.494,0.535,102.8,100.0,83.33,100,0.506,1,1,1,1,117,2035,316,1159,426,1275,1018,2018,1357,1587,1323,1767,1705,893,1180,1,2021,2022,True,MIN,IND
2021-22,1610612748,MIA,Miami Heat,22100306,2021-11-29,MIA vs. DEN,L,48.0,117.3,119.4,131.5,130.4,-14.2,-11.1,0.744,3.56,23.0,0.314,0.853,0.529,0.097,0.555,0.569,92.9,92.5,77.08,93,0.451,1,1231,1231,1231,117,596,2339,1886,140,90,114,695,86,666,297,884,1166,2263,1700,1,2021,2022,True,MIA,DEN
2021-22,1610612759,SAS,San Antonio Spurs,22100311,2021-11-29,SAS vs. WAS,W,48.0,123.4,128.9,106.8,108.8,16.6,20.1,0.571,2.8,20.6,0.383,0.698,0.55,0.111,0.576,0.586,93.4,90.5,75.42,90,0.579,1,1,1,1,117,163,997,225,1583,253,460,155,1621,376,545,623,926,2385,428,1,2021,2022,True,SAS,WAS
2021-22,1610612745,HOU,Houston Rockets,22100308,2021-11-29,HOU vs. OKC,W,48.0,96.4,100.0,82.8,86.4,13.5,13.6,0.775,2.21,21.2,0.241,0.867,0.559,0.137,0.495,0.506,106.6,102.5,85.42,102,0.587,1,1,1,1,117,2035,41,443,58,701,330,1599,47,279,1243,1712,2043,465,366,1,2021,2022,True,HOU,OKC
2021-22,1610612740,NOP,New Orleans Pelicans,22100313,2021-11-29,NOP @ LAC,W,48.0,129.4,133.7,112.7,111.8,16.7,21.9,0.625,3.75,21.6,0.354,0.868,0.581,0.087,0.585,0.609,93.6,92.5,77.08,92,0.595,1,1,1,1,117,68,1265,181,1043,67,276,319,45,122,164,533,614,2263,319,1,2021,2022,False,LAC,NOP
2021-22,1610612754,IND,Indiana Pacers,22100309,2021-11-29,IND @ MIN,L,48.0,92.2,98.0,100.6,100.0,-8.3,-2.0,0.75,1.93,18.9,0.281,0.796,0.519,0.14,0.445,0.489,102.8,100.0,83.33,100,0.494,1,1231,1231,1231,117,2141,383,1300,119,1037,901,1093,429,868,1323,2241,2214,893,1281,1,2021,2022,False,MIN,IND
2021-22,1610612739,CLE,Cleveland Cavaliers,22100310,2021-11-29,CLE @ DAL,W,48.0,110.8,115.2,97.4,96.0,13.4,19.2,0.644,1.45,21.3,0.222,0.83,0.584,0.202,0.625,0.648,100.8,99.5,82.92,99,0.606,1,1,1,1,117,915,243,251,838,1816,319,1823,178,103,2339,223,254,1005,253,1,2021,2022,False,DAL,CLE
2021-22,1610612762,UTA,Utah Jazz,22100312,2021-11-29,UTA vs. POR,W,48.0,134.2,135.8,112.1,112.6,22.1,23.2,0.638,6.0,22.1,0.262,0.745,0.527,0.053,0.635,0.651,95.8,95.0,79.17,95,0.613,1,1,1,1,117,38,1330,160,916,4,214,1339,1006,713,11,168,234,1927,215,1,2021,2022,True,UTA,POR
2021-22,1610612753,ORL,Orlando Magic,22100305,2021-11-29,ORL @ PHI,L,48.0,94.2,93.2,97.2,99.0,-3.0,-5.8,0.541,1.67,15.0,0.185,0.758,0.491,0.117,0.456,0.49,102.9,102.5,85.42,103,0.489,1,1231,1231,1231,117,2305,373,1569,1871,1461,2018,2176,863,1376,689,2162,2199,465,1328,1,2021,2022,False,PHI,ORL
2021-22,1610612754,IND,Indiana Pacers,22100301,2021-11-28,IND vs. MIL,L,48.0,100.0,100.0,117.2,118.0,-17.2,-18.0,0.553,1.62,15.7,0.25,0.702,0.456,0.13,0.478,0.505,100.4,100.0,83.33,100,0.379,1,1231,1231,1231,117,2035,1778,2181,1769,1550,1864,1471,1565,2003,1032,1932,2058,893,2282,1,2021,2022,True,IND,MIL
2021-22,1610612765,DET,Detroit Pistons,22100304,2021-11-28,DET @ LAL,L,48.0,103.6,101.9,106.8,106.8,-3.2,-4.9,0.763,1.71,19.7,0.275,0.857,0.56,0.163,0.5,0.544,102.7,103.5,86.25,104,0.467,1,1231,1231,1231,117,1965,839,1488,90,1407,639,1169,68,267,1887,1621,1553,323,1537,1,2021,2022,False,LAL,DET
2021-22,1610612738,BOS,Boston Celtics,22100302,2021-11-28,BOS @ TOR,W,48.0,107.2,111.2,100.0,100.0,7.3,11.2,0.706,1.33,17.0,0.38,0.75,0.582,0.184,0.488,0.57,99.3,97.5,81.25,98,0.599,1,1,1,1,117,1245,383,564,343,1966,1485,165,920,118,2192,1832,1149,1461,293,1,2021,2022,False,TOR,BOS
2021-22,1610612746,LAC,LA Clippers,22100300,2021-11-28,LAC vs. GSW,L,48.0,89.1,90.0,103.3,105.0,-14.2,-15.0,0.563,0.72,13.3,0.34,0.706,0.525,0.25,0.456,0.495,101.3,100.0,83.33,100,0.391,1,1231,1231,1231,117,2378,715,2072,1681,2446,2300,433,1518,746,2455,2156,2162,893,2219,1,2021,2022,True,LAC,GSW
2021-22,1610612744,GSW,Golden State Warriors,22100300,2021-11-28,GSW @ LAC,W,48.0,103.3,105.0,89.1,90.0,14.2,15.0,0.658,1.47,18.0,0.294,0.66,0.475,0.17,0.541,0.549,101.3,100.0,83.33,100,0.609,1,1,1,1,117,1740,79,388,718,1763,1196,928,2019,1710,1985,1080,1487,893,242,1,2021,2022,False,LAC,GSW
2021-22,1610612761,TOR,Toronto Raptors,22100302,2021-11-28,TOR vs. BOS,L,48.0,100.0,100.0,107.2,111.2,-7.3,-11.2,0.543,1.73,14.5,0.25,0.62,0.418,0.113,0.446,0.485,99.3,97.5,81.25,97,0.401,1,1231,1231,1231,117,2035,1210,1894,1855,1367,2143,1471,2290,2342,600,2236,2233,1461,2168,1,2021,2022,True,TOR,BOS
2021-22,1610612747,LAL,Los Angeles Lakers,22100304,2021-11-28,LAL vs. DET,W,48.0,106.8,106.8,103.6,101.9,3.2,4.9,0.744,2.67,22.5,0.143,0.725,0.44,0.117,0.552,0.567,102.7,103.5,86.25,103,0.533,1,1,1,1,117,1616,493,973,140,332,165,2385,1277,2187,689,914,1193,323,924,1,2021,2022,True,LAL,DET
2021-22,1610612758,SAC,Sacramento Kings,22100303,2021-11-28,SAC @ MEM,L,48.0,92.4,95.3,117.6,119.6,-25.2,-24.3,0.515,2.13,12.1,0.239,0.691,0.437,0.075,0.387,0.446,109.0,106.5,88.75,106,0.339,1,1231,1231,1231,117,2244,1882,2321,2045,794,2395,1628,1704,2219,85,2441,2410,79,2388,1,2021,2022,False,MEM,SAC
2021-22,1610612749,MIL,Milwaukee Bucks,22100301,2021-11-28,MIL @ IND,W,48.0,117.2,118.0,100.0,100.0,17.2,18.0,0.587,1.93,19.1,0.298,0.75,0.544,0.14,0.556,0.592,100.4,100.0,83.33,100,0.621,1,1,1,1,117,679,383,280,1442,1037,818,884,920,455,1323,877,833,893,179,1,2021,2022,False,IND,MIL
2021-22,1610612763,MEM,Memphis Grizzlies,22100303,2021-11-28,MEM vs. SAC,W,48.0,117.6,119.6,92.4,95.3,25.2,24.3,0.6,3.0,19.5,0.309,0.761,0.563,0.093,0.543,0.567,109.0,106.5,88.75,107,0.661,1,1,1,1,117,578,217,140,1305,175,724,749,833,242,249,1044,1186,79,73,1,2021,2022,True,MEM,SAC
2021-22,1610612745,HOU,Houston Rockets,22100297,2021-11-27,HOU vs. CHA,W,53.0,128.5,133.9,128.6,130.0,-0.1,3.9,0.706,2.4,22.4,0.354,0.643,0.51,0.138,0.658,0.672,101.8,99.17,82.64,109,0.511,1,1,1,1,15,67,2324,1042,343,509,189,319,2152,1050,1257,80,121,1123,1137,1,2021,2022,True,HOU,CHA
2021-22,1610612750,MIN,Minnesota Timberwolves,22100292,2021-11-27,MIN @ PHI,W,58.0,107.0,107.1,105.1,107.1,1.9,-0.1,0.458,1.05,14.8,0.3,0.726,0.536,0.186,0.573,0.587,94.0,93.1,77.59,113,0.5,1,1,1,1,5,1595,867,1235,2330,2341,2090,844,1273,573,2219,655,911,2203,1221,1,2021,2022,False,PHI,MIN
2021-22,1610612741,CHI,Chicago Bulls,22100296,2021-11-27,CHI vs. MIA,L,48.0,100.7,107.2,110.7,109.2,-9.9,-2.0,0.579,0.96,16.4,0.341,0.78,0.574,0.237,0.537,0.576,100.0,97.5,81.25,97,0.478,1,1231,1231,1231,117,1579,1033,1298,1516,2372,1671,408,594,159,2443,1131,1058,1461,1431,1,2021,2022,True,CHI,MIA
2021-22,1610612751,BKN,Brooklyn Nets,22100294,2021-11-27,BKN vs. PHX,L,48.0,103.6,105.9,109.5,109.7,-5.8,-3.8,0.595,1.25,18.1,0.273,0.717,0.515,0.198,0.542,0.574,103.2,102.0,85.0,101,0.522,1,1231,1231,1231,117,1674,1087,1402,1363,2106,1147,1189,1389,927,2313,1065,1094,537,1035,1,2021,2022,True,BKN,PHX
2021-22,1610612748,MIA,Miami Heat,22100296,2021-11-27,MIA @ CHI,W,48.0,110.7,109.2,100.7,107.2,9.9,2.0,0.622,2.3,17.6,0.22,0.659,0.426,0.102,0.512,0.559,100.0,97.5,81.25,98,0.522,1,1,1,1,117,1423,877,1163,1083,602,1310,1857,2042,2297,383,1496,1311,1461,1030,1,2021,2022,False,CHI,MIA
2021-22,1610612766,CHA,Charlotte Hornets,22100297,2021-11-27,CHA @ HOU,L,53.0,128.6,130.0,128.5,133.9,0.1,-3.9,0.646,2.82,19.4,0.357,0.646,0.49,0.1,0.563,0.615,101.8,99.17,82.64,110,0.489,1,1231,1231,1231,15,134,2394,1419,824,247,765,299,2137,1401,342,792,546,1123,1324,1,2021,2022,False,HOU,CHA
2021-22,1610612753,ORL,Orlando Magic,22100295,2021-11-27,ORL @ CLE,L,48.0,92.8,95.8,106.8,107.1,-14.0,-11.3,0.6,2.33,16.3,0.214,0.745,0.467,0.094,0.443,0.469,98.7,97.0,80.83,96,0.431,1,1231,1231,1231,117,2230,867,1900,1305,560,1713,1911,1006,1852,251,2252,2336,1579,1913,1,2021,2022,False,CLE,ORL
2021-22,1610612740,NOP,New Orleans Pelicans,22100299,2021-11-27,NOP @ UTA,L,48.0,101.7,105.0,126.1,125.7,-24.4,-20.7,0.675,1.8,18.6,0.316,0.795,0.51,0.15,0.473,0.513,102.0,100.5,83.75,100,0.429,1,1231,1231,1231,117,1740,2176,2255,575,1260,984,678,461,1020,1565,1989,1956,767,1938,1,2021,2022,False,UTA,NOP
2021-22,1610612755,PHI,Philadelphia 76ers,22100292,2021-11-27,PHI vs. MIN,L,58.0,105.1,107.1,107.0,107.1,-1.9,0.1,0.692,1.69,17.4,0.274,0.7,0.464,0.143,0.484,0.545,94.0,93.1,77.59,112,0.5,1,1231,1231,1231,5,1585,864,1226,442,1444,1364,1185,1591,1887,1385,1859,1545,2203,1221,1,2021,2022,True,PHI,MIN
2021-22,1610612739,CLE,Cleveland Cavaliers,22100295,2021-11-27,CLE vs. ORL,W,48.0,106.8,107.1,92.8,95.8,14.0,11.3,0.683,2.15,20.4,0.255,0.786,0.533,0.133,0.533,0.551,98.7,97.0,80.83,98,0.569,1,1,1,1,117,1585,225,561,513,763,490,1441,538,606,1108,1185,1440,1579,548,1,2021,2022,True,CLE,ORL
2021-22,1610612742,DAL,Dallas Mavericks,22100298,2021-11-27,DAL vs. WAS,L,48.0,117.9,117.5,123.2,126.3,-5.2,-8.8,0.548,3.29,17.4,0.24,0.75,0.453,0.072,0.551,0.578,97.1,96.0,80.0,97,0.438,1,1231,1231,1231,117,716,2199,1773,1813,127,1350,1618,920,2041,63,934,1044,1757,1838,1,2021,2022,True,DAL,WAS
2021-22,1610612752,NYK,New York Knicks,22100293,2021-11-27,NYK @ ATL,W,48.0,105.7,105.3,93.9,97.8,11.7,7.5,0.556,2.0,16.1,0.204,0.721,0.491,0.106,0.506,0.54,94.7,93.0,77.5,94,0.548,1,1,1,1,117,1711,293,760,1740,907,1748,2018,1330,1387,464,1558,1617,2205,774,1,2021,2022,False,ATL,NYK
2021-22,1610612756,PHX,Phoenix Suns,22100294,2021-11-27,PHX @ BKN,W,48.0,109.5,109.7,103.6,105.9,5.8,3.8,0.415,1.31,12.7,0.283,0.727,0.485,0.126,0.516,0.558,103.2,102.0,85.0,103,0.478,1,1,1,1,117,1374,782,1059,2406,2015,2364,1060,1246,1531,933,1438,1330,537,1426,1,2021,2022,False,BKN,PHX
2021-22,1610612737,ATL,Atlanta Hawks,22100293,2021-11-27,ATL vs. NYK,L,48.0,93.9,97.8,105.7,105.3,-11.7,-7.5,0.545,2.57,14.2,0.279,0.796,0.509,0.076,0.403,0.442,94.7,93.0,77.5,92,0.452,1,1231,1231,1231,117,2168,750,1701,1831,407,2187,1125,429,1071,87,2417,2418,2205,1687,1,2021,2022,True,ATL,NYK
2021-22,1610612764,WAS,Washington Wizards,22100298,2021-11-27,WAS @ DAL,W,48.0,123.2,126.3,117.9,117.5,5.2,8.8,0.622,1.87,21.2,0.25,0.76,0.547,0.158,0.635,0.671,97.1,96.0,80.0,95,0.562,1,1,1,1,117,260,1733,688,1070,1139,332,1471,834,419,1736,170,128,1757,623,1,2021,2022,False,DAL,WAS
2021-22,1610612762,UTA,Utah Jazz,22100299,2021-11-27,UTA vs. NOP,W,48.0,126.1,125.7,101.7,105.0,24.4,20.7,0.533,1.33,18.0,0.205,0.684,0.49,0.178,0.688,0.708,102.0,100.5,83.75,101,0.571,1,1,1,1,117,282,715,206,1935,1966,1177,1995,1774,1432,2121,33,38,767,522,1,2021,2022,True,UTA,NOP
2021-22,1610612759,SAS,San Antonio Spurs,22100287,2021-11-26,SAS vs. BOS,W,48.0,97.6,100.0,90.2,91.7,7.4,8.3,0.553,1.91,16.3,0.25,0.77,0.531,0.115,0.471,0.503,98.0,96.0,80.0,96,0.589,1,1,1,1,117,2035,116,710,1769,1094,1713,1471,708,639,644,2009,2078,1757,350,1,2021,2022,True,SAS,BOS
2021-22,1610612766,CHA,Charlotte Hornets,22100281,2021-11-26,CHA vs. MIN,W,48.0,128.4,127.9,109.1,111.7,19.2,16.2,0.653,2.0,22.4,0.2,0.69,0.49,0.154,0.688,0.703,104.5,103.5,86.25,104,0.586,1,1,1,1,117,203,1248,342,759,907,182,2041,1719,1421,1660,33,44,323,370,1,2021,2022,True,CHA,MIN
2021-22,1610612760,OKC,Oklahoma City Thunder,22100286,2021-11-26,OKC vs. WAS,L,48.0,98.8,103.1,105.6,106.3,-6.8,-3.2,0.605,2.3,16.9,0.298,0.854,0.531,0.104,0.463,0.494,97.9,95.5,79.58,96,0.468,1,1231,1231,1231,117,1855,814,1373,1257,602,1525,874,84,642,414,2090,2167,1845,1526,1,2021,2022,True,OKC,WAS
2021-22,1610612744,GSW,Golden State Warriors,22100290,2021-11-26,GSW vs. POR,W,48.0,120.4,121.6,103.9,103.0,16.4,18.6,0.66,2.07,22.3,0.268,0.765,0.543,0.155,0.609,0.627,98.6,98.5,82.08,97,0.581,1,1,1,1,117,474,580,263,689,890,191,1269,775,459,1679,333,431,1247,402,1,2021,2022,True,GSW,POR
2021-22,1610612754,IND,Indiana Pacers,22100284,2021-11-26,IND vs. TOR,W,48.0,116.5,120.0,100.3,103.2,16.2,16.8,0.66,2.38,20.9,0.431,0.714,0.579,0.137,0.541,0.56,97.3,94.5,78.75,95,0.615,1,1,1,1,117,557,611,317,689,523,387,42,1404,131,1227,1070,1304,2009,202,1,2021,2022,True,IND,TOR
2021-22,1610612749,MIL,Milwaukee Bucks,22100288,2021-11-26,MIL @ DEN,W,48.0,121.5,125.0,112.2,113.5,9.3,11.5,0.522,1.09,18.6,0.29,0.769,0.59,0.229,0.74,0.733,98.0,96.0,80.0,96,0.578,1,1,1,1,117,314,1402,554,2025,2297,987,986,712,77,2431,6,17,1757,442,1,2021,2022,False,DEN,MIL
2021-22,1610612758,SAC,Sacramento Kings,22100291,2021-11-26,SAC @ LAL,W,63.0,107.0,113.7,110.2,108.7,-3.2,5.0,0.593,2.13,17.7,0.357,0.782,0.544,0.121,0.508,0.531,97.6,95.24,79.37,124,0.489,1,1,1,1,1,1037,994,956,1402,789,1282,299,574,451,809,1551,1752,1921,1329,1,2021,2022,False,LAL,SAC
2021-22,1610612743,DEN,Denver Nuggets,22100288,2021-11-26,DEN vs. MIL,L,48.0,112.2,113.5,121.5,125.0,-9.3,-11.5,0.6,3.0,18.2,0.231,0.71,0.41,0.083,0.527,0.555,98.0,96.0,80.0,96,0.422,1,1231,1231,1231,117,1051,2137,1906,1305,175,1122,1724,1473,2384,125,1280,1380,1757,2019,1,2021,2022,True,DEN,MIL
2021-22,1610612761,TOR,Toronto Raptors,22100284,2021-11-26,TOR @ IND,L,48.0,100.3,103.2,116.5,120.0,-16.2,-16.8,0.459,1.55,13.4,0.286,0.569,0.421,0.117,0.455,0.491,97.3,94.5,78.75,94,0.385,1,1231,1231,1231,117,1849,1891,2144,2320,1654,2291,1025,2417,2328,706,2167,2187,2009,2259,1,2021,2022,False,IND,TOR
2021-22,1610612747,LAL,Los Angeles Lakers,22100291,2021-11-26,LAL vs. SAC,L,63.0,110.2,108.7,107.0,113.7,3.2,-5.0,0.627,1.68,18.8,0.218,0.643,0.456,0.151,0.574,0.599,97.6,95.24,79.37,126,0.511,1,1231,1231,1231,1,1467,1424,1505,1039,1455,926,1880,2152,2010,1604,647,736,1921,1132,1,2021,2022,True,LAL,SAC
2021-22,1610612746,LAC,LA Clippers,22100280,2021-11-26,LAC vs. DET,W,48.0,103.5,102.9,92.8,93.2,10.7,9.7,0.667,1.73,18.2,0.25,0.759,0.518,0.144,0.489,0.538,103.4,103.5,86.25,104,0.57,1,1,1,1,117,1894,154,638,611,1351,1122,1471,855,880,1426,1808,1642,323,534,1,2021,2022,True,LAC,DET
2021-22,1610612762,UTA,Utah Jazz,22100289,2021-11-26,UTA vs. NOP,L,48.0,100.1,101.0,95.4,101.0,4.7,0.0,0.472,0.94,13.6,0.261,0.731,0.51,0.188,0.531,0.552,99.8,96.5,80.42,96,0.466,1,1231,1231,1231,117,1992,458,1230,2279,2387,2267,1351,1195,1030,2231,1212,1431,1679,1544,1,2021,2022,True,UTA,NOP
2021-22,1610612763,MEM,Memphis Grizzlies,22100285,2021-11-26,MEM vs. ATL,L,48.0,97.7,100.0,130.4,130.7,-32.7,-30.7,0.73,2.08,19.3,0.224,0.718,0.423,0.13,0.473,0.503,101.8,100.5,83.75,100,0.344,1,1231,1231,1231,117,2035,2343,2408,212,864,775,1821,1370,2317,1032,1995,2082,767,2382,1,2021,2022,True,MEM,ATL
2021-22,1610612752,NYK,New York Knicks,22100282,2021-11-26,NYK vs. PHX,L,48.0,96.3,99.0,120.1,122.9,-23.8,-23.9,0.382,0.81,9.7,0.39,0.923,0.602,0.163,0.435,0.477,99.5,97.0,80.83,98,0.332,1,1231,1231,1231,117,2100,2048,2313,2440,2428,2454,132,4,42,1866,2300,2290,1579,2399,1,2021,2022,True,NYK,PHX
