player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1627747,Caris LeVert,Caris,1610612751,BKN,25.0,4,0,4,0.0,34.9,6.8,18.3,0.37,2.3,5.3,0.429,4.5,6.3,0.72,2.0,4.0,6.0,9.5,3.3,1.3,0.3,1.3,1.8,6.0,20.3,-13.0,43.0,2,0,41.0,132,165,65,165,36,25,10,156,32,49,43,15,14,109,15,56,38,2,13,22,101,6,112,9,21,211,14,15,7,13,BKN
1629185,Chris Chiozza,Chris,1610612751,BKN,24.0,4,0,4,0.0,16.1,2.0,6.0,0.333,1.3,4.0,0.313,0.5,1.0,0.5,0.3,1.3,1.5,4.3,0.8,1.3,0.0,0.0,1.8,1.3,5.8,-11.3,16.9,0,0,15.3,132,165,65,165,118,118,97,167,83,68,125,132,117,142,134,154,154,28,106,22,140,149,112,99,117,207,98,55,7,105,BKN
1629743,Donta Hall,Donta,1610612751,BKN,22.0,3,0,3,0.0,6.6,1.0,1.7,0.6,0.0,0.0,0.0,0.3,1.3,0.25,1.0,0.7,1.7,0.0,0.3,0.0,0.7,0.3,0.3,0.7,2.3,-5.7,6.0,0,0,5.3,163,165,142,165,170,151,176,12,162,189,162,146,102,168,52,179,151,187,154,165,32,90,182,134,165,173,161,55,7,163,BKN
1629058,Dzanan Musa,Dzanan,1610612751,BKN,21.0,3,0,3,0.0,13.1,0.7,3.7,0.182,0.0,2.0,0.0,3.3,4.7,0.714,0.3,0.7,1.0,1.3,1.0,0.0,0.3,0.3,0.7,3.7,4.7,-9.7,7.9,0,0,7.7,163,165,142,165,135,173,134,193,162,119,162,29,21,112,119,179,167,86,78,165,79,90,166,29,129,198,147,55,7,148,BKN
202066,Garrett Temple,Garrett,1610612751,BKN,34.0,4,0,4,0.0,34.3,4.3,12.3,0.347,2.3,9.0,0.25,1.3,1.5,0.833,0.0,2.8,2.8,2.0,1.5,0.8,0.3,0.3,3.0,1.5,12.0,-9.0,19.8,0,0,21.0,132,165,65,165,39,62,44,164,32,5,138,87,90,65,163,91,111,63,55,71,101,105,37,87,61,193,83,55,7,74,BKN
1628386,Jarrett Allen,Jarrett,1610612751,BKN,22.0,4,0,4,0.0,33.0,3.5,6.0,0.583,0.0,0.0,0.0,3.3,4.0,0.813,4.3,10.5,14.8,2.3,2.8,0.5,1.8,0.8,1.8,4.5,10.3,-8.3,35.3,2,0,31.8,132,165,65,165,46,81,97,18,162,189,162,31,33,75,2,2,1,59,19,94,3,44,112,22,77,191,29,15,7,36,BKN
1629725,Jeremiah Martin,Jeremiah,1610612751,BKN,24.0,3,0,3,0.0,9.0,1.3,4.7,0.286,1.0,1.7,0.6,0.3,0.3,1.0,0.0,1.0,1.0,1.3,0.7,0.0,0.3,0.3,0.7,1.0,4.0,-5.0,7.5,0,0,8.0,163,165,142,165,156,144,116,180,89,126,11,146,159,1,163,157,167,86,117,165,79,90,166,109,140,166,152,55,7,145,BKN
203925,Joe Harris,Joe,1610612751,BKN,28.0,2,0,2,0.0,36.2,6.0,11.5,0.522,3.5,6.0,0.583,1.0,2.0,0.5,1.0,9.0,10.0,1.0,1.5,0.5,0.0,1.0,4.5,3.5,16.5,-1.5,30.0,1,0,32.0,182,165,164,165,27,37,49,40,5,35,13,99,69,142,52,7,11,110,55,94,140,13,1,35,39,127,39,36,7,33,BKN
1626147,Justin Anderson,Justin,1610612751,BKN,26.0,3,0,3,0.0,9.4,1.7,4.0,0.417,1.7,3.7,0.455,1.3,1.3,1.0,0.0,2.7,2.7,1.0,0.7,0.0,0.3,0.0,0.7,0.7,6.3,-5.0,11.4,0,0,12.3,163,165,142,165,151,130,126,119,63,79,35,79,102,1,163,94,113,110,117,165,79,149,166,134,109,166,123,55,7,114,BKN
202498,Lance Thomas,Lance,1610612751,BKN,32.0,3,0,3,0.0,5.7,0.3,1.7,0.2,0.0,0.7,0.0,0.7,1.3,0.5,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.0,0.7,0.7,1.3,-3.3,3.5,0,0,3.0,163,165,142,165,177,189,176,190,162,162,162,120,102,142,119,179,167,187,178,165,79,149,166,134,188,144,188,55,7,190,BKN
